listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
776309,Adorable Downtown Mtn View Home,37.38781228,-122.07865006,"Old Mountain View, Mountain View, CA, USA",2,,286,325,,,150,,1,6,2,1,house,Yes,2014,Within an hour,100%,"May 3, 2017",house,,1200,6,,San Jose,CA
4086173ha,Your Own Unit With Nice Backyard,37.454199,-122.169963,"Linfield Oaks, Menlo Park, CA, USA",3,3.7,286,300,,,100,,5,5,2,1,apartment,Yes,2015,Within a few days,80%,"June 6, 2017",apartment,1,900,5,building,San Jose,CA
943588,"3 BR/2 BA Sleeps 8, in the heart of Silicon Valley",,,"Monta Loma, Mountain View, CA, USA",1,,425,399,,,150,,2,8,3,2,house,Yes,2016,Within a few days,70%,"June 7, 2017",house,,1116,8,,San Jose,CA
1036011,DOWNTOWN CAMPBELL VICTORIAN ARTIST's PARADISE,,,"Downtown, Campbell, CA, USA",1,,183,169,,,159,,2,5,3,1,apartment,Yes,2016,Within an hour,100%,"May 25, 2017",apartment,1,1000,5,house,San Jose,CA
4511925ha,SN: 4bdrm home with 6 separate sleeping areas!,,,"North San Jose, San Jose, CA, USA",0,,459,399,,,175,9.5%,3,9,4,2,house,Yes,2013,Within an hour,100%,"June 8, 2017",house,,2146,,,San Jose,CA
1065420,"5BR/3Ba North Los Altos, CA Furnished Rental Avail Oct 1 - Nov 30",37.3986599,-122.124515,"North Los Altos, Los Altos, CA, USA",0,,429,,,,200,,14,7,5,3,house,No,2017,Within 2 days,100%,"June 6, 2017",house,,,,,San Jose,CA
4546435ha,Pi: Convenient 2 Bedroom Townhome In Central S'vale,37.3528848,-122.0237998,"Sunnyvale, CA, USA",0,,264,349,,,175,,1,5,2,1,townhome,Yes,2013,Within an hour,100%,"June 8, 2017",townhome,,,,,San Jose,CA
756642,"Beautiful Upscale Penthouse-Sweeping Views, Walk to Stores",37.3955675,-121.9443982,"North San Jose, San Jose, CA, USA",0,,174,,,,,,2,3,1,1,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,853,3,,San Jose,CA
968083,University Avenue Estate Home,37.4557815,-122.1473071,"Crescent Park, Palo Alto, CA, USA",0,,857,1,,,300,9.0%,5,10,4,3,house,Yes,2016,Within a few days,75%,"May 27, 2017",house,,4000,10,,San Jose,CA
933807,"Executive, Luxury Orchard Home nearby Apple, 49er Stadium, San Jose Sharks",37.3169309,-122.018312,"West Valley, San Jose, CA, USA",1,,290,289,,,240,9.25%,6,6,3,2,house,Yes,2016,Within a day,90%,"June 8, 2017",house,,1500,6,,San Jose,CA
946275,"Business Ready 2BR w/ Fast Internet - Kasa - Two Bedroom Apartment, Sleeps 6",37.443527,-122.12027,"Midtown, Palo Alto, CA, USA",0,,434,,,,,,1,6,2,1,apartment,Yes,2016,Within an hour,,"June 7, 2017",apartment,,0,,,San Jose,CA
3946344ha,Executive 3 Bd+2 Ba House In Los Altos (Near Palo Alto And Stanford),37.344291,-122.08699,"Woodland Acres - The Highlands, Los Altos, CA, USA",0,,429,500,,,,8.75%,,6,3,2,house,No,2015,Within 12 hours,90%,"May 31, 2017",house,,1650,6,,San Jose,CA
4171237ha,Remodeled 1BR Menlo Park Condo,37.4224917,-122.2010545,"Sharon Heights, Menlo Park, CA, USA",1,,223,,,,,,2,2,1,1,apartment,Yes,2013,Within 2 days,,"June 7, 2017",apartment,,,,,San Jose,CA
865150,Whimsical Cottage Near The Village Of Saratoga,37.260298,-122.037296,"Saratoga, CA, USA",2,,92,85,,,,8.0%,2,2,1,1,cottage,Yes,2016,Within a day,100%,"April 25, 2017",cottage,,280,2,,San Jose,CA
903021,Luxury 1BR/ BA in Menlo Park  Less Than 5 Mins From Facebook,37.473822,-122.165419,"Suburban Park - Lorelei Manor - Flood Park Triangle, Menlo Park, CA, USA",0,,175,175,,,,12.0%,2,2,1,1,bungalow,Yes,2016,Within a few days,70%,"June 6, 2017",bungalow,,300,2,,San Jose,CA
913672,Exclusive cottage in private and serene location,37.315337,-122.0305006,"West Valley, San Jose, CA, USA",2,,150,150,,,45,8.75%,2,3,1,1,guest house,Yes,2016,Within a day,100%,"June 8, 2017",guest house,,700,3,,San Jose,CA
4328154ha,*Newly Remodeled* cozy home located close to freeway and shopping,,,"Vineyards - Avalon, Fremont, CA, USA",1,,214,190,275,,150,9.5%,2,7,3,2,house,Yes,2016,Within a few days,60%,"June 5, 2017",house,,,7,,San Jose,CA
4498637ha,"2BR w. Parking, Washer&Dryer, Walk to Everything, near Apple Spaceship Campus",,,"Santa Clara, CA, USA",2,,,145,,,90,,3,4,2,1,condo,Yes,2016,Within an hour,85%,"June 8, 2017",condo,1,850,,building,San Jose,CA
4546966ha,"Large Home w/Pool, Close to Downtown Palo Alto",37.4541725,-122.1539087,"Crescent Park, Palo Alto, CA, USA",0,,582,,,,,,2,12,6,4,house,Yes,2013,Within 2 days,,"June 7, 2017",house,,,,,San Jose,CA
4050354ha,Comfy Single House Sweet Home in Fremont Great Location,,,"Centerville, Fremont, CA, USA",1,,215,199,220,,120,,1,16,2,2,house,Yes,2015,Within a few days,60%,"June 8, 2017",house,,1200,16,,San Jose,CA
950800,Relax and Unwind in Cool Cupertino w/ Pool Plus,37.322072,-122.023217,"West Valley, San Jose, CA, USA",0,,227,,,,,,2,4,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,1,1087,4,,San Jose,CA
4483639ha,Soak in the Culture of Silicon Valley!,,,"Fremont, CA, USA",0,,180,180,,,150,10.0%,3,7,3,2,house,No,2017,Within a day,85%,"April 7, 2017",house,,,,,San Jose,CA
3654893ha,Little Paradise 2-Bedroom with Sauna and Terrace in Silicon Valley,,,"Saratoga, CA, USA",13,,241,200,,,100,,2,6,2,1,house,Yes,2013,Within an hour,90%,"June 6, 2017",house,,1500,6,,San Jose,CA
642312,Expansive Views Downtown Sunnyvale–Fitness Center & Pool,37.37740572,-122.03149876,"Heritage District, Sunnyvale, CA, USA",2,,306,,,,,,2,4,2,2,apartment,Yes,2014,Within 12 hours,,"June 2, 2017",apartment,5,1006,4,,San Jose,CA
3951606ha,"Mountain View Home, close to downtown and trains, near Stanford",37.37627,-122.084269,"Cuesta Park, Mountain View, CA, USA",1,,400,400,,,,10.0%,2,7,3,3,house,Yes,2015,Within a day,100%,"May 1, 2017",house,,2000,7,,San Jose,CA
798699,Remodeled Mid-Century Modern Contemporary Eichler Design,37.411159,-122.109433,"Palo Alto, CA, USA",0,,667,550,,,,14.0%,2,12,4,3,house,Yes,2015,Within 2 days,100%,"June 1, 2017",house,,2700,12,,San Jose,CA
800769,superbowl hotspot downtown,37.28762036,-121.94653354,"Downtown, Campbell, CA, USA",0,,121,140,,,,,25,4,1,1,condo,No,2015,,0%,"May 18, 2017",condo,,,4,,San Jose,CA
856457,5 Brm Downtown Mountain View Home with Sauna,37.388967,-122.075899,"Old Mountain View, Mountain View, CA, USA",2,4.5,595,595,,,,,,12,5,3,house,No,2014,Within a few hours,100%,"April 3, 2017",house,,3000,12,,San Jose,CA
4313045ha,1 BR Apt Downtown Mountain View,37.3953124,-122.0889524,"Shoreline West, Mountain View, CA, USA",0,,147,,,,,,,4,1,1,apartment,Yes,2013,Within 2 days,,"June 7, 2017",apartment,,,,,San Jose,CA
4304133ha,"4 BDRM Contemporary house, prime location in palo alto",37.4453855,-122.141683,"Community Center, Palo Alto, CA, USA",0,,718,695,,,180,14.0%,3,8,4,3,house,Yes,2016,Within a few days,60%,"May 24, 2017",house,,3587,8,,San Jose,CA
872351,Mediterranean Style Architectural Gem; 5-Star Mgr,37.387188,-122.076319,"Old Mountain View, Mountain View, CA, USA",0,,,1,,,200,,5,8,4,4,house,No,2016,Within a few hours,100%,"September 15, 2016",house,,,8,,San Jose,CA
920488,"Convenient Silicon Valley w/ Pool, Hot tub and More",37.37719,-122.027579,"Heritage District, Sunnyvale, CA, USA",0,,228,,,,,,2,4,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,1063,4,,San Jose,CA
1013884,Nice brand new entire house,37.4000521,-121.9675216,"North San Jose, San Jose, CA, USA",1,,120,120,,,50,8.75%,2,4,1,1,house,Yes,2017,Within an hour,100%,"May 6, 2017",house,,680,4,,San Jose,CA
4466104ha,Beautiful 3br/2ba Executive Smart Home,37.365597,-121.9904527,"Santa Clara, CA, USA",1,,423,300,,,150,9.5%,2,6,3,2,house,No,2017,Within an hour,100%,"June 6, 2017",house,,1425,6,,San Jose,CA
1024283,Unwind in a Wooded Retreat in Menlo Park #206853,37.4255726,-122.1988044,"Sharon Heights, Menlo Park, CA, USA",0,,285,,,,,,2,4,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,1111,4,,San Jose,CA
269140,Beautiful Country Setting 5 Minutes from Downtown,,,"Menlo Oaks, Atherton, CA, USA",15,,971,1,,,,,3,10,4,3,house,Yes,2009,Within a few days,60%,"June 7, 2017",house,,4000,10,,San Jose,CA
388090ha,Beautiful Country Setting 5 Minutes from Downtown,37.470094,-122.165155,"Menlo Oaks, Atherton, CA, USA",15,,,1,,,,,3,10,4,3,house,Yes,2009,Within a few days,60%,"June 7, 2017",house,,,10,,San Jose,CA
565984,Downtown Mountain View Private Home With Hot Tub,37.3908001,-122.0756661,"Old Mountain View, Mountain View, CA, USA",1,,700,795,,,150,,2,6,2,2,house,Yes,2014,Within a few hours,100%,"August 4, 2016",house,,1510,6,,San Jose,CA
650275,Japanese & Vermont-Inspired Wilderness Retreat!,37.281585,-122.186247,"La Honda, CA, USA",0,,350,350,425,,,,2,8,1,2,chateau / country house,Yes,2014,Within 12 hours,90%,"June 2, 2017",chateau / country house,,2800,8,,San Jose,CA
766050,Spacious Spanish Style Yellow House,37.391001,-122.089303,"Shoreline West, Mountain View, CA, USA",1,,371,425,,,,,1,8,3,2,house,Yes,2014,Within an hour,100%,"April 24, 2017",house,,1500,8,,San Jose,CA
779534,Brand New Home Downtown Campbell! 3 Br 3.5 Ba,37.28273,-121.945651,"Downtown, Campbell, CA, USA",1,,833,1,,,250,8.0%,2,6,3,3,house,Yes,2015,Within 2 days,100%,"June 1, 2017",house,,3300,6,,San Jose,CA
847945,4BR + Pool - Palo Alto & Stanford,,,"West Atherton, Atherton, CA, USA",1,,,1,,,,12.0%,3,10,4,4,house,Yes,2016,Within a day,90%,"April 17, 2017",house,,2200,10,,San Jose,CA
871102,3BR Palo Alto Home; Sleeps 8,37.445672,-122.146763,"Community Center, Palo Alto, CA, USA",0,,645,645,,,,,4,8,3,2,house,No,2016,Within 12 hours,100%,"October 23, 2016",house,,,8,,San Jose,CA
4526869ha,Single home located in the heart of tech hub | Business-travel ready for 6 guest,,,"Sunnyvale, CA, USA",0,,259,259,,,150,,2,6,3,1,house,Yes,2014,,,"May 18, 2017",house,,,,,San Jose,CA
1068456,Lux Hotels Can't Offer This: 180 View + Near Town,,,"Central Portola Valley, Portola Valley, CA, USA",0,,175,160,,,50,10.0%,4,3,1,1,guest house,Yes,2017,Within a day,100%,"May 25, 2017",guest house,,,,,San Jose,CA
1064498,"3 BDR  Luxury Townhome In Rivermark, Santa Clara",,,"North San Jose, San Jose, CA, USA",0,,221,200,250,,150,8.75%,,8,3,2,townhome,No,2017,Within a day,80%,"June 2, 2017",townhome,,,,,San Jose,CA
646284,Historic Downtown Mountain View Home,37.392443,-122.082902,"Old Mountain View, Mountain View, CA, USA",1,,425,425,,,150,,,8,3,2,house,Yes,2014,Within an hour,100%,"March 30, 2017",house,,1100,8,,San Jose,CA
652431,"Sophisticated Centrally Located Santa Clara–Levi Stadium, Pool",37.395466,-121.944286,"North San Jose, San Jose, CA, USA",0,,159,,,,,,2,3,1,1,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,889,3,,San Jose,CA
771461,"Palo Alto 4/3.5 Mini Estate with 2,300 sq.ft. of living space with secluded feel",37.446439,-122.126258,"Duveneck - St. Francis, Palo Alto, CA, USA",0,,553,,,,,,30,7,4,3,house,Yes,2014,Within 12 hours,,"June 7, 2017",house,,2300,7,,San Jose,CA
1025272,Located Central to Silicon Valley,37.3874329,-121.9949027,"Sunnyvale, CA, USA",0,,165,,,,,,2,4,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,,4,,San Jose,CA
4543377ha,Spacious 3 Bedroom Flat w/Private Deck & Parking,,,"Willow Glen, San Jose, CA, USA",0,,227,,,,,,,6,3,2,house,Yes,2014,Within an hour,,"June 8, 2017",house,,,6,,San Jose,CA
889381,"Flat In Heart Of Palo Alto, Walking Distance To Stanford",,,"University South, Palo Alto, CA, USA",0,,167,,,,100,,30,2,1,1,apartment,Yes,2015,Within a few hours,100%,"May 27, 2017",apartment,3,400,2,building,San Jose,CA
1024282,Menlo Pk - SG M-024 - 2+D - 223256,37.4255726,-122.1988044,"Sharon Heights, Menlo Park, CA, USA",0,,317,,,,,,2,4,2,2,house,Yes,2014,Within 12 hours,,"June 7, 2017",house,,1340,4,,San Jose,CA
1041608,Spacious 2/2 in the Woods,37.4255726,-122.1988044,"Sharon Heights, Menlo Park, CA, USA",0,,284,,,,,,2,5,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,1154,5,,San Jose,CA
4354452ha,Private Guest-house in the Redwoods,37.147454,-121.980861,"Lexington Hills, CA, USA",0,,150,150,175,,50,,2,4,1,1,house,Yes,2017,,,"April 17, 2017",house,,650,,,San Jose,CA
4533925ha,Beautifully remodeled 2BD house in the heart of MV Downtown!!!,,,"Old Mountain View, Mountain View, CA, USA",0,,250,250,,,90,,,4,2,1,house,No,2017,Within an hour,83%,"June 5, 2017",house,,907,,,San Jose,CA
916646,"Exec 2BR/2BA with pool & gym in new building - Two Bedroom Apartment, Sleeps 6",37.3406258,-121.9786999,"Santa Clara, CA, USA",0,,403,,,,,,,6,2,2,apartment,Yes,2016,Within an hour,,"June 8, 2017",apartment,,0,,,San Jose,CA
1001055,Oversized Santa Clara Apartment Home!,37.335895,-121.962869,"Santa Clara, CA, USA",0,,178,,,,,,4,6,2,2,apartment,Yes,2014,Within a few hours,,"June 8, 2017",apartment,,1050,6,,San Jose,CA
4520481ha,Beautiful and Quiet 4 Bedroom House w/Pool,,,"West Valley, San Jose, CA, USA",1,,328,,,,,,2,8,4,2,house,Yes,2014,Within an hour,,"June 7, 2017",house,,,8,,San Jose,CA
4501352ha,Private residence for 2-4 guests,,,"Newhall, San Jose, CA, USA",0,,155,155,,,50,9.5%,3,4,1,1,house,Yes,2017,,,"June 7, 2017",house,,700,,,San Jose,CA
4458475ha,Heart of Golf Court-Quite and Private,,,"Santa Clara, CA, USA",0,,239,200,,,50,9.5%,12,6,2,2,townhome,No,2017,Within a few days,40%,"June 8, 2017",townhome,,,,,San Jose,CA
1000596,Newly updated Santa Clara luxury apartment home!,37.3993974,-121.9458635,"North San Jose, San Jose, CA, USA",0,,186,,,,,,4,6,2,2,apartment,Yes,2014,Within a few hours,,"June 7, 2017",apartment,,961,6,,San Jose,CA
4489401ha,Luxury Santa Clara Apartments with Rejuvenating Pool and Spa,37.3931923,-121.9486923,"North San Jose, San Jose, CA, USA",0,,472,,,,,,2,5,2,2,apartment,Yes,2014,Within a day,,"June 8, 2017",apartment,,,5,,San Jose,CA
1000595,2 bed 2 bath At Mansion Grove,37.3973766,-121.9437377,"North San Jose, San Jose, CA, USA",0,,190,,,,,,4,6,2,2,apartment,Yes,2014,Within a few hours,,"June 7, 2017",apartment,,950,6,,San Jose,CA
766775,"Spacious, Sunny Two Bedroom, Two Bathroom Apartment Minutes From Levi Stadium",37.347661,-121.9321246,"Newhall, San Jose, CA, USA",0,,429,500,,,,3.0%,3,4,2,2,apartment,No,2015,,,"October 7, 2015",apartment,,,4,,San Jose,CA
1000615,Newly built modern Santa Clara living in the middle of it all!,37.352836,-121.9856291,"Santa Clara, CA, USA",0,,186,,,,,,4,6,2,2,apartment,Yes,2014,Within a few hours,,"June 7, 2017",apartment,,885,6,,San Jose,CA
969810,Large Downtown 2 bedroom Charmer with Large Yard,,,"Downtown, Campbell, CA, USA",0,,183,,,,225,,31,6,2,1,house,Yes,2013,,,"May 31, 2017",house,,1450,6,,San Jose,CA
811225,Executive Entertainment House,37.29956,-121.943913,"West Valley, San Jose, CA, USA",0,,,1,,,,6.0%,7,10,4,3,house,Yes,2016,Within a few days,50%,"May 17, 2017",house,,2400,10,,San Jose,CA
652436,"Near Rivermark Village–Lush Gardens, Pool, Fitness Center",37.3937627,-121.9481453,"North San Jose, San Jose, CA, USA",2,4.5,167,,,,,,30,3,1,1,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,804,3,,San Jose,CA
916650,"Perfectly Located Modern 2BR/2BA w/ Gym & Pool - Two Bedroom Apartment, Sleeps 6",37.3406258,-121.9786999,"Santa Clara, CA, USA",0,,430,,,,,,,6,2,2,apartment,Yes,2016,Within an hour,,"June 7, 2017",apartment,,0,,,San Jose,CA
916644,"Modern 2br/2ba w/ pool & gym in Perfect Location - Two Bedroom Apartment, Sleeps 6",37.3406258,-121.9786999,"Santa Clara, CA, USA",0,,436,,,,,,,6,2,2,apartment,Yes,2016,Within an hour,,"June 8, 2017",apartment,,0,,,San Jose,CA
4130942ha,Luxurious Condo Super Bowl Rental,37.326622,-121.971376,"Santa Clara, CA, USA",0,,,1,,,,,4,6,3,2,condo,No,2016,Within a few days,33%,"July 5, 2016",condo,,,6,,San Jose,CA
4471881ha,Huge Master Suite Close To Apple Campus & Caltrain,,,"Sunnyvale, CA, USA",0,,56,56,,,150,36.0%,3,1,1,1,townhome,Yes,2017,Within 12 hours,90%,"May 15, 2017",townhome,,,,,San Jose,CA
4358072ha,"Room C - Cozy Queen Bedroom, Close to Everything",37.372103,-122.045593,"Sunnyvale West, Sunnyvale, CA, USA",1,,77,75,,,35,,,2,1,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,,2,,San Jose,CA
1001057,Brand New 1 Bedroom Guest House beautiful Los Gatos With Pool!,,,"Cambrian, San Jose, CA, USA",2,,127,,,,,,30,2,1,1,cottage,Yes,2014,Within a few hours,,"June 7, 2017",cottage,,400,2,,San Jose,CA
818177,"Bedroom for Share, Walking to Levi's Stadium, Santa Clara near Rivermark Plaza",37.398402,-121.962511,"North San Jose, San Jose, CA, USA",0,,145,95,135,,,8.75%,3,2,1,1,studio,Yes,2016,Within a day,100%,"May 23, 2017",studio,2,165,2,house,San Jose,CA
4357269ha,"Room A - Spacious Suite with Double King Beds and Living Area, Sleeps up to 5",37.372103,-122.045593,"Sunnyvale West, Sunnyvale, CA, USA",0,,93,100,,,40,,,3,1,2,house,Yes,2016,Within a few hours,88%,"June 7, 2017",house,,,3,,San Jose,CA
1000624,Newly updated Santa Clara luxury apartment home!,37.39751807,-121.94279168,"North San Jose, San Jose, CA, USA",0,,186,,,,,,3,6,2,2,apartment,Yes,2014,Within a few hours,,"June 8, 2017",apartment,,961,6,,San Jose,CA
1000618,Newly updated Santa Clara luxury apartment home!,37.396953,-121.9435333,"North San Jose, San Jose, CA, USA",0,,193,,,,,,0,6,2,2,apartment,Yes,2014,Within a few hours,,"June 7, 2017",apartment,,961,6,,San Jose,CA
