listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
144624,Rose Cottage - Romantic Victorian Cottage in Wine Country,38.31972504,-122.48456573,"Sonoma, CA, USA",25,4.7,214,250,,,,12.0%,2,4,2,2,house,Yes,2004,Within an hour,100%,"June 7, 2017",house,,1400,,,Napa
724097,Stunning Sonoma Valley View,38.30187,-122.409473,"Sonoma, CA, USA",14,4.9,,1,1,,,12.03%,3,10,5,5,house,Yes,2011,Within a few hours,100%,"June 7, 2017",house,,4800,10,,Napa
4039905ha,"***New Listing! Stunning/Luxury Modern Home with Views, Hot Tub, Wine Country***",38.32097,-122.48075,"Sonoma, CA, USA",33,4.9,854,675,,,275,12.0%,3,8,4,3,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,2750,,,Napa
496085,"The Yellow Barn, Wine Country Get A Way w/Pool & Hot Tub",38.372669,-122.543017,"Glen Ellen, CA, USA",32,,850,998,,,,12.0%,2,6,3,3,cottage,Yes,2013,Within an hour,100%,"June 7, 2017",cottage,,,6,,Napa
684307,"Glen Ellen Stone Retreat. 5 bd 4.5 baths w/ pool, and hot tub",,,"Glen Ellen, CA, USA",19,4.6,,,,,350,12.0%,2,10,5,4,house,Yes,2015,Within 12 hours,100%,"June 7, 2017",house,,3520,10,,Napa
3629818ha,Sonoma Valley Sojourn,38.3428203,-122.5124849,"Glen Ellen, CA, USA",12,3.9,195,195,245,,,,2,6,2,1,house,Yes,2013,Within a day,90%,"June 1, 2017",house,,1100,6,,Napa
576722,The Heart of the Town of Sonoma.,,,"Sonoma, CA, USA",5,,112,,,,350,,30,4,2,1,house,Yes,2014,Within an hour,100%,"May 29, 2017",house,,1100,4,,Napa
711792,Updated 2 B/1.5 Ba Home With A Relaxed Coastal Vibe!,38.2980987,-122.490845,"Sonoma, CA, USA",18,4.8,265,265,,,,,,6,2,1,house,Yes,2013,Within a day,80%,"June 8, 2017",house,,1000,6,,Napa
324216,Private Wine Country Property Near Historic Town Square,,,"Sonoma, CA, USA",23,4.7,800,800,,,250,15.0%,3,8,4,3,house,Yes,2008,Within 12 hours,100%,"June 7, 2017",house,,4000,8,,Napa
998855,Sonoma Country Farmhouse On 50 Acres,38.30195471,-122.62337512,"Petaluma, CA, USA",0,,106,250,,,70,12.0%,2,4,1,1,house,No,2011,Within a day,100%,"May 25, 2017",house,,,,,Napa
