listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
491771,"Storybook Charming, One Of A Kind, Upscale Home With Heated Pool",33.548034,-117.789941,"Laguna Beach, CA, USA",10,4.9,610,500,,,250,,31,8,4,3,house,Yes,2013,Within 2 days,90%,"December 8, 2016",house,,2500,8,,Santa Ana,CA
976770,Welcome to Naples Island! Join the community!,,,"Naples Island, Long Beach, CA, USA",0,,88,,,,100,,30,4,1,1,condo,No,2016,Within a few days,70%,"April 19, 2017",condo,,,,,Santa Ana,CA
193551,Charming Magnolia Cottage,33.54565048,-117.78875732,"Laguna Beach, CA, USA",14,,100,,,,,,30,2,Studio,1,house,Yes,2008,Within a few days,60%,"May 23, 2017",house,,,2,,Santa Ana,CA
1078650,Stunning Home in North Laguna Beach,,,"Laguna Beach, CA, USA",0,,934,934,,,300,7.75%,20,8,4,5,house,No,2017,Within a few days,50%,"May 29, 2017",house,,,,,Santa Ana,CA
991998,'Mayberry by the Sea' Family friendly small town feel of Seal Beach community.,,,"Old Towne, Seal Beach, CA, USA",0,,200,200,,,200,9.0%,30,8,3,2,house,Yes,2017,,,"January 5, 2017",house,,1450,8,,Santa Ana,CA
731813,Laguna Beach Cottage with Ocean View Decks 3 Blocks from Beach & Walk to Village,33.532507,-117.769388,"Woods Cove (Laguna Beach, CA, USA)",2,4.5,212,,,,,,31,6,2,2,house,Yes,2015,Within 12 hours,100%,"May 8, 2017",house,,1100,6,,Santa Ana,CA
510075,Exclusive Gate Guarded Beach Resort Like Community In Emerald Bay,33.5540064,-117.8099535,"Emerald Bay (Laguna Beach, CA, USA)",0,,350,,,,,,14,6,3,3,house,Yes,2013,Within a few days,90%,"May 21, 2017",house,,1900,6,,Santa Ana,CA
4470060ha,CandeX5 Vacation Home Just Minutes2disney/Convention Knotts,,,"Fullerton, CA, USA",0,,336,325,339,,285,15.0%,3,12,5,2,house,No,2009,Within 2 days,100%,"May 24, 2017",house,,,,,Santa Ana,CA
6881678ha,King Size Beds +  4K TVs + Fast Wi-FI,,,"Irvine Spectrum Center, Irvine, CA, USA",0,,242,,,,,,,10,2,2,apartment,Yes,2013,Within an hour,,"June 9, 2017",apartment,,,,,Santa Ana,CA
725953,Cute as a Button Historical Cottage - Specializing in Monthly Rentals (31+ Days),33.538066,-117.774721,"Laguna Beach, CA, USA",0,,215,,,,150,,30,5,2,1,cottage,Yes,2007,Within a day,100%,"May 5, 2017",cottage,,840,5,,Santa Ana,CA
362999ha,"Tallulah's Beach Cottage- Perfect Getaway, Upgraded Beach Cottage",33.5464119,-117.79204,"Laguna Beach, CA, USA",16,,281,216,,,,,30,5,2,2,cottage,Yes,2010,Within 12 hours,100%,"May 8, 2017",cottage,,1450,5,,Santa Ana,CA
807070,Renovated cottage with an ocean view and walk to beach with parking.,33.547375,-117.785699,"Laguna Beach, CA, USA",0,,302,,,,400,,29,5,3,2,cottage,Yes,2016,Within a few hours,100%,"June 8, 2017",cottage,,2400,5,,Santa Ana,CA
621854,Crescent Bay Hideaway: 30 Sec's to Da Beach with large ocean view deck & parking,33.54756347,-117.80075353,"Laguna Beach, CA, USA",3,,200,,,,,,30,8,3,3,townhome,Yes,2005,Within a day,90%,"May 9, 2017",townhome,1,,8,house,Santa Ana,CA
866378,Contemporary Ocean View Villa In Laguna Beach,33.5479158,-117.7716648,"Mystic Hills (Laguna Beach, CA, USA)",0,,583,,,,,,30,8,4,6,villa,Yes,2016,Within a few days,90%,"May 15, 2017",villa,,3700,8,,Santa Ana,CA
1069166,Seal Beach Bungalow - Steps To The Beach And To Main Street,33.7412728,-118.1075703,"Old Towne, Seal Beach, CA, USA",0,,150,150,,,100,,30,2,1,1,house,No,2017,,,"June 8, 2017",house,,,,,Santa Ana,CA
915688,Gorgeous House On Mission Viejo Lake,,,"Mission Viejo, CA, USA",0,,333,,,,,,90,8,4,4,house,Yes,2016,Within an hour,80%,"September 8, 2016",house,,,8,,Santa Ana,CA
861785,Beautiful 2 Bedroom Home in North Laguna! Walk to Beaches and Village.,,,"Laguna Beach, CA, USA",0,,190,175,,,60,,31,4,2,1,house,No,2014,Within 12 hours,100%,"June 8, 2017",house,,,,,Santa Ana,CA
283281,Budget-Friendly Beach Cottage,33.74620819,-118.11946106,"Peninsula, Long Beach, CA, USA",15,4.8,93,100,,,,,5,2,Studio,1,studio,Yes,2010,Within a few days,50%,"November 28, 2016",studio,1,,2,,Santa Ana,CA
782203,"Huntington Beach & On The Water, Private Dock, And Pet Friendly!",33.720049,-118.06795,"Gilbert Island, Huntington Beach, CA, USA",2,,183,,,,,,30,6,3,2,house,Yes,2015,Within a few days,100%,"June 8, 2017",house,,,6,,Santa Ana,CA
232145ha,Fabulous Ocean Views~Heated Pool~Great Location to Town,33.539653,-117.77136,"Laguna Beach, CA, USA",14,4.6,643,,,,200,,31,7,3,2,house,Yes,2009,Within a few hours,80%,"June 7, 2017",house,,2300,7,,Santa Ana,CA
368115,Ocean View Contemporary Designer Studio,33.54179764,-117.77279663,"Laguna Beach, CA, USA",65,4.9,119,,,,195,,30,2,Studio,1,house,Yes,2011,Within a few days,80%,"May 21, 2017",house,,450,2,,Santa Ana,CA
738609,Five Bed/Five Bath walk to beach sweeping Whitewater ocean views 7000 ft.²,33.544103,-117.778937,"Laguna Beach, CA, USA",11,,,,,,450,,14,14,5,5,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,7000,,,Santa Ana,CA
4469454ha,Beautiful and Modern Living,,,"East Whitter, Whittier, CA, USA",0,,869,869,,,,,,2,1,1,house,No,2017,,,"February 28, 2017",house,,,,,Santa Ana,CA
436236,Stunning Contemporary Ocean View home near beach and downtown Laguna,,,"Mystic Hills (Laguna Beach, CA, USA)",10,,733,,,,,,31,8,4,3,house,Yes,2012,Within 12 hours,100%,"September 26, 2016",house,,3300,8,,Santa Ana,CA
1078160,"Spend your summer on Naples Island, steps to the sand - 3 BR, 3 BA Beach Home",33.7544777,-118.118188,"Naples Island, Long Beach, CA, USA",0,,300,300,,,,,14,6,3,3,house,Yes,2017,,,"May 31, 2017",house,,2600,,,Santa Ana,CA
458599,Charming Remodeled Historical Cottage 2 Blocks to Beach & Town,33.541894,-117.780418,"Laguna Beach, CA, USA",13,,133,,,,,,31,5,2,1,cottage,Yes,2013,Within 12 hours,100%,"May 29, 2017",cottage,,750,5,,Santa Ana,CA
578258,4Bd/4Bt Contemporary Villa with Spectacular Ocean View,,,"Mystic Hills (Laguna Beach, CA, USA)",29,,669,,,,280,,7,8,4,4,house,Yes,2014,Within 2 days,100%,"May 22, 2017",house,,4700,,,Santa Ana,CA
740817,Rare Spanish Hacienda,33.545815,-117.787946,"Laguna Beach, CA, USA",0,,317,,,,250,,30,8,4,4,house,Yes,2015,Within 12 hours,100%,"April 18, 2017",house,,3400,8,,Santa Ana,CA
911657,Fabulous New Remodel Ocean Front,33.532483,-117.776924,"Laguna Beach, CA, USA",0,,655,,,,400,,31,8,4,2,house,Yes,2006,,,"April 17, 2017",house,,1300,8,,Santa Ana,CA
682010,Private home close to beach,,,"Laguna Beach, CA, USA",13,4.7,550,550,,,150,,31,10,5,2,house,Yes,2014,Within an hour,100%,"June 15, 2016",house,,2900,10,,Santa Ana,CA
192036,Downtown Laguna Beach Penthouse with Ocean View,33.54225,-117.78311,"Laguna Beach, CA, USA",22,4.8,200,,,,170,,31,8,2,2,apartment,Yes,2008,Within a few days,80%,"March 21, 2017",apartment,2,1532,8,building,Santa Ana,CA
420238,No.Laguna Magical Home-4 Blocks to Beach-Book Early 4 Wks Available 2015 Season,33.5490179,-117.7893,"Laguna Beach, CA, USA",3,,733,,,,,,30,6,4,3,house,Yes,2012,Within 2 days,80%,"February 9, 2016",house,,2200,6,,Santa Ana,CA
709577,Walk to the Beach and festivals; next to trolly stop; ride FREE,33.523063,-117.764681,"Victoria Beach (Laguna Beach, CA, USA)",6,,450,450,,,250,,31,8,4,3,house,Yes,2015,Within a few days,80%,"February 15, 2017",house,,1850,8,,Santa Ana,CA
504891,"Downtown Condo, Immediate Access To The Main Beach, Great For Families!",33.543536,-117.785955,"Laguna Beach, CA, USA",3,4.7,197,,,,,,30,7,3,3,condo,Yes,2013,Within 2 days,80%,"June 6, 2017",condo,5,1500,7,,Santa Ana,CA
919839,Dream Vacation Home in LA 罗兰岗高级警卫社区别墅,33.9712029,-117.8922254,"Rowland Heights, CA, USA",0,,349,,,,350,12.0%,30,12,4,3,house,Yes,2016,Within a day,100%,"June 3, 2017",house,,2712,12,,Santa Ana,CA
693761,"Sweeping Views, Close to Beaches, Shopping and Dining",33.547984,-117.771434,"Mystic Hills (Laguna Beach, CA, USA)",0,,544,,,,,,30,8,4,4,house,Yes,2015,Within 12 hours,80%,"June 7, 2017",house,,3500,8,,Santa Ana,CA
1001507,"Newly remodeled Lguan Beach home, Heart of Downtown, walking Dust ace to beacg",,,"Laguna Beach, CA, USA",0,,228,199,,,150,8.0%,31,5,2,1,house,Yes,2017,Within a few days,77%,"April 30, 2017",house,,,5,,Santa Ana,CA
70097,AMAZING OCEAN FRONT!  May Availability  1- 4 bedrooms Call or email,33.53238297,-117.7769165,"Laguna Beach, CA, USA",17,,725,,,,,,31,6,3,2,condo,Yes,2005,Within a few days,100%,"April 5, 2017",condo,,1600,6,building,Santa Ana,CA
887933,Breathtaking Oceanfront Living At The Cove,33.5460315,-117.7955873,"Laguna Beach, CA, USA",0,,400,400,,,,,31,2,1,1,apartment,Yes,2016,Within a few days,100%,"July 5, 2016",apartment,1,200,2,,Santa Ana,CA
706426,"Panoramic Ocean Views, Minutes from the beach, restaurants and downtown.",33.5374578,-117.7703652,"Laguna Beach, CA, USA",0,,499,,,,,3.0%,31,10,Studio,1,house,Yes,2015,Within 12 hours,100%,"May 17, 2017",house,,2500,10,,Santa Ana,CA
873948,#136 Luxury 4b House in La Habra Height,33.960795,-117.936635,"La Habra Heights, CA, USA",0,,,,,,,,,7,4,4,house,Yes,2016,Within an hour,,"June 27, 2016",house,,3514,7,,Santa Ana,CA
592872,Laguna Beach Large One Bedroom Vintage Cottage,33.548373,-117.797959,"Laguna Beach, CA, USA",5,4.6,153,,,,95,10.0%,31,4,1,1,cottage,Yes,2014,Within a few days,10%,"May 19, 2017",cottage,,800,4,,Santa Ana,CA
452689,Beautiful Victoria Beach,33.5200764,-117.7621993,"Laguna Beach, CA, USA",4,,572,,,,400,,30,10,4,4,house,Yes,2013,Within a few days,80%,"February 24, 2017",house,,2500,10,,Santa Ana,CA
1056088,"Pool,  Spa & elevator!  Walk to beach, restaurants, Art Festivals, and Pageant!",33.54162,-117.772712,"Laguna Beach, CA, USA",4,,405,,,,,,30,6,3,2,house,Yes,2017,,,"June 3, 2017",house,,2200,,,Santa Ana,CA
608047,North Laguna Beach Beauty,33.5461431,-117.791536,"Laguna Beach, CA, USA",0,,227,,,,,,31,6,2,2,house,Yes,2014,Within a few hours,100%,"May 4, 2017",house,,1000,6,,Santa Ana,CA
902335,Rented - Beautiful Orange County Condo by Lake with lake and mountain view,33.6356345,-117.6462742,"Mission Viejo, CA, USA",0,,93,,,,,,90,5,2,2,condo,No,2016,Within 12 hours,100%,"August 6, 2016",condo,,,5,,Santa Ana,CA
724002,Full Ocean Views french Estate,33.5451821,-117.7641567,"Laguna Beach, CA, USA",0,,,,,,300,,31,14,7,8,estate,Yes,2015,Within 12 hours,100%,"May 25, 2017",estate,,10000,14,,Santa Ana,CA
1094409,Laguna Beach Home with Gorgeous Ocean and Sunset Views. July - September,,,"Laguna Beach, CA, USA",0,,271,271,,,200,,1,4,2,2,house,No,2015,Within a day,100%,"June 8, 2017",house,,,,,Santa Ana,CA
165187,Perfect Location! Walk to Main Beach & Village-Long Term Available,33.54319,-117.77720642,"Mystic Hills (Laguna Beach, CA, USA)",2,,404,,,,,,31,6,3,2,house,Yes,2007,Within a few days,40%,"February 15, 2017",house,,2400,6,,Santa Ana,CA
4444008ha,Perfect Family or Couple's Getaway- Great Location- 2 Blocks to Beach & Downtown,33.5371778,-117.775564,"Laguna Beach, CA, USA",0,,150,,,,300,,31,7,3,2,cottage,Yes,2017,Within an hour,87%,"June 7, 2017",cottage,,1200,7,,Santa Ana,CA
1006259,Premier Property in Laguna Village - First time ever available!,33.536352,-117.772299,"Laguna Beach, CA, USA",0,,,1,,,,,30,12,5,5,house,Yes,2017,Within a few days,77%,"January 29, 2017",house,,3119,12,,Santa Ana,CA
764564,"3br, 3 Bath Single Family Detached Home In Laguna Beach w Ocean Views",33.537783,-117.762818,"Laguna Beach, CA, USA",0,,184,,,,200,,29,8,3,3,house,Yes,2015,Within a day,100%,"April 12, 2017",house,,2100,8,,Santa Ana,CA
4261669ha,Luxury Condo in Laguna Beach Cliff Dr.,33.5452579,-117.784295,"Laguna Beach, CA, USA",0,,455,,,,195,,31,5,2,2,condo,Yes,2016,Within a few days,30%,"May 25, 2017",condo,,1754,5,,Santa Ana,CA
925628,Charming  Laguna Beach Village Cottage with Large Ocean View Deck,,,"Laguna Beach, CA, USA",0,,111,100,,,250,,30,1,1,1,cottage,Yes,2017,,,"June 7, 2017",cottage,,,,,Santa Ana,CA
4469475ha,Beautiful room in Pasadena home,,,"East Whitter, Whittier, CA, USA",0,,871,871,,,,,,2,1,1,house,No,2017,,,"February 25, 2017",house,,,,,Santa Ana,CA
1041989,"55 + Community, Two Story Spanish Style Townhouse, 2 Bedroom with Loft, Sleeps 5",33.64973,-117.62769,"Mission Viejo, CA, USA",0,,195,195,,,500,7.75%,30,5,2,3,townhome,No,2017,,,"March 28, 2017",townhome,,,,,Santa Ana,CA
562108,"Tropical Retreat: Salt Water Pool, Waterfall, Spa, Natural Caves!",33.543481,-117.772762,"Mystic Hills (Laguna Beach, CA, USA)",0,,800,,,,350,10.0%,31,9,4,4,estate,Yes,2014,Within 2 days,100%,"May 30, 2017",estate,,4000,9,,Santa Ana,CA
1038340,Nice 2Bed1Bath Apt $90/day,,,"Rowland Heights, CA, USA",0,,90,90,,,40,,,4,2,1,apartment,No,2017,Within a day,90%,"May 16, 2017",apartment,,,,,Santa Ana,CA
860762,"3 Bedroom Beach House With Amazing, White Water View, 5 Minutes From The Sand",33.521928,-117.7595563,"Laguna Beach, CA, USA",0,,299,250,,,125,,31,8,3,3,house,Yes,2016,Within a few days,90%,"May 7, 2017",house,,1850,8,,Santa Ana,CA
384381ha,"Ultra Luxury Executive Beach Home, Best Views in Laguna Beach! Very Private!",33.529731,-117.76426,"Diamond Crestview, Laguna Beach, CA, USA",1,,933,,,,,13.0%,31,10,4,4,house,Yes,2003,Within 12 hours,100%,"June 7, 2017",house,,4600,10,,Santa Ana,CA
1063122,Stunning Home in the Heart of Laguna Beach - Large Price Reduction!,33.54071173,-117.76623872,"Laguna Beach, CA, USA",0,,267,,,,175,12.0%,30,7,4,3,house,Yes,2012,,,"May 2, 2017",house,,2500,,,Santa Ana,CA
4585544ha,Sweet Home with Panaromic Sunset View,,,"Laguna Niguel, CA, USA",0,,285,250,,,200,,30,6,3,3,house,No,2017,,,"June 2, 2017",house,,,,,Santa Ana,CA
1073902,Romantic Spanish Revival House,,,"Belmont Shore, Long Beach, CA, USA",0,,495,495,,,100,,2,6,3,2,house,No,2017,,,"June 2, 2017",house,,,,,Santa Ana,CA
577539,Hillside Italian Villa ***just reduced for summer***,33.53304,-117.765327,"Diamond Crestview, Laguna Beach, CA, USA",4,4.8,283,,,,295,,30,8,3,2,house,Yes,2011,Within a few days,40%,"May 20, 2017",house,,2450,8,,Santa Ana,CA
873920,#70 Vacation 2B Condo In Aliso Viejo,33.5513914,-117.7241751,"Aliso Viejo, CA, USA",0,,,,,,,,,5,2,2,condo,Yes,2016,Within an hour,,"June 27, 2016",condo,2,,,,Santa Ana,CA
573204,Perfect Laguna location! 2 minutes to the beach. In the heart of the Village.,33.534023,-117.773872,"Laguna Beach, CA, USA",8,4.9,200,,,,,,31,7,3,2,house,Yes,2014,Within a day,80%,"March 8, 2017",house,,2200,7,,Santa Ana,CA
814813,LAGUNA BEACH....VICTORIA BEACH,33.522957,-117.764624,"Victoria Beach (Laguna Beach, CA, USA)",0,,316,310,,,,,30,4,1,2,house,No,2016,Within 12 hours,90%,"November 1, 2016",house,,2000,4,,Santa Ana,CA
4173267ha,Bluebird Beach Cottage at Laguna Beach - walk to beach and town!,33.531704,-117.770998,"Woods Cove (Laguna Beach, CA, USA)",2,,175,,,,,,31,5,2,1,cottage,Yes,2010,,,"April 18, 2017",cottage,,1260,5,,Santa Ana,CA
96704,"180° Whitewater, Coastline and City Lights Views! Holiday Special!!!",,,"Coast Royal, Laguna Beach, CA, USA",9,,867,,,,,,30,12,5,3,house,Yes,2006,Within 2 days,90%,"March 22, 2017",house,,,12,,Santa Ana,CA
1073198,Authentic Beach Cottage 30 Night Minimum Stay,,,"Woods Cove (Laguna Beach, CA, USA)",0,,333,,,,200,,30,8,4,2,cottage,Yes,2006,,,"June 6, 2017",cottage,,,,,Santa Ana,CA
500339,Resort Style Living - Walk to Shops & Beach,33.517151,-117.754503,"Blue Lagoon, Laguna Beach, CA, USA",5,,333,,,,250,,31,7,3,3,house,Yes,2013,Within 2 days,90%,"March 27, 2017",house,,2600,7,,Santa Ana,CA
553612,Spectacular Ocean View Beach Front Condo,33.517427,-117.759428,"Blue Lagoon, Laguna Beach, CA, USA",1,,270,,,,200,,30,6,2,3,condo,Yes,2014,Within a day,100%,"May 25, 2017",condo,1,1700,6,building,Santa Ana,CA
1032955,★Newly Renovated! Modern Condo 5min from Beach★,,,"Laguna Niguel, CA, USA",0,,195,195,225,,100,8.0%,4,5,2,1,condo,Yes,2017,Within a few hours,100%,"May 15, 2017",condo,,,,building,Santa Ana,CA
1074712,Amazing Ocean Views - Walk to Beach - Large Beach House With Pool And Privacy!,,,"Laguna Beach, CA, USA",0,,350,290,,,300,,30,7,4,3,house,Yes,2015,Within 12 hours,100%,"June 5, 2017",house,,,,,Santa Ana,CA
641429,"Views, location, luxury accommodations, right on the sand",33.764931,-118.175569,"Alamitos Beach, Long Beach, CA, USA",1,,150,,,,150,,30,4,2,2,condo,Yes,2014,Within a day,100%,"April 26, 2017",condo,,1550,4,,Santa Ana,CA
873917,#71 Villa 2B Condo In Aliso Viejo,33.5513914,-117.7241751,"Aliso Viejo, CA, USA",0,,,,,,,,,5,2,2,condo,Yes,2016,Within an hour,,"June 27, 2016",condo,1,,,building,Santa Ana,CA
474555,SEE/HEAR THE OCEAN: 120 steps to beach kid-safe gated community oceanside of PCH,33.51895557,-117.76241631,"Victoria Beach (Laguna Beach, CA, USA)",8,,333,,,,150,3.0%,30,6,2,2,house,No,2013,Within 12 hours,100%,"May 17, 2017",house,,1134,6,,Santa Ana,CA
994284,Beautiful Laguna Beach Condo,,,"Blue Lagoon, Laguna Beach, CA, USA",0,,312,250,,,150,,27,6,2,3,condo,No,2017,,,"May 11, 2017",condo,,,,,Santa Ana,CA
4469455ha,Huge master bedroom(private bath) E'' daily lease,,,"La Habra Heights, CA, USA",0,,876,876,,,,,,2,1,1,house,No,2017,,,"February 25, 2017",house,,,,,Santa Ana,CA
195075,Chic Beach Close Home with pool & Ocean Views,,,"Coast Royal, Laguna Beach, CA, USA",13,4.4,600,600,,,,,31,6,3,2,house,Yes,2007,Within a few days,80%,"May 26, 2017",house,,3000,,,Santa Ana,CA
1038672,"Cozy Room with Private Bathroom, Value-Minded Travel",,,"Rowland Heights, CA, USA",0,,91,82,,,49,,,4,1,1,studio,Yes,2016,,,"June 9, 2017",studio,,,4,,Santa Ana,CA
926974,Beautiful gated villa with private beach,33.517269,-117.759736,"Blue Lagoon, Laguna Beach, CA, USA",0,,200,,,,350,,30,6,3,3,villa,Yes,2012,,,"May 30, 2017",villa,,,6,,Santa Ana,CA
1019422,Modern Home w/Amazing View時尚新裝潢獨棟景觀豪宅,33.962689,-117.737549,"Chino Hills, CA, USA",0,,235,235,,,250,,10,5,4,2,house,Yes,2017,,,"April 20, 2017",house,,2100,5,,Santa Ana,CA
495511,"Go Coastal! Stunning Ocean, Whitewater, Coastline & Catalina Contemporary Home",,,"Coast Royal, Laguna Beach, CA, USA",16,4.4,,,,,360,,31,12,5,5,house,Yes,2013,Within a few hours,100%,"May 28, 2017",house,,3600,12,,Santa Ana,CA
4469435ha,One Bedroom near The Grove,,,"East Whitter, Whittier, CA, USA",0,,839,839,,,,,,2,1,1,house,No,2017,,,"February 24, 2017",house,,,,,Santa Ana,CA
758494,Ocean View Condo Walking Distance to Restaurants and Cocktail Lounges,33.764264,-118.17054364,"Alamitos Beach, Long Beach, CA, USA",0,,197,,,,,,30,4,2,2,condo,Yes,2015,Within 12 hours,100%,"May 26, 2017",condo,,,4,,Santa Ana,CA
967679,South Laguna Beach  close to Downtown and Dana Point Harbor,33.516405,-117.759741,"Blue Lagoon, Laguna Beach, CA, USA",0,,325,325,,,150,10.0%,31,6,2,3,condo,No,2016,Within a few days,55%,"May 20, 2017",condo,,,,,Santa Ana,CA
509524,Luxury Home Close To Beautiful Beach Resorts,33.544368,-117.681933,"Laguna Niguel, CA, USA",0,,500,500,,,225,,5,8,4,2,house,Yes,2014,Within a few days,80%,"May 18, 2017",house,,2500,8,,Santa Ana,CA
1032650,Large House In Quiet Neighborhood,,,"Cal Heights, Long Beach, CA, USA",0,,185,185,,,150,,2,6,3,2,house,No,2017,Within a day,100%,"June 7, 2017",house,,,,,Santa Ana,CA
4519332ha,5 Min Walk To The Ocean * * Parking For 2 * 31 DAY MINIMUM STAY *  W&D in Unit,33.76699578,-118.18025946,"Alamitos Beach, Long Beach, CA, USA",0,,110,110,,,75,,30,4,1,1,condo,Yes,2017,Within a few hours,100%,"May 24, 2017",condo,2,740,,building,Santa Ana,CA
1035405,Great For Large Groups & Families - 8 beds!,,,"Rowland Heights, CA, USA",0,,559,535,,,149,,,14,4,3,house,Yes,2016,,,"June 8, 2017",house,,,14,,Santa Ana,CA
312854,Laguna Beach = Tropical - Cottage Home,33.50508118,-117.74052429,"South Laguna, Laguna Beach, CA, USA",20,4.8,92,,,,100,,31,5,Studio,1,studio,Yes,2010,Within 2 days,100%,"May 16, 2017",studio,1,700,5,house,Santa Ana,CA
4094927ha,"Villa  Woods Cove, Orange County",,,"Woods Cove (Laguna Beach, CA, USA)",0,,,,,,,,31,8,3,3,villa,No,2011,Within an hour,,"June 9, 2017",villa,,,8,,Santa Ana,CA
3792220ha,Laguna Beach Coastal Cottage - Your Own Private Beach!,33.500824,-117.743996,"South Laguna, Laguna Beach, CA, USA",1,,584,,,,,,31,6,2,1,cottage,Yes,2010,,,"May 25, 2017",cottage,,1188,6,,Santa Ana,CA
3935913ha,"Grand Prix From Your Windows, Corner Condo On The Water With 200* Ocean View :)",33.76494697,-118.1852169,"Waterfront, Long Beach, CA, USA",0,,465,280,320,,250,13.0%,5,6,2,2,apartment,No,2017,,,"June 7, 2017",apartment,,,6,,Santa Ana,CA
873966,Comfortable 4B House,,,"Chino Hills, CA, USA",0,,,,,,,,5,8,4,2,house,Yes,2016,Within an hour,,"April 16, 2017",house,,,8,,Santa Ana,CA
912499,Blue Lagoon Ocean Front Villa Laguna Beach,33.516957,-117.759607,"Blue Lagoon, Laguna Beach, CA, USA",0,,162,,,,,,30,6,3,3,townhome,Yes,2012,,,"October 4, 2016",townhome,,1792,6,building,Santa Ana,CA
3792221ha,Laguna Beach Oceanfront Cottage,33.5006879,-117.744285,"South Laguna, Laguna Beach, CA, USA",0,,488,,,,,,31,4,1,1,cottage,Yes,2010,,,"April 1, 2017",cottage,,1154,4,,Santa Ana,CA
4093129ha,Laguna Oceanfront Retreat,33.4987667,-117.7412287,"South Laguna, Laguna Beach, CA, USA",0,,765,,,,,,31,12,3,3,villa,Yes,2010,Within an hour,,"June 9, 2017",villa,,,12,,Santa Ana,CA
3849536ha,"Inviting & Modern 1BR Long Beach Apartment w/Wifi & Recently Renovated Interior - Close to Restaurants, Museums & Major Attractions!",33.776,-118.175,"Hellman Street, Long Beach, CA, USA",1,,131,,,,,,3,4,1,1,apartment,Yes,1999,Within an hour,,"June 9, 2017",apartment,,602,4,,Santa Ana,CA
4280463ha,"Stunning, Newly Remodeled, Pool-House",33.992077,-117.81862,"Valle Lindo, Diamond Bar, CA, USA",0,,192,,,,,,30,10,4,2,house,Yes,2013,,,"June 7, 2017",house,,1860,10,,Santa Ana,CA
4086521ha,PHOTO UPDATED),33.988323,-117.920681,"Rowland Heights, CA, USA",0,,720,,,,,,5,14,8,6,villa,Yes,2013,,,"June 8, 2017",villa,,5500,14,,Santa Ana,CA
