listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
870916,Beautifully furnished and very modern one bedroom in Lincoln,41.92191466,-87.64521,"Lincoln Park, Chicago, IL, USA",18,4.3,219,115,135,,,,1,5,1,1,apartment,Yes,2016,Within a day,100%,"June 8, 2017",apartment,4,800,5,building,Evanston
358013ha,Magnificent Mile corner 2 bedroom suite on 43rd floor with Balcony,41.8919498,-87.6285326,"Near North Side, Chicago, IL, USA",52,4.9,470,,,,,,2,6,2,2,apartment,Yes,2010,Within a few hours,,"June 9, 2017",apartment,,1210,6,,Evanston
871119,Celeste Celebrity Themed Unit In Gold Coast.   In 7 Unit Building Gold Coast!,41.9026583,-87.6257184,"Near North Side, Chicago, IL, USA",16,4.6,336,299,329,,,17.4%,1,2,1,1,apartment,Yes,2014,Within a few hours,88%,"June 9, 2017",apartment,3,600,2,building,Evanston
400905,Best Deck in town next to Subway Station  HUGE WEEKDAY DISCOUNTS,41.89659882,-87.65493774,"West Town, Chicago, IL, USA",81,4.5,234,175,600,,150,,2,10,2,2,condo,Yes,2010,Within 12 hours,100%,"June 9, 2017",condo,,,10,,Evanston
780506,"Location, Location,  Location",41.9156134,-87.6813523,"Bucktown, Chicago, IL, USA",14,4.9,190,190,,,100,21.0%,3,4,2,1,apartment,Yes,2015,Within a day,100%,"May 3, 2017",apartment,3,1200,4,building,Evanston
3645759ha,High-Rise living in this 2 Bedroom on the 24th floor with Private Balcony,41.892083,-87.628862,"Near North Side, Chicago, IL, USA",7,,477,,,,,,2,6,2,2,condo,Yes,2010,Within a few hours,,"June 9, 2017",condo,24,1210,6,,Evanston
4172461ha,Luxury 2 Bedroom with private balcony on 39th Floor in Magnificent Mile,41.89195,-87.628533,"Near North Side, Chicago, IL, USA",13,,477,,,,,,2,6,2,2,apartment,Yes,2010,Within a few hours,,"June 9, 2017",apartment,,1320,6,,Evanston
895525,Beautifully Furnished Junior One Bedroom In The Heart Of Old Town Lincoln Park,41.913694,-87.63886417,"Lincoln Park, Chicago, IL, USA",8,3.6,150,85,105,,,,1,3,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 9, 2017",apartment,1,550,3,building,Evanston
374687ha,Condo in Bucktown / Wicker Park next to vibrant night life and shopping,41.9104925,-87.6744155,"West Town, Chicago, IL, USA",64,4.9,292,,,,,,3,6,2,2,condo,Yes,2010,Within a few hours,,"June 9, 2017",condo,,1500,6,,Evanston
874916,Apartment For Rent In Chicago,41.964658,-87.77658,"Portage Park, Chicago, IL, USA",6,4.2,73,65,95,,,,,10,3,1,apartment,No,2016,Within 12 hours,100%,"June 9, 2017",apartment,,,10,,Evanston
710342,"Heart of Oak Park, train ride to downtown Chicago.  WIFI & Cable Included!",41.89831,-87.803416,"Oak Park, IL, USA",19,,150,150,200,,50,6.0%,2,5,2,1,apartment,Yes,2015,Within a few hours,80%,"June 8, 2017",apartment,0,1200,5,house,Evanston
840552,"Private HOUSE, 3 Levels of Living, 2 Blocks from Wrigley Field, Sleeps 12",,,"Lake View, Chicago, IL, USA",26,4.9,489,295,595,,175,21.4%,2,12,4,2,house,Yes,2016,Within an hour,100%,"June 10, 2017",house,,2300,,,Evanston
3627370ha,Bucktown / Wicker Park 2 Bedroom Condo with City Skyline Views,41.910503,-87.674237,"West Town, Chicago, IL, USA",21,,313,,,,,,3,6,2,2,condo,Yes,2010,Within a few hours,,"June 8, 2017",condo,,1500,6,,Evanston
497862,Well-located Town Home for 6 People with Car Port And Private Entrance.,41.883601,-87.794738,"Oak Park, IL, USA",5,4.8,128,,,,,,30,6,2,2,townhome,Yes,2013,Within a few hours,100%,"June 5, 2017",townhome,3,2500,6,building,Evanston
844695,"Cozy and Chic Gold Coast Condo! Minutes from Mag Mile, Old Town, and Much more",41.91015405,-87.62569349,"Near North Side, Chicago, IL, USA",15,4.9,168,180,,,60,,1,2,Studio,1,condo,Yes,2016,Within 12 hours,100%,"June 9, 2017",condo,25,600,,building,Evanston
411142,$200 WINTER SPECIAL *Trendy Wicker Park** By Train** Parking* 2 Units (6-18 ppl),41.8994751,-87.66718292,"West Town, Chicago, IL, USA",84,4.9,325,250,350,,,16.4%,2,18,6,4,condo,Yes,2012,Within a day,100%,"June 9, 2017",condo,4,1450,18,building,Evanston
3863638ha,Highly Rated Private One Bedroom Apartment: A+ Bucktown/Wicker Park Location,41.914472,-87.675456,"Bucktown, Chicago, IL, USA",45,4.9,145,129,169,,45,4.5%,1,3,1,1,apartment,Yes,2014,Within an hour,100%,"June 10, 2017",apartment,1,900,3,house,Evanston
4016534ha,Large Vintage 3-BR In Historic Buena Park Section Of Chicago - Great Value!!,41.96118677,-87.65529919,"Buena Park, Chicago, IL, USA",25,4.7,175,175,,,75,16.4%,3,8,3,1,apartment,Yes,2014,Within a few hours,90%,"June 9, 2017",apartment,3,1600,8,building,Evanston
819229,Gorgeous studio loft located in Old Town Lincoln Park - great neighborhood!,41.90679723,-87.63450955,"Near North Side, Chicago, IL, USA",14,4.4,247,95,115,,,,1,4,1,1,apartment,Yes,2016,Within a day,100%,"May 31, 2017",apartment,3,600,4,building,Evanston
852509,Beautiful Junior One Bedroom Located In Old Town Lincoln Park,41.91375787,-87.63877834,"Lincoln Park, Chicago, IL, USA",13,3.8,149,85,105,,,,1,4,1,1,apartment,Yes,2016,Within an hour,100%,"June 1, 2017",apartment,1,550,4,building,Evanston
819227,Luxury Loft In The Heart Of Old Town Lincoln Park,41.9071805,-87.6349387,"Near North Side, Chicago, IL, USA",19,4.3,235,95,135,,,,1,3,1,1,apartment,Yes,2016,Within a day,100%,"June 5, 2017",apartment,4,600,3,building,Evanston
4248383ha,Great Place at a Great Price,41.93355096,-87.69305067,"Avondale, Chicago, IL, USA",8,4.6,135,135,,,,,2,7,3,1,apartment,Yes,2016,Within a few days,60%,"June 5, 2017",apartment,2,1100,7,building,Evanston
903748,Amazing 3-Bedroom Garden Condo Near U Of C,41.782606,-87.6112349,"Woodlawn, Chicago, IL, USA",11,,110,110,120,,75,8.5%,3,6,3,1,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,0,,6,building,Evanston
4155484ha,New Listing! Bright And Cozy 1-BR Getaway In Lincoln Square - Great Intro Rates,41.961817,-87.69025,"Lincoln Square, Chicago, IL, USA",8,,119,115,,,50,16.4%,3,4,1,1,apartment,Yes,2014,Within an hour,100%,"June 9, 2017",apartment,2,800,4,building,Evanston
908613ha,Magnificent Mile 2 bedroom on 42nd floor (07) with balcony and great views,41.8920081,-87.6295318,"Near North Side, Chicago, IL, USA",11,,449,,,,,,2,6,2,2,condo,Yes,2010,Within a few hours,,"June 9, 2017",condo,,1320,6,,Evanston
593610,The Clark St Quarters - WALK TO WRIGLEY < 1 MILE,41.933874,-87.645364,"Lake View, Chicago, IL, USA",16,4.2,250,275,,,,21.4%,2,6,2,2,apartment,Yes,2003,Within a few days,40%,"May 21, 2017",apartment,2,,6,building,Evanston
376549,The Wrigleyville Coach House- Private 2 Story House in Heart of the City,41.94152069,-87.66900635,"Lake View, Chicago, IL, USA",61,4.8,274,250,345,,195,,3,12,3,2,house,Yes,2011,Within 12 hours,90%,"June 8, 2017",house,,,12,,Evanston
415005,Unique Chicago Penthouse Loft - Amazing Deal & Location (Roscoe Village)!,41.94332123,-87.67888641,"Roscoe Village, Chicago, IL, USA",52,4.7,189,189,229,,,21.4%,2,4,1,1,apartment,Yes,2010,Within a day,100%,"June 9, 2017",apartment,,,4,,Evanston
588228,Bohemian Hideaway On The Border Of Logan Square And Avondale,41.9340642,-87.7158135,"Avondale, Chicago, IL, USA",24,4.7,101,95,125,,,16.9%,2,4,2,1,apartment,Yes,2013,Within an hour,90%,"June 6, 2017",apartment,1,700,4,building,Evanston
717983,Huge Wrigleyville Beauty -10 beds and 5 baths in the heart of it all!!,41.95093463,-87.65934655,"Lake View, Chicago, IL, USA",13,4.8,,600,2,,400,,2,26,10,5,house,Yes,2010,Within 12 hours,90%,"June 9, 2017",house,,4500,26,,Evanston
860493,Newly Remodeled Modern Condo In Lincoln Park Location,41.93044169,-87.63930097,"Park West, Chicago, IL, USA",9,,111,,,,105,,13,3,1,1,apartment,Yes,2016,Within a few hours,100%,"June 5, 2017",apartment,16,830,,building,Evanston
894194,Historic Chicago Bucktown Home,41.923198,-87.684445,"Logan Square, Chicago, IL, USA",13,,267,295,350,,,,2,8,2,2,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,1400,8,,Evanston
147152,Wrigleyville Home away from Home! 5 mins from downtown! steps from Lake!! Cozy!,41.95549011,-87.64686584,"Uptown, Chicago, IL, USA",120,4.8,267,250,300,,,10.75%,2,6,3,2,condo,Yes,2007,Within a day,80%,"June 9, 2017",condo,1,,6,,Evanston
571144,Lincoln Park and Zoo Attractions Nearby,41.9184412,-87.6377872,"Lincoln Park, Chicago, IL, USA",44,4.9,800,,,,,20.4%,4,14,5,5,house,Yes,2011,Within a few hours,100%,"May 31, 2017",house,,3700,14,,Evanston
4087005ha,Lincoln Park Living - Suite 2:  5 queen beds / 2 full baths / sleeps 10!,41.93237162,-87.65770698,"Lincoln Park, Chicago, IL, USA",22,4.4,295,149,349,,100,21.4%,1,10,2,2,condo,Yes,2015,,100%,"June 7, 2017",condo,2,1200,10,building,Evanston
821841,Park views in Pilsen,41.855598,-87.674013,"Heart of Chicago, Chicago, IL, USA",9,4.8,125,136,,,89,4.5%,2,4,2,1,apartment,Yes,2016,Within a day,100%,"May 29, 2017",apartment,1,,4,building,Evanston
852144,Perfect loft in the heart of downtown Chicago,41.9071805,-87.6349387,"Old Town, Chicago, IL, USA",12,4.8,230,190,225,,75,13.0%,2,6,1,1,apartment,Yes,2016,Within a few days,90%,"June 9, 2017",apartment,3,,6,building,Evanston
919979ha,"Lovely 2-flat in Lincoln Park, near downtown Chicago, Wrigley Field, Lake MI",41.9225,-87.662875,"Lincoln Park, Chicago, IL, USA",64,4.9,250,275,,,,,3,6,3,1,apartment,Yes,2011,Within an hour,100%,"June 8, 2017",apartment,2,1200,6,,Evanston
845524,Sprawling 4 Bedroom Duplex in One of Chicago’s Most Vibrant Neighborhoods!,41.95424876,-87.66788332,"Lake View, Chicago, IL, USA",8,4.6,461,325,400,,170,21.4%,3,10,4,3,apartment,Yes,2016,Within a day,100%,"June 8, 2017",apartment,1,2000,10,building,Evanston
4276033ha,BEAUTIFUL LOFT IN GOLD COAST,41.9057269,-87.6345668,"Near North Side, Chicago, IL, USA",9,4.9,159,149,179,,35,,,4,1,1,studio,Yes,2016,Within a day,100%,"June 9, 2017",studio,,,4,building,Evanston
885140,Fantastic Location!  Lincoln Park 4 Bedroom - Walk to Everything!,41.9340858,-87.6462301,"Lake View, Chicago, IL, USA",3,4.7,411,225,375,,170,21.4%,3,10,4,2,apartment,Yes,2016,Within a day,90%,"June 8, 2017",apartment,4,1400,10,building,Evanston
4263500ha,BEAUTIFUL LOFT IN GOLD COAST,41.9071805,-87.6349387,"Old Town, Chicago, IL, USA",13,4.5,149,149,179,,35,,,4,1,1,apartment,Yes,2016,Within a day,100%,"June 9, 2017",apartment,4,,4,building,Evanston
422128,*5 Star*  Roscoe Village/Wrigleyville/Lincoln Park/Lakeview/New Building,41.94346,-87.682441,"Roscoe Village, Chicago, IL, USA",130,,300,300,,,75,21.4%,4,8,3,2,apartment,Yes,2012,Within 2 days,100%,"June 7, 2017",apartment,2,2150,8,,Evanston
3941111ha,28th Floor with Balcony and Great Views - 2 Bedroom in Magnificent Mile,41.890017,-87.630561,"Near North Side, Chicago, IL, USA",9,4.9,452,,,,,,2,6,2,2,apartment,Yes,2010,Within a few hours,,"June 9, 2017",apartment,,1320,6,,Evanston
271945ha,"VERY SAFE.  CLOSE 2 Everything. Skyline View, Great Reviews. Parking, Tub",41.827412,-87.639334,"Bridgeport, South Side, Chicago, IL, USA",45,4.8,185,170,,,,,3,6,2,1,apartment,Yes,2007,Within a few hours,100%,"June 9, 2017",apartment,2,1300,,,Evanston
225815ha,"Great Reviews,SAFE, CLOSE to Everything. City Skyline View, Hot Tub, Parking",41.827375,-87.63928,"Bridgeport, South Side, Chicago, IL, USA",79,4.9,190,170,,,,,3,6,3,1,apartment,Yes,2007,Within an hour,100%,"June 9, 2017",apartment,1,1300,6,building,Evanston
724537,Luxury 3B/3B 1600 sqft Huge Corner in Super Luxury Building Indoor Pool and Spa,,,"New East Side, Chicago, IL, USA",15,4.7,888,595,895,,,16.4%,2,6,3,3,apartment,Yes,2007,Within an hour,100%,"June 7, 2017",apartment,,1600,6,building,Evanston
3645755ha,Luxury 42nd floor (11) Balcony-2 bed / 2 bath in Magnificent Mile,41.8900169,-87.6305613,"Near North Side, Chicago, IL, USA",23,4.9,438,,,,,,2,6,2,2,apartment,Yes,2010,Within a few hours,,"June 8, 2017",apartment,44,1320,6,,Evanston
457800,$150+  Winter Special ***TRENDY WICKER PARK * By Train,41.899477,-87.6671842,"West Town, Chicago, IL, USA",65,4.9,317,250,350,,,16.4%,2,10,3,2,condo,Yes,2012,Within 2 days,100%,"June 5, 2017",condo,2,1600,10,building,Evanston
697314,"Amazing Loft Home 4 Bdrm, 3 Bath, Perfect for Families, Couples, Girl's Getaways",,,"Near North Side, Chicago, IL, USA",20,4.9,725,,,,,,2,12,4,3,condo,Yes,2005,,,"June 10, 2017",condo,2,1800,12,,Evanston
889984,Massive 4 Bedroom Duplex In Lakeview! Sleeps 10 -  Walk To Wrigley!,41.9541211,-87.6683983,"Lake View, Chicago, IL, USA",7,4.9,400,225,400,,170,21.4%,3,11,4,3,apartment,Yes,2016,Within a day,80%,"June 8, 2017",apartment,1,2100,11,building,Evanston
694990,**Cozy studio..  only 1/2 block from Wrigley!!,41.9470553,-87.6588833,"Lake View, Chicago, IL, USA",40,4.8,205,190,325,,,,1,6,Studio,1,studio,Yes,2015,Within an hour,100%,"June 9, 2017",studio,1,600,6,building,Evanston
595328,"Your home away from home! Best Location, Includes Breakfast! Free parking ideal!",41.931856,-87.811059,"Elmwood Park, IL, USA",68,,250,250,,,120,,2,11,4,2,house,Yes,2014,Within a few hours,90%,"June 7, 2017",house,,1600,11,,Evanston
944458ha,3 Bedrooms ~ Sleeps 1 to 4 ~ Lincoln Square  Area!,41.965455,-87.683953,"Lincoln Square, Chicago, IL, USA",65,4.8,467,,,,,,90,4,3,1,apartment,No,2011,Within 12 hours,100%,"May 25, 2017",apartment,1,,4,,Evanston
501599,Spacious Bright Vacation Rental Loft in the Heart of Everything Chicago sleeps - 2 - 10 Guests,,,"Near North Side, Chicago, IL, USA",46,,445,,,,,,2,12,3,2,condo,Yes,2005,,,"June 10, 2017",condo,2,1800,12,,Evanston
708795,Roscoe Village- Sleek & Snazzy! Steps away to Dining & Pubs!,41.9458482,-87.67930007,"Roscoe Village, Chicago, IL, USA",34,4.9,199,199,,,,21.4%,3,4,2,1,apartment,Yes,2011,Within a few hours,100%,"June 10, 2017",apartment,3,900,4,building,Evanston
4086999ha,Lincoln Park Living - Suite 1:  5 queen beds / 2 full bath / sleeps 10!,41.93241352,-87.65771234,"Lincoln Park, Chicago, IL, USA",10,4.9,239,129,229,,100,21.4%,2,10,2,2,apartment,Yes,2015,,100%,"June 2, 2017",apartment,1,1000,10,building,Evanston
887885,River North's Rock N' Roll - Sleeps 6,41.8967914,-87.6353086,"Near North Side, Chicago, IL, USA",11,4.3,360,349,379,,75,8.0%,2,6,2,2,condo,Yes,2016,Within an hour,100%,"June 8, 2017",condo,2,1200,6,,Evanston
653828,Available Next Weekend! Amazing Views & Location! Affordable Luxury!,41.8944432,-87.6412431,"Near North Side, Chicago, IL, USA",25,4.9,445,495,,,,17.4%,2,6,2,2,apartment,Yes,2007,Within a few hours,100%,"June 9, 2017",apartment,,,6,building,Evanston
375331,Roscoe Village- Steps Away to Cute Shops & Dining Sleeps 4-6,41.94552994,-87.67938232,"Roscoe Village, Chicago, IL, USA",42,,249,249,,,,21.4%,3,6,2,1,apartment,Yes,2011,Within an hour,100%,"June 10, 2017",apartment,1,1200,6,,Evanston
3645756ha,Magnificent Mile with Private Balcony on 46th floor with great views,41.8919498,-87.6285326,"Near North Side, Chicago, IL, USA",12,,477,,,,,,2,6,2,2,condo,Yes,2010,Within a few hours,,"June 9, 2017",condo,,1320,6,,Evanston
655728,"Comfy 3BD/1BA, Garage Spot Included",41.9587207,-87.67868793,"North Center, Chicago, IL, USA",40,,239,239,,,,17.4%,2,6,3,1,apartment,Yes,2014,Within a few hours,100%,"June 8, 2017",apartment,1,1400,6,,Evanston
682966,Luxury Wrigleyville 6 Bed/3 Bath.  ASK ABOUT WEEKDAY DISCOUNTS!!!,41.95061546,-87.65891739,"Lake View, Chicago, IL, USA",52,4.8,642,250,750,,200,,2,18,6,3,condo,Yes,2010,Within 12 hours,100%,"June 9, 2017",condo,1,2200,18,building,Evanston
916963,"NEW - 4 Bedroom 3 Bath Duplex, Modern Design, Sleeps 10!",41.922861,-87.6483049,"Lincoln Park, Chicago, IL, USA",2,4.5,461,225,400,,170,21.4%,3,10,4,3,barn,Yes,2016,Within a day,90%,"June 8, 2017",barn,,1900,10,,Evanston
377571ha,QUICK & EASY ACCESS TO BROWN LINE 'L''...WALK TO CONVENIENCES...OR HOP ON THE TRAIN,41.95602034,-87.6763856,"North Center, Chicago, IL, USA",15,4.8,168,125,195,,95,,3,3,2,1,apartment,Yes,2011,Within a few hours,90%,"June 1, 2017",apartment,,750,3,building,Evanston
883506,One half block from Lincoln Park and the zoo,41.92239045,-87.63908317,"Lincoln Park, Chicago, IL, USA",9,4.8,195,195,215,,,21.0%,2,3,1,1,apartment,Yes,2016,Within a few days,70%,"June 1, 2017",apartment,1,,3,house,Evanston
376151,"Affordable Luxury 3BR Corner Unit w/Great Views, Perfect Location, Free Parking!",41.8946991,-87.64083099,"Near North Side, Chicago, IL, USA",19,4.8,645,495,595,,,17.4%,2,6,3,2,condo,Yes,2007,Within 12 hours,100%,"June 9, 2017",condo,,,6,,Evanston
4049078ha,Beautiful 2BR Near Wrigley -Cubs & Concerts are a walk away!,41.94350227,-87.685401,"North Center, Chicago, IL, USA",30,4.9,180,149,190,,,,,4,2,1,condo,Yes,2015,Within an hour,90%,"June 8, 2017",condo,3,,4,building,Evanston
852513,Two bedroom In Old Town,41.91420497,-87.63912166,"Lincoln Park, Chicago, IL, USA",13,3.8,352,185,245,,,,1,6,2,2,apartment,Yes,2016,Within 12 hours,100%,"June 5, 2017",apartment,3,1200,6,building,Evanston
895524,Beautifully furnished 3 bedroom located in the heart of Wrigleyville,41.94816333,-87.65859334,"Lake View, Chicago, IL, USA",3,4.7,395,125,165,,,,1,7,3,1,apartment,Yes,2016,Within 12 hours,100%,"June 9, 2017",apartment,2,1300,7,building,Evanston
4131192ha,STYLISH*LOCAL*COMFY LIVING,41.99649862,-87.66718504,"Edgewater, Chicago, IL, USA",5,,194,194,,,74,10.25%,,6,3,1,condo,Yes,2017,Within an hour,100%,"June 9, 2017",condo,1,,6,building,Evanston
4207557ha,South Loop 28th Floor- STUNNING views- park free!,41.8532022,-87.6230478,"South Loop (Chicago, IL, USA)",12,4.7,275,275,295,,,17.4%,3,6,2,1,condo,Yes,2016,Within 12 hours,100%,"June 9, 2017",condo,28,900,6,building,Evanston
976517,PLUSH 2BR/2BA IN LOOP HIGH RISE!,41.8855742,-87.625901,"Chicago Loop, Chicago, IL, USA",7,4.6,415,250,,,,,1,5,2,2,apartment,No,2016,Within a day,90%,"June 6, 2017",apartment,,,,,Evanston
4048220ha,"Charming Flat, Hotel Luxury... Prime Andersonville location",,,"Edgewater, Chicago, IL, USA",12,4.9,250,275,,,59,21.0%,3,2,1,1,apartment,Yes,2015,Within 12 hours,100%,"May 24, 2017",apartment,2,,2,building,Evanston
4101747ha,Soulful Abode in Andersonville!!!!,41.9878642,-87.6666787,"Edgewater, Chicago, IL, USA",16,4.8,110,110,,,,21.4%,2,4,1,1,apartment,Yes,2016,Within a few days,70%,"June 9, 2017",apartment,2,,4,building,Evanston
857742,Charming Roscoe Village Duplex with Spacious Private Yard - 4 Bedroom,41.9379134,-87.6862287,"Lake View, Chicago, IL, USA",7,4.9,357,275,350,,170,21.4%,3,10,4,2,apartment,Yes,2016,Within a day,100%,"June 8, 2017",apartment,1,1400,10,building,Evanston
849791,"EAST LAKEVIEW DESIGNER CONDO 2 BED/2 BATH, SLEEPS 6!",41.9364255,-87.64634409,"Lake View, Chicago, IL, USA",3,4.7,289,269,309,,99,21.4%,2,6,2,2,condo,Yes,2016,Within a few hours,100%,"June 7, 2017",condo,2,1500,6,building,Evanston
967904,GARAGE Parking / Totally Remodeled / Amazing Location,,,"Lake View, Chicago, IL, USA",7,4.9,333,400,500,,45,,2,12,3,2,apartment,Yes,2016,Within a few hours,100%,"June 8, 2017",apartment,1,1500,12,building,Evanston
836458,Beautiful loft located in Historical Old Town Lincoln Park,41.90724438,-87.63485287,"Near North Side, Chicago, IL, USA",5,,195,95,115,,,,1,3,Studio,1,apartment,Yes,2016,Within a day,100%,"June 7, 2017",apartment,3,800,3,building,Evanston
892618,Beautiful Lincoln Park Apartment near DePaul University,41.92657111,-87.65208593,"Wrightwood Neighbors, Chicago, IL, USA",10,,235,225,230,,,21.4%,3,3,1,1,apartment,Yes,2016,Within an hour,100%,"June 8, 2017",apartment,,,3,building,Evanston
4325287ha,"The best neighborhood in Chicago!!!
1800 Sq ft. duplex, Old Town Chicago",41.9162828,-87.6402512,"Lincoln Park, Chicago, IL, USA",9,,310,300,350,,50,4.0%,2,4,2,2,house,Yes,2016,Within 12 hours,100%,"June 6, 2017",house,,,4,,Evanston
836456,Beautifully Furnished Spacious Loft In Old Town Lincoln Park With Balcony,41.90724438,-87.6349387,"Near North Side, Chicago, IL, USA",2,,251,95,135,,,,1,4,1,1,apartment,Yes,2016,Within a day,100%,"June 7, 2017",apartment,3,1000,4,building,Evanston
4207783ha,4 bed 2 bath perfect for Mccormick  place and museum visitors,41.8166955,-87.59890498,"Kenwood, Chicago, IL, USA",6,,290,290,350,,,,3,12,4,2,apartment,No,2016,Within a day,100%,"June 10, 2017",apartment,,,12,,Evanston
792973,"Perfect location! Perfect Price! Includes Breakfast and parking, perfect for all",41.931856,-87.811059,"Elmwood Park, IL, USA",23,4.9,150,150,,,95,,2,7,2,1,apartment,Yes,2014,Within a few hours,100%,"June 7, 2017",apartment,2,800,7,building,Evanston
888378,Edgewater/Andersonville pet friendly & incredibly cozy apartment,41.9958784,-87.6708503,"Edgewater, Chicago, IL, USA",13,4.8,120,120,,,45,,,5,2,1,apartment,Yes,2016,Within an hour,100%,"May 25, 2017",apartment,1,1000,5,building,Evanston
904562,"New - 4 Bedroom, Modern Design, Sleeps 10!",41.9228547,-87.6483817,"Lincoln Park, Chicago, IL, USA",7,4.9,446,250,375,,170,21.4%,3,10,3,2,apartment,Yes,2016,Within a day,100%,"June 8, 2017",apartment,3,1600,,building,Evanston
376149,Available Next Weekend! Stunning Penthouse w/Amazing Views & Free Parking!!,41.8946991,-87.64083099,"Near North Side, Chicago, IL, USA",36,4.9,397,395,,,,17.4%,2,6,2,2,condo,Yes,2007,Within an hour,100%,"June 9, 2017",condo,,,6,,Evanston
885106,Lincoln Park/Lakeview Incredible Location - Private Single Family Home,41.9339749,-87.6680669,"Lake View, Chicago, IL, USA",10,,275,275,325,,,18.0%,2,8,3,2,house,Yes,2016,Within a few hours,100%,"June 9, 2017",house,,2000,8,,Evanston
973525,"Incredible spacious 3 bedroom, 2 bath condo in wicker park",41.900057,-87.6618592,"West Town, Chicago, IL, USA",5,,400,375,425,,,,2,6,3,2,condo,Yes,2016,Within an hour,80%,"June 8, 2017",condo,1,,6,building,Evanston
653830,Available Next Weekend! Amazing Views! Perfect Location! Free Parking!,41.8944432,-87.6412431,"Near North Side, Chicago, IL, USA",15,4.9,643,495,595,,,17.4%,2,6,3,2,apartment,Yes,2007,Within a few hours,100%,"June 9, 2017",apartment,,,6,building,Evanston
855043,Beautifully furnished one bedroom by Wrigley Field,41.94835484,-87.658765,"Lake View, Chicago, IL, USA",17,3.8,203,85,115,,,,1,5,1,1,apartment,Yes,2016,Within a day,90%,"June 7, 2017",apartment,1,700,5,building,Evanston
985945,~ Wanna Getaway? ~,41.9127703,-87.707375,"West Side, Chicago, IL, USA",4,4.5,195,100,125,,100,24.0%,2,10,3,2,townhome,Yes,2016,Within a day,100%,"June 7, 2017",townhome,1,1200,,building,Evanston
727549,Luxury Huge 2B/2B Super Premium Shopping and Dining District w Pool/Spa,41.8963788,-87.6270523,"Near North, Chicago, IL, USA",16,4.5,451,333,499,,,16.4%,2,6,2,2,condo,Yes,2007,Within an hour,100%,"June 7, 2017",condo,,1200,6,building,Evanston
685840,Amazing Wrigleyville 4 bed/ 2 bath 1 block to Wrigley- AWESOME WEEKDAY SPECIALS!,41.95074313,-87.65917489,"Lake View, Chicago, IL, USA",35,4.7,383,250,700,,200,,2,11,4,2,condo,Yes,2010,Within an hour,100%,"June 9, 2017",condo,2,1200,,building,Evanston
4258437ha,Lincoln Park Living - Suite 3 - 3 queen beds / sleeps 6!,41.93231575,-87.657711,"Lincoln Park, Chicago, IL, USA",12,4.8,192,79,249,,,21.4%,2,6,1,1,apartment,Yes,2015,,100%,"May 27, 2017",apartment,3,1000,6,building,Evanston
4179765ha,Remodeled  4 Bed 2 Bath Near The Lake,41.81579994,-87.59881915,"North Kenwood, Chicago, IL, USA",16,4.6,290,290,350,,,,3,14,4,2,apartment,No,2016,Within a day,100%,"June 10, 2017",apartment,,,14,,Evanston
3882719ha,Modern 2bd near train to O'Hare & Loop; quiet street near shopping & night life,41.91462069,-87.68625777,"Bucktown, Chicago, IL, USA",22,4.7,176,175,195,,65,13.9%,2,5,2,1,apartment,Yes,2015,Within an hour,100%,"June 9, 2017",apartment,2,1000,5,building,Evanston
4054351ha,"Shown on HGTV, 2BD Steps from Blue Line Train",41.938504,-87.71025861,"Avondale, Chicago, IL, USA",12,4.9,147,140,165,,45,5.0%,,5,2,1,apartment,Yes,2015,Within a day,100%,"June 10, 2017",apartment,2,1000,5,house,Evanston
980644,LUXURY 2BR IN HEART OF GOLD COAST!,,,"Near North, Chicago, IL, USA",5,,415,250,,,,,1,5,2,1,apartment,No,2016,Within 12 hours,90%,"June 8, 2017",apartment,,,,,Evanston
302224,Great Location-Beautiful Friendly Andersonville Neighborhood,41.9750232,-87.6708964,"Uptown, Chicago, IL, USA",92,4.9,164,164,,,,21.4%,3,6,3,1,apartment,Yes,2010,Within a few hours,100%,"June 2, 2017",apartment,2,990,6,building,Evanston
651323,Stunning 2 Bedroom 5 Minutes From Gold Coast/Lake Front,41.89355614,-87.64985617,"West Town, Chicago, IL, USA",3,4.7,150,,,,,10.25%,30,4,2,2,condo,Yes,2014,Within 12 hours,90%,"May 15, 2017",condo,2,1450,4,building,Evanston
875365,"FAMILY FRIENDLY & BUSINESS TRAVELERS NORTHCENTER, BEAUTIFUL 2 BDRM. FREE PARKING",41.9507527,-87.6822653,"North Center, Chicago, IL, USA",4,4.8,168,150,,,100,,2,5,2,1,apartment,Yes,2016,Within 12 hours,100%,"June 9, 2017",apartment,3,800,5,building,Evanston
895939,Craftsman Style Bungalow  15 min to Chicago,41.8682855,-87.7977894,"Oak Park, IL, USA",4,4.8,178,170,190,,,,2,8,3,1,bungalow,Yes,2016,Within an hour,100%,"June 8, 2017",bungalow,,1800,8,,Evanston
