listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
852140,Belmont Manor – The Ultimate Hilltop Location!,33.7646206,-118.139637,"Belmont Heights, Long Beach, CA, USA",2,,414,420,,,,,4,8,3,2,house,Yes,2015,Within 12 hours,90%,"June 4, 2017",house,,2500,8,,Long Beach
320282,Spectaculiar Ocean AND City Views! 100+ Guestbook comments in Owners profile !,33.76616287,-118.18812561,"Waterfront, Long Beach, CA, USA",19,4.9,200,200,,,125,,3,7,2,2,condo,Yes,2010,Within 2 days,80%,"June 5, 2017",condo,,,7,,Long Beach
3244152ha,Unique 2BR Long Beach House w/Garden,33.846438,-118.195084,"North Long Beach, Long Beach, CA, USA",11,4.7,257,,,,,,3,6,2,2,villa,Yes,1999,Within an hour,,"June 7, 2017",villa,,,6,,Long Beach
432272,BELMONT SHORE VACATION STATION,33.7576374,-118.138041,"Belmont Shore, Long Beach, CA, USA",34,4.4,121,135,,,65,9.5%,2,2,Studio,1,apartment,Yes,2012,Within 2 days,80%,"May 10, 2017",apartment,,,2,,Long Beach
3993649ha,"Nearby Historic 4th St, Quaint Coffeshop Living, Walk or Ride--MONTHLY REZ ONLY!",33.7787917,-118.1616446,"Zaferia, Long Beach, CA, USA",1,,85,,,,170,12.0%,30,5,2,2,condo,Yes,2015,Within 2 days,100%,"May 21, 2017",condo,2,1000,5,building,Long Beach
990661,Resort Style Living Steps To Beach And Convention Center With Rooftop Pool,,,"East Village, Long Beach, CA, USA",2,,311,279,349,,99,8.9%,2,5,2,2,apartment,Yes,2007,Within 12 hours,90%,"June 4, 2017",apartment,14,1200,5,building,Long Beach
950312,"Ocean view, beach front condo-walking distance to some of the best of Long Beach",33.7654804,-118.1782972,"Alamitos Beach, Long Beach, CA, USA",0,,158,125,,,100,,30,3,1,1,condo,Yes,2016,Within 12 hours,100%,"May 29, 2017",condo,2,700,,building,Long Beach
596361,"Large Home On Budget - Historic, Tree-Lined Street",33.820486,-118.180934,"Cal Heights, Long Beach, CA, USA",9,4.8,250,250,300,,,,2,8,4,3,house,Yes,2014,Within a day,90%,"May 2, 2017",house,,1900,8,,Long Beach
3619073ha,"Walking distance to Convention Center, beach, Down Town",33.7686764,-118.1784123,"Alamitos Beach, Long Beach, CA, USA",11,,95,95,,,85,12.0%,3,4,Studio,1,apartment,Yes,2010,Within an hour,100%,"May 27, 2017",apartment,1,800,4,,Long Beach
696285,Extra Large Master Bedroom With Your Private Bathroom,33.812311,-118.118851,"South of Conant, Long Beach, CA, USA",9,4.4,83,80,,,38,,3,2,1,1,house,Yes,2015,Within an hour,100%,"June 3, 2017",house,,600,2,,Long Beach
