listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
3579610ha,"DOWNTOWN  Crazy FUN location!  PARKSIDE-LAKE- POOL-PRIVATE  Elegant, VIEWS!!",30.26131943,-97.76856555,"Barton Heights, Austin, TX, USA",118,,563,550,,,,15.0%,3,10,4,2,house,Yes,2013,Within an hour,100%,"June 9, 2017",house,,1800,,,Austin,TX
3988054ha,"Charming Apartment, Walk To UT, Restaurants, Shops",30.29725556,-97.73228496,"North University, Austin, TX, USA",18,4.8,100,125,,,,,2,2,1,1,apartment,Yes,2011,Within a few hours,90%,"June 9, 2017",apartment,1,450,2,building,Austin,TX
3469874ha,Fantastic SOCO Studio,30.233969,-97.760512,"Dawson, Austin, TX, USA",31,4.9,101,120,120,,40,15.0%,2,5,Studio,1,studio,Yes,2012,Within 12 hours,90%,"June 8, 2017",studio,,500,5,,Austin,TX
3840218ha,"New Stylish Guest House-ACL, F1, SXSW, Central Austin",30.322883,-97.7434339,"Rosedale, Austin, TX, USA",20,4.9,95,125,,,45,15.0%,2,4,Studio,1,studio,Yes,2014,Within a day,100%,"June 1, 2017",studio,1,360,4,,Austin,TX
4266047ha,Fully Furnished Home - Perfect for those here for Work / School / Training etc.,30.5104,-97.747955,"Avery Ranch Parkside, Austin, TX, USA",3,4.3,133,,,,,9.0%,30,12,4,2,house,Yes,2016,Within 12 hours,100%,"June 8, 2017",house,,2800,12,,Austin,TX
3732291ha,Private And Spacious South Austin Retreat - A Bit Of Country In The City!,30.177908,-97.790936,"South Austin, Austin, TX, USA",30,,583,600,,,175,15.0%,2,12,5,3,house,Yes,2014,Within 12 hours,100%,"June 9, 2017",house,,2300,12,,Austin,TX
813178,703 NOW IS THE TIME TO BOOK YOUR SPRING/SUMMER IN AUSTIN TRIP!!,30.26595925,-97.74930542,"Warehouse District, Austin, TX, USA",10,4.9,363,,,,,,2,4,2,2,apartment,Yes,2014,Within a day,,"June 9, 2017",apartment,,1658,4,,Austin,TX
4448735ha,Contemporary East Austin Cottage,30.25278618,-97.72260083,"Holly, Austin, TX, USA",6,,110,110,125,,50,15.0%,2,4,1,1,house,Yes,2017,Within 12 hours,100%,"June 9, 2017",house,,575,4,,Austin,TX
360801ha,DOWNTOWN!  For 2 WEEKENDS in JULY Reduced 50%  // SLEEPS 16,30.243141,-97.73802,"South River City, Austin, TX, USA",75,4.9,,1,1,,300,15.0%,2,20,6,5,house,Yes,2011,Within a few hours,100%,"June 9, 2017",house,,4500,20,,Austin,TX
979014ha,"Townhouse just 2 Blocks from SoCo!  Walk to Bar, Clubs, Shopping and Restaurants",30.238058,-97.759592,"Dawson, Austin, TX, USA",15,4.4,150,150,200,,,,2,6,2,2,townhome,Yes,2013,,,"June 9, 2017",townhome,1,1200,6,,Austin,TX
3586016ha,Furnished One Bedroom In South Congress District (SoCo),30.24522,-97.756252,"Bouldin, Austin, TX, USA",63,4.9,157,195,,,,15.0%,2,4,1,1,apartment,Yes,2013,Within a day,80%,"June 6, 2017",apartment,2,480,4,,Austin,TX
590623,"2BR Lake Travis House, Steps to the Water, Sleeps 8",30.42372444,-97.94616251,"Rocky Ridge, Hudson Bend, TX, USA",21,4.2,172,,,,,,2,8,2,1,house,Yes,2006,Within an hour,,"June 9, 2017",house,,900,8,,Austin,TX
813172,1106 NOW IS THE TIME TO BOOK YOUR SPRING/SUMMER IN AUSTIN TRIP!!,30.26029249,-97.74744417,"Bouldin, Austin, TX, USA",10,4.6,172,,,,,,2,2,Studio,1,apartment,Yes,2014,Within a day,,"June 9, 2017",apartment,11,623,2,,Austin,TX
278754ha,"Fun, Fabulous, 2 Pools! 5 Bedroom, 3200 Square Feet! Family-Friendly",30.442953,-97.825787,"Austin, TX, USA",19,4.7,287,250,375,,,15.0%,2,10,5,2,house,Yes,2008,Within a few hours,100%,"June 9, 2017",house,,3200,,,Austin,TX
3634558ha,"Large, Upscale, 2 Bedroom Loft on 6th Street in Downtown Austin",30.2653911,-97.7333422,"East Cesar Chavez, Austin, TX, USA",41,4.8,363,350,375,,,15.0%,3,5,2,2,condo,Yes,2005,Within a day,100%,"June 9, 2017",condo,4,1535,5,,Austin,TX
350403ha,"Zilker Park Place--HUGE TOWNHOME- Fantastic Location--Comfy, Colorful, Peaceful",30.260653,-97.772843,"Zilker, Austin, TX, USA",64,,122,124,144,,,15.0%,1,4,1,1,townhome,Yes,2010,Within an hour,100%,"June 8, 2017",townhome,,950,4,,Austin,TX
973389ha,Cozy Hyde Park Guest House in Historic Central Austin Neighborhood,30.301705,-97.72827954,"Hyde Park, Austin, TX, USA",24,4.9,79,85,99,,,15.0%,2,2,1,1,house,Yes,2010,Within a few hours,100%,"May 21, 2017",house,,400,2,,Austin,TX
458606,Central Austin - New Modern Apartment,30.297125,-97.747237,"West Campus, Austin, TX, USA",65,4.9,125,125,,,60,15.0%,1,4,1,1,apartment,Yes,2013,Within a day,100%,"June 9, 2017",apartment,2,550,4,,Austin,TX
3591447ha,"Quiet, Cozy Charmer, Downtown, But Rare Private Sanctuary",30.278296,-97.762011,"Clarksville, Austin, TX, USA",67,4.8,75,85,85,,75,15.0%,3,0,1,1,bungalow,Yes,2013,Within a few hours,100%,"April 27, 2017",bungalow,,300,0,,Austin,TX
495340,South Austin Charmer - 15mins to Downtown Austin,30.201506,-97.794555,"Garrison Park, Austin, TX, USA",10,4.6,140,120,175,,100,15.0%,2,8,3,2,house,Yes,2007,Within a day,80%,"June 8, 2017",house,,1977,8,,Austin,TX
823320,"Trendy Austin Area Apt Near Sxsw Spots, UT,  Fab Food, Hike-N-Bike Loop 1",30.2828704,-97.7605243,"Clarksville, Austin, TX, USA",13,,149,142,175,,,,2,2,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 5, 2017",apartment,1,540,2,building,Austin,TX
4259330ha,Cozy coffee mornings,,,"North Cat Mountain, Austin, TX, USA",7,,169,169,,,95,15.0%,1,4,2,2,house,Yes,2012,Within an hour,100%,"June 9, 2017",house,,1200,,,Austin,TX
813185,819 NOW IS THE TIME TO BOOK YOUR SPRING/SUMMER IN AUSTIN TRIP!!,30.26545886,-97.74952,"Seaholm District, Austin, TX, USA",7,,291,,,,,,2,4,2,2,apartment,Yes,2014,Within a day,,"June 9, 2017",apartment,,1167,4,,Austin,TX
755431,Walk to Zilker Park (ACL) / 3miles from Dwntwn Austin SXSW,30.255721,-97.772431,"Zilker, Austin, TX, USA",18,4.9,142,110,130,,50,15.0%,2,4,1,1,house,Yes,2007,Within a day,80%,"May 26, 2017",house,,800,4,,Austin,TX
4136413ha,Crisp North Austin Studio Apt,30.34458,-97.7162674,"Crestview, Austin, TX, USA",20,4.9,89,89,,,,15.0%,2,2,1,1,studio,Yes,2016,Within a few days,80%,"June 8, 2017",studio,2,450,2,building,Austin,TX
4264109ha,"Pet And Family Friendly, Newly Renovated, Centrally Located With Lots Of Space",30.238495,-97.742707,"South River City, Austin, TX, USA",8,4.8,199,180,230,,125,15.0%,1,6,3,2,house,Yes,2016,Within a few hours,100%,"June 8, 2017",house,,1293,6,,Austin,TX
4282623ha,Clarksville Casa Is A Condominium In Central Austin!,30.28131025,-97.75975871,"Clarksville, Austin, TX, USA",12,4.4,180,180,,,20,,,5,2,2,condo,Yes,2016,Within a few days,70%,"June 9, 2017",condo,,,5,,Austin,TX
182647,JULY 4th NOW OPEN!!!,30.36713028,-97.99790955,"Lakeway, TX, USA",62,4.9,563,,,,200,15.25%,2,8,4,5,house,Yes,2008,Within a few hours,100%,"June 9, 2017",house,,,8,,Austin,TX
3466018ha,"Lake Austin Waterfront, 10 Minutes To Downtown Austin",30.301505,-97.7931,"Bee Cliffs, Austin, TX, USA",24,4.8,,1,1,,,6.0%,3,14,6,4,house,Yes,2012,Within a few days,100%,"June 6, 2017",house,,4386,14,,Austin,TX
3466249ha,"Perfect home for SXSW, walk to downtown, SoCo, Rainey st",30.250028,-97.738127,"South River City, Austin, TX, USA",37,4.9,500,849,,,200,15.0%,2,10,4,2,house,Yes,2012,Within a few hours,100%,"June 8, 2017",house,,2000,10,,Austin,TX
387558ha,Spacious 2 Bedroom in Historic Hyde Park,30.30191342,-97.72959382,"Hyde Park, Austin, TX, USA",49,4.9,121,130,150,,,15.0%,3,4,2,1,house,Yes,2010,Within a few hours,100%,"May 31, 2017",house,,900,4,,Austin,TX
4156200ha,Premium Downtown Home/Walking Distance Austin's Best/Austin Magazine March-2017,30.273713,-97.756225,"Clarksville, Austin, TX, USA",25,,,1,,,100,15.0%,2,10,5,3,house,Yes,2016,Within an hour,90%,"June 8, 2017",house,,2171,10,,Austin,TX
881749,Contemporary 2BR/2BA Downtown Condo Next to Convention Ctr. + Covered Parking,30.26517153,-97.74060094,"Sixth Street Historic District, Austin, TX, USA",11,4.4,218,230,255,,120,15.0%,2,4,2,2,condo,Yes,2007,Within a day,80%,"June 8, 2017",condo,1,815,4,building,Austin,TX
395429ha,Downtown Guest House just two blocks from SoCo,30.2528174,-97.7459532,"South River City, Austin, TX, USA",60,,208,200,250,,75,15.0%,2,4,2,1,cottage,Yes,2010,Within 12 hours,100%,"June 7, 2017",cottage,,360,4,,Austin,TX
407140,Licensed Downtown 2/2! Walk Score 99! Convention Ctr Nextdoor! Parking Included!,30.26527977,-97.74060059,"Sixth Street Historic District, Austin, TX, USA",60,4.8,178,185,245,,50,15.0%,2,6,2,2,condo,Yes,2007,Within a day,90%,"June 7, 2017",condo,2,814,6,,Austin,TX
449900,"Downtown home. 2 King Beds. Perfect for SXSW, ACL. Discounts for monthly renters",30.2757675,-97.7599726,"Clarksville, Austin, TX, USA",36,4.9,400,400,,,150,15.0%,3,6,2,2,house,Yes,2012,Within 12 hours,100%,"June 7, 2017",house,,2000,6,,Austin,TX
3641254ha,"FUN FUN FUN!!!  Breezy Beautiful Parkside DOWNTOWN, luxury PARK..POOL..LAKE..!!",30.2613287,-97.76893838,"Barton Heights, Austin, TX, USA",70,4.9,350,175,,,125,15.0%,3,6,2,1,house,Yes,2013,Within an hour,100%,"June 9, 2017",house,,1200,,,Austin,TX
678881,"Hyde Park Hideaway - Designer Interiors, Peaceful Retreat",30.306007,-97.7263525,"Hyde Park, Austin, TX, USA",25,,166,145,185,,50,15.0%,2,2,1,1,house,Yes,2015,Within a day,100%,"June 3, 2017",house,,800,2,house,Austin,TX
907838,Wooded 2BR Retreat Close to Center of City and Activities,30.3094173,-97.800282,"Scenic View West, TX, USA",9,4.6,164,185,220,,85,6.0%,2,4,2,1,house,Yes,2016,Within a few hours,100%,"May 22, 2017",house,,,4,,Austin,TX
609987,Blocks from famous SoCo: Music/shop/Dine/5 min DT/Airport//Rainey,,,"St. Edwards, Austin, TX, USA",18,4.6,597,550,690,,,14.0%,2,15,5,4,house,Yes,2014,Within a few hours,100%,"June 9, 2017",house,,2500,,,Austin,TX
4132789ha,North Austin - Luxury Stay this Summer/Fall,30.354071,-97.73551749,"Allandale, Austin, TX, USA",2,,91,,,,,,28,6,2,2,apartment,Yes,2016,Within an hour,100%,"June 5, 2017",apartment,1,865,6,building,Austin,TX
813176,1006 NOW IS THE TIME TO BOOK YOUR SPRING/SUMMER IN AUSTIN TRIP!!,30.26021835,-97.74735834,"Bouldin, Austin, TX, USA",7,,181,,,,,,2,2,Studio,1,apartment,Yes,2014,Within a day,,"June 9, 2017",apartment,10,623,2,,Austin,TX
3473613ha,New Listing!   Casita in rolling Texas Hill Country,30.3297172,-97.8633463,"Tumbleweed Hills, TX, USA",51,4.9,110,125,,,,6.0%,2,2,1,1,cottage,Yes,2012,Within a day,100%,"June 7, 2017",cottage,,400,2,,Austin,TX
3921661ha,Charming House in Historic Old West Austin Lic #040012 & 040013,30.294056,-97.75631,"Pemberton Heights, Austin, TX, USA",36,,544,625,,,,15.0%,2,8,4,4,house,Yes,2015,Within an hour,100%,"June 3, 2017",house,,2080,8,,Austin,TX
976447ha,"Walk to Barton Springs Pool  Zilker Park, and Local Eateries!",30.2576348,-97.7706652,"Zilker, Austin, TX, USA",28,4.7,185,125,225,,,,4,6,2,1,house,Yes,2012,Within a day,100%,"June 9, 2017",house,,1150,6,,Austin,TX
3480367ha,Travis Heights Studio Apt -- Walk To South Congress and Downtown,30.24797,-97.740328,"South River City, Austin, TX, USA",16,4.9,100,75,,,,,30,2,Studio,1,studio,Yes,2012,Within a few hours,90%,"June 5, 2017",studio,2,450,2,house,Austin,TX
3833188ha,"Eastside Oasis - Near MLK Train Station, UT & Downtown",,,"MLK, Austin, TX, USA",17,4.3,85,75,100,,60,15.0%,1,6,2,1,house,Yes,2014,Within a few hours,100%,"June 9, 2017",house,,,6,,Austin,TX
4032604ha,Beautiful 2Bedroom/2 en-suite Bathrooms Townhome Near The Domain,30.39239,-97.698187,"Gracywoods, Austin, TX, USA",19,4.9,168,165,175,,,15.0%,2,5,2,2,townhome,Yes,2015,Within an hour,100%,"May 17, 2017",townhome,,1050,5,house,Austin,TX
4134392ha,The Greenlawn - 2br/2ba - Lovely neighborhood!,30.352918,-97.7457,"Allandale, Austin, TX, USA",4,,150,,,,,,2,4,2,2,house,Yes,2010,Within an hour,,"June 9, 2017",house,,1200,4,,Austin,TX
188252,Austin City Limits - by 7000 Acre Hill Country Preserve-Pool!,30.244195,-98.002112,"Long Branch Valley, TX, USA",85,4.9,264,295,,,,,2,8,3,2,house,Yes,2008,Within 12 hours,100%,"June 9, 2017",house,,1600,8,,Austin,TX
3516096ha,"Walk Downtown From This Spacious, Comfortable 1 Bedroom, 1 Bath Studios",30.24437375,-97.73373402,"Riverside, Austin, TX, USA",48,4.9,134,129,,,50,15.0%,2,3,1,1,studio,Yes,2014,Within 12 hours,90%,"May 23, 2017",studio,2,672,3,building,Austin,TX
813177,705 NOW IS THE TIME TO BOOK YOUR SPRING/SUMMER IN AUSTIN TRIP!!,30.26594947,-97.74897823,"Second Street District, Austin, TX, USA",4,4.8,233,,,,,,2,2,1,1,apartment,Yes,2014,Within a day,,"June 9, 2017",apartment,,978,2,,Austin,TX
154740,"Walk to Downtown, SouthxSW, ACL,SoCo, 6th Street, yet quiet, semi-forest setting",30.253594,-97.755805,"Bouldin, Austin, TX, USA",43,4.6,283,220,440,,160,15.0%,2,10,3,2,house,Yes,2005,Within an hour,100%,"June 9, 2017",house,,1757,10,,Austin,TX
3490396ha,"Best location Downtown - Next to Convention Center, 2 blks to 6th",30.2652835,-97.7406199,"Sixth Street Historic District, Austin, TX, USA",115,4.5,259,195,395,,99,15.0%,1,6,2,2,condo,Yes,2012,Within an hour,100%,"June 8, 2017",condo,3,800,6,building,Austin,TX
4049103ha,"New Town-Home, Central 3/2.5, Restaurants Walkable, Easy Access to Train & Bus",30.3432479,-97.7189196,"Crestview, Austin, TX, USA",15,4.7,275,270,300,,125,15.0%,2,6,3,2,townhome,Yes,2015,Within 12 hours,100%,"June 5, 2017",townhome,,1400,6,house,Austin,TX
4113982ha,"Amazing Views, Private Dock, Outdoor Hot Tub",30.394137,-97.887154,"Hughes Park Lake, Austin, TX, USA",34,4.9,786,600,850,,300,6.0%,2,12,3,3,house,Yes,2012,Within 12 hours,100%,"June 6, 2017",house,,2493,12,,Austin,TX
4271767ha,"3 Bedroom Crestview, newly available!",30.335798,-97.727869,"Brentwood, Austin, TX, USA",7,4.9,206,,,,,,2,7,3,2,house,Yes,2011,Within an hour,,"June 9, 2017",house,,1866,7,,Austin,TX
3737883ha,Luxury Vacation Rental~Guesthouse Cabin Retreat Near the River~POOL/Spa~7mi2DWTN,30.3334569,-97.84905069,"Cypress Banks, Austin, TX, USA",85,4.6,259,300,450,,,15.0%,1,6,1,1,cabin,Yes,2014,Within an hour,100%,"June 9, 2017",cabin,,800,,farmhouse,Austin,TX
621271,Beautiful and Affordable Downtown Monthy Rental,30.2650633,-97.7298675,"East Cesar Chavez, Austin, TX, USA",20,4.9,107,145,,,45,15.0%,2,4,1,1,cottage,Yes,2014,Within a day,100%,"May 21, 2017",cottage,,650,4,,Austin,TX
3951596ha,3 Bedroom 1400sqft Waterfront Condo Lady Bird Lake Hike/Bike Trail Near Downtown,30.24581447,-97.72860283,"Riverside, Austin, TX, USA",26,4.5,239,239,239,,,15.0%,2,6,3,2,condo,Yes,2015,Within a few hours,100%,"June 6, 2017",condo,2,1400,6,building,Austin,TX
282773ha,"Stay Close to Soco, Downtown, and Artsy East Austin",30.235725,-97.736609,"South River City, Austin, TX, USA",8,4.6,56,55,70,,,,4,2,Studio,1,studio,Yes,2009,Within a few days,80%,"June 9, 2017",studio,,600,2,house,Austin,TX
357712ha,Highly Recommended 1920's Cottage,30.296373,-97.736613,"North University, Austin, TX, USA",31,4.8,203,220,,,65,15.0%,2,5,2,1,house,Yes,2010,Within a few days,80%,"June 8, 2017",house,,1500,5,,Austin,TX
377587ha,Southshore Condo - Great Location!!!,30.245073,-97.728517,"Riverside, Austin, TX, USA",41,4.8,176,175,190,,,15.0%,2,5,2,2,condo,Yes,2011,Within a day,100%,"June 6, 2017",condo,1,990,5,,Austin,TX
581295,Great House With Access to Lake Austin & Other Local Events,30.382544,-97.919701,"Apache Shores, Austin, TX, USA",13,4.9,361,400,,,150,6.0%,2,10,3,2,house,Yes,2014,Within a day,90%,"June 9, 2017",house,,2300,10,,Austin,TX
620035,"F1!  Upscale 3/2.5 in Austin's Hottest Neighborhood, Mueller",,,"Mueller, Austin, TX, USA",8,4.9,425,400,550,,125,15.0%,6,8,3,2,townhome,Yes,2014,Within an hour,100%,"June 9, 2017",townhome,,2200,8,,Austin,TX
3845197ha,"Custom designed, new modern home with two rooftop decks",30.304082,-97.721637,"Hancock, Austin, TX, USA",46,4.9,131,135,160,,,15.0%,2,2,1,1,house,Yes,2014,Within 12 hours,100%,"June 4, 2017",house,,850,2,,Austin,TX
133362,"Quiet,Comfortable, 2/2 Condo-Great Location- South Lamar",30.2441059,-97.7767587,"South Lamar, Austin, TX, USA",30,4.9,154,180,200,,100,15.0%,2,6,2,2,condo,Yes,2007,Within an hour,100%,"May 31, 2017",condo,,1200,6,,Austin,TX
213197,Charming Travis Heights Farmhouse in Central Austin (~SoCo~),,,"South River City, Austin, TX, USA",28,4.9,265,265,295,,140,6.3%,3,9,4,2,house,Yes,2008,Within a few hours,100%,"June 1, 2017",house,,2100,9,,Austin,TX
976371ha,Spacious 1BR w/ Office in Hyde Park,30.30459347,-97.72948994,"Hyde Park, Austin, TX, USA",28,4.9,100,99,130,,,15.0%,4,2,1,1,house,Yes,2010,Within a few hours,100%,"April 9, 2017",house,,720,2,,Austin,TX
3525068ha,"Cozy, Chic Apartment Nestled Amongst Oak Trees In The Heart Of Austin",30.278665,-97.772865,"Westfield, Austin, TX, USA",5,4.8,145,200,,,,,2,2,1,1,apartment,Yes,2013,Within an hour,100%,"April 21, 2017",apartment,2,500,2,,Austin,TX
3636144ha,Austin Hill Country Chateau - Private Luxury Suite w/ Pool. 12 min to Downtown,30.254194,-97.904531,"West Oak Hill, Austin, TX, USA",29,4.8,125,125,,,30,,2,2,1,1,house,Yes,2013,Within a day,90%,"May 24, 2017",house,,350,2,,Austin,TX
694806,Expansive Greenbelt View in the Heart of Austin! Walk to Barton Springs!,30.257647,-97.786574,"Barton Hills, Austin, TX, USA",33,4.9,260,199,499,,,,2,9,3,2,townhome,Yes,2015,Within an hour,90%,"June 5, 2017",townhome,1,1200,9,house,Austin,TX
232851ha,Sweet South Austin Spot,30.250958,-97.779341,"Zilker, Austin, TX, USA",17,4.1,183,300,,,75,15.0%,2,6,3,1,house,Yes,2008,Within a few days,70%,"May 11, 2017",house,,1200,6,,Austin,TX
479256,Stay Downtown with All Your Friends! Walk EVERYWHERE! Make Memories!,30.271484,-97.730767,"Central East Austin, Austin, TX, USA",37,,,1,1,,,15.0%,3,15,7,4,house,Yes,2009,Within a day,100%,"June 9, 2017",house,,3000,15,,Austin,TX
4039004ha,"Chic, Fully Furnished Apartment In Downtown Austin!",30.2566766,-97.7483021,"Bouldin, Austin, TX, USA",1,,83,,,,,,30,4,1,1,apartment,Yes,2015,Within a few days,80%,"May 30, 2017",apartment,3,775,4,building,Austin,TX
792841,Austin Hill Country Home Away from Home,30.3019063,-97.933019,"The Uplands, Bee Cave, TX, USA",8,4.4,117,120,130,,,8.0%,1,6,1,1,apartment,Yes,2015,Within a day,100%,"June 4, 2017",apartment,1,800,,building,Austin,TX
378541ha,"Capital Condo- Comfortable, Convenient, Clean and Close to Everything",30.235445,-97.74778,"St. Edwards, Austin, TX, USA",29,4.9,125,125,,,,,3,3,1,1,condo,Yes,2011,Within a day,100%,"June 2, 2017",condo,1,720,3,,Austin,TX
3505587ha,Perfect downtown location! 2 blks to 6th/Conv Ctr/Warehouse Dist.,30.2656989,-97.7420474,"Sixth Street Historic District, Austin, TX, USA",195,4.4,515,395,995,,149,15.0%,,10,4,2,condo,Yes,2012,Within an hour,100%,"June 8, 2017",condo,3,1800,10,building,Austin,TX
3789622ha,Crestview! Live like a local in this stylish 1BR/1BA garage apt,30.353526,-97.7265369,"Crestview, Austin, TX, USA",8,4.6,100,110,125,,,15.0%,2,2,1,1,apartment,Yes,2014,Within 2 days,80%,"May 22, 2017",apartment,,550,2,house,Austin,TX
3919861ha,"Airy 1 BD 1.5 BA central Austin condo - quiet, near restaurants, transit, shops",30.32849194,-97.73356762,"Brentwood, Austin, TX, USA",5,4.2,54,,,,75,,31,4,1,1,condo,Yes,2015,Within a day,90%,"May 15, 2017",condo,1,750,4,building,Austin,TX
755697,"Rare Urban Solitude: Couples, Familes, Corp. Retreat, Anti-Hotel;  3 Bed-3 Bath",30.277346,-97.753751,"West End, Austin, TX, USA",26,,600,600,,,,15.0%,2,6,3,3,condo,Yes,2015,Within a few hours,100%,"June 1, 2017",condo,,2600,6,building,Austin,TX
244624ha,"Modern, Cozy, Close to Downtown, UT, & All Venues + Bikes+Solar Power",30.289759,-97.7033689,"Mueller, Austin, TX, USA",41,,90,100,,,50,15.0%,2,2,1,1,apartment,Yes,2009,Within a few hours,100%,"June 2, 2017",apartment,2,549,2,building,Austin,TX
904444ha,Little Josephine- 2BR/1BA Retro Modern -Zilker- Heart of Central Austin,30.25837,-97.760653,"Barton Heights, Austin, TX, USA",54,4.9,122,,,,,,2,6,2,1,house,Yes,2010,Within an hour,,"June 9, 2017",house,,800,6,,Austin,TX
489065,"Licensed Downtown 3bd/2bth, Convention Cntr Nextdoor, WalkScore99+Parking Incl!",30.2651749,-97.7406426,"Sixth Street Historic District, Austin, TX, USA",37,4.9,210,235,295,,75,15.0%,2,6,3,2,condo,Yes,2007,Within a day,100%,"June 6, 2017",condo,,986,6,,Austin,TX
813179,704 NOW IS THE TIME TO BOOK YOUR SPRING/SUMMER IN AUSTIN TRIP!!,30.2651438,-97.74939125,"Seaholm District, Austin, TX, USA",9,4.6,361,,,,,,2,4,2,2,apartment,Yes,2014,Within a day,,"June 9, 2017",apartment,,1288,4,,Austin,TX
336924,"Formula 1, SXSW, ACL North Loop Rock Star Modern Home",30.32108079,-97.72974014,"Brentwood, Austin, TX, USA",59,4.9,650,650,,,185,15.0%,2,13,4,3,house,Yes,2011,Within a few hours,100%,"June 9, 2017",house,,,,,Austin,TX
678181,"SXSW,    FORMULA 1,     ACL,     WEDDINGS,     VACATIONS,    JUST FOR FUN",30.459841,-97.799573,"The Meadows Of Anderson Mill, Austin, TX, USA",15,4.6,140,150,175,,,15.0%,1,8,3,2,condo,Yes,2015,Within a few hours,100%,"June 4, 2017",condo,1,1000,8,building,Austin,TX
4026170ha,Large Atx Home Minutes to Downtown,30.264084,-97.685563,"Johnston Terrace, Austin, TX, USA",20,4.9,182,135,275,,,15.0%,2,8,3,2,house,Yes,2015,Within a day,90%,"June 6, 2017",house,,1600,8,,Austin,TX
371165,DOWNTOWN! WALK EVERYWHERE!  Let's make your STAY UNFORGETTABLE!!!! Summer Rates!,30.27164459,-97.73075867,"Central East Austin, Austin, TX, USA",47,4.9,867,800,1,,420,15.0%,3,15,4,3,house,Yes,2009,Within a day,90%,"June 8, 2017",house,,2300,15,,Austin,TX
4281778ha,"2/1 Sleeps 6 in Central Austin.  Great for Football Games, SxSW, ACL, Formula 1",30.3081868,-97.7339381,"Hyde Park, Austin, TX, USA",10,,176,169,194,,80,15.0%,2,6,2,1,house,Yes,2016,Within a few hours,90%,"June 4, 2017",house,,,6,,Austin,TX
