listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
704856,Brand New 1BD/1 BA Across From Sellwood Park,45.4683909,-122.658732,"Sellwood - Moreland, Portland, OR, USA",17,4.9,108,120,,,50,,3,4,1,1,apartment,Yes,2015,Within 12 hours,100%,"May 15, 2017",apartment,2,550,4,house,Portland
993876,Enjoy the Heart of the Trendy South Waterfront nearby Downtown Portland Oregon,45.496611,-122.6697317,"South Waterfront, Portland, OR, USA",1,,65,63,,,,,30,2,1,1,condo,Yes,2017,Within 12 hours,100%,"May 19, 2017",condo,4,775,,building,Portland
263725,River Front Pearl...How Can You Resist...!!!,45.52860641,-122.67359924,"Old Town Chinatown, Portland, OR, USA",14,4.8,129,,,,,,25,2,1,1,condo,Yes,2009,Within 12 hours,90%,"May 18, 2017",condo,1,690,2,,Portland
381329,Portland: Business/Pleasure Butternut Condos: Saffron Condo,45.5121541,-122.6109374,"Mount Tabor, Portland, OR, USA",19,4.9,100,,,,,,31,4,1,1,condo,Yes,2011,Within 12 hours,100%,"May 30, 2017",condo,1,600,4,,Portland
496637,1. Like New Condo In Great Fun Northwest Location! Close to it all!,45.5363206,-122.7018322,"Uptown, Portland, OR, USA",30,4.6,170,125,135,,100,11.5%,2,4,1,1,condo,Yes,2013,Within an hour,100%,"June 6, 2017",condo,1,968,4,,Portland
707823,Modern Alberta Arts Studio,45.56018405,-122.63510417,"Alberta Arts District, Portland, OR, USA",50,4.9,100,95,100,,50,,2,4,1,1,studio,Yes,2015,Within a few hours,100%,"May 28, 2017",studio,2,525,4,cottage,Portland
462894,Vintage Hawthorne Restored 1BD/1BA,45.5110263,-122.6247506,"Hawthorne, Portland, OR, USA",10,,73,,,,100,,30,3,1,1,apartment,Yes,2012,Within 2 days,90%,"May 24, 2017",apartment,1,850,3,,Portland
220161,Beautiful Forested Loft in Nw Hills Secluded Yet Close to Town,45.57806778,-122.80286407,"Forest Park, Portland, OR, USA",144,4.8,136,109,119,,60,13.3%,2,4,1,1,guest house,Yes,2008,Within an hour,100%,"June 7, 2017",guest house,,1500,4,,Portland
580053,Cottage In The 'Hoods' In Central Ne Portland Near Alberta Arts District,45.554722,-122.625832,"Beaumont - Wilshire, Portland, OR, USA",53,,196,225,,,75,,2,4,2,1,house,Yes,2007,Within a few hours,100%,"June 6, 2017",house,,900,4,,Portland
4082414ha,Amazing Park Avenue Apartment,45.5154031,-122.6827212,"Downtown, Portland, OR, USA",19,4.8,269,,,,,,1,5,2,2,apartment,Yes,2011,Within an hour,,"June 6, 2017",apartment,,,5,,Portland
353730,Luxury 2-BR Apartment in Northwest District,,,"Nob Hill Alphabet District, Portland, OR, USA",103,4.9,169,190,,,,,3,4,2,1,apartment,Yes,2011,Within 12 hours,100%,"June 5, 2017",apartment,1,1400,4,house,Portland
741918,Spacious Portland home in the heart of the east side- family and Pet Friendly,45.5236859,-122.6465061,"Kerns, Portland, OR, USA",1,,120,,,,,,30,8,3,2,house,Yes,2015,Within a day,90%,"May 26, 2017",house,,2100,8,,Portland
991763,"Modern Comfort, Vintage Charm",45.562045,-122.631401,"Alberta Arts District, Portland, OR, USA",5,,295,295,,,125,11.5%,2,6,3,2,house,Yes,2017,Within a day,100%,"June 5, 2017",house,,2200,6,,Portland
235163,"Stunning Portland Vacation Flat, Prime SE Location, Huge Private Patio",45.49275208,-122.63531494,"Creston - Kenilworth, Portland, OR, USA",51,4.6,239,239,279,,105,3.7%,1,7,2,2,house,Yes,2009,Within a few hours,100%,"June 5, 2017",house,,1250,7,,Portland
993787ha,"TROPICAL OASIS- SW Portland, Bull Mt -  Hot Tub - Fire Pit - Gateway to Wineries",,,"Bull Mountain, Tigard, OR, USA",33,,120,120,,,,,3,2,1,1,house,Yes,2012,Within 12 hours,100%,"June 6, 2017",house,,800,2,,Portland
80998,Beautiful Irvington Apartment near City Center!,45.5395546,-122.65076447,"Irvington, Portland, OR, USA",87,4.9,170,155,170,,95,12.5%,,7,3,1,apartment,Yes,2006,Within a few hours,100%,"June 2, 2017",apartment,2,1350,7,,Portland
419134,Walk Everywhere in the Best of Portland's Neighborhoods,,,"Alberta Arts District, Portland, OR, USA",41,4.8,218,169,179,,,,1,6,2,1,apartment,Yes,2012,Within an hour,100%,"June 7, 2017",apartment,,800,6,house,Portland
596681,Portland Riverfront Penthouse 3BR/2BA Suite - on the Willamette River,45.4176689,-122.65354,"Oak Grove, OR, USA",25,4.9,307,259,299,,,1.8%,3,6,3,2,chateau / country house,Yes,2014,Within an hour,100%,"June 7, 2017",chateau / country house,,,,,Portland
881709,Upscale condo w/ gorgeous city views & prime downtown location! Dogs ok!,45.519421,-122.68133,"Downtown, Portland, OR, USA",30,4.6,335,,,,,,1,6,2,2,condo,Yes,2001,Within an hour,,"June 7, 2017",condo,,,6,,Portland
881704,Beautiful & dog-friendly downtown Portland condo w/ panoramic views!,45.519421,-122.68133,"Downtown, Portland, OR, USA",27,4.7,270,,,,,,1,4,1,1,condo,Yes,2001,Within an hour,,"June 7, 2017",condo,,,4,,Portland
889979,"Sleek, dog-friendly condo w/ sweeping city views - great location!",45.519421,-122.68133,"Downtown, Portland, OR, USA",23,4.5,273,,,,,,1,4,1,1,condo,Yes,2001,Within an hour,,"June 7, 2017",condo,,,4,,Portland
882496,Bring your dog to downtown Portland and amazing highrise views!,45.519421,-122.68133,"Downtown, Portland, OR, USA",25,4.6,274,,,,,,1,4,1,1,apartment,Yes,2001,Within an hour,,"June 7, 2017",apartment,,,4,,Portland
881708,Luxury downtown condo w/ floor-to-ceiling windows & great views - dog friendly!,45.519421,-122.68133,"Downtown, Portland, OR, USA",33,4.2,330,,,,,,1,6,2,2,condo,Yes,2001,Within an hour,,"June 7, 2017",condo,,,6,,Portland
889975,Swanky dog-friendly condo w/ great city views & ideal downtown location!,45.519421,-122.68133,"Downtown, Portland, OR, USA",23,4.8,315,,,,,,1,6,1,1,condo,Yes,2001,Within an hour,,"June 7, 2017",condo,,,6,,Portland
889973,"Upscale, dog-friendly downtown condo w/ great views & new furnishings!",45.519421,-122.68133,"Downtown, Portland, OR, USA",21,,260,,,,,,1,4,1,1,condo,Yes,2001,Within an hour,,"June 7, 2017",condo,,,4,,Portland
881706,Downtown Portland condo welcomes dogs with beautiful city views!,45.519421,-122.68133,"Downtown, Portland, OR, USA",22,4.5,262,,,,,,1,4,1,1,condo,Yes,2001,Within an hour,,"June 7, 2017",condo,,,4,,Portland
137893,AVAILABLE SUMMER 2017-  QUALITY Apartment in IRVINGTON NEIGHBORHOOD-1100 Sq.Ft.,45.53761673,-122.65421295,"Irvington, Portland, OR, USA",33,4.9,90,,,,50,,31,3,1,1,apartment,Yes,2003,Within a day,90%,"April 13, 2017",apartment,,,3,,Portland
889974,"Modern condo w/ downtown views, close to shopping/dining, dog-friendly!",45.519421,-122.68133,"Downtown, Portland, OR, USA",25,4.7,268,,,,,,1,4,1,1,condo,Yes,2001,Within an hour,,"June 7, 2017",condo,,,4,,Portland
428521,"Perfectly Stylish Portland  (3 bedrms, 3 baths)",45.56174524,-122.6337964,"Alberta Arts District, Portland, OR, USA",44,4.8,373,349,369,,,13.3%,1,8,3,3,townhome,Yes,2012,Within an hour,100%,"June 6, 2017",townhome,2,1800,8,house,Portland
