listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
1003846,Super Bowl Action Minutes Away! One Bedroom Apt in East Downtown.,29.7342326,-95.3383169,"South Central Houston, Houston, TX, USA",0,,325,325,,,,,3,4,1,1,apartment,Yes,2017,,,"January 23, 2017",apartment,,,4,,Houston
4448073ha,Superbowl Rental-Modern home mins from downtown!,,,"Northside, Houston, TX, USA",0,,700,700,,,,,,8,2,3,house,No,2017,,,"January 25, 2017",house,,,,,Houston
1004834,Super Bowl 2017 Large Luxury Rental House - Memorial Park,,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,10,,,1,,4,8,4,4,house,No,2017,,,"January 25, 2017",house,,,,,Houston
1004076,Lovely one bedroom apartment close to NRG and Galleria,,,"Uptown, Houston, TX, USA",0,,,1,,,150,,3,3,1,1,apartment,No,2017,,,"January 30, 2017",apartment,,,,,Houston
1005175,Central Super Bowl Hideaway in Montrose/Midtown,,,"Montrose, Houston, TX, USA",0,,,1,,,350,,3,5,2,2,house,Yes,2017,,,"January 25, 2017",house,,1500,5,,Houston
4448501ha,SUPER BOWL GEM - 20 MINS TO THE HEART OF HOUSTON - CLOSE TO RESTAURANTS & SHOPS,,,"Pearland, TX, USA",0,,650,650,,,100,8.25%,2,8,3,2,house,No,2017,,,"January 27, 2017",house,,,,,Houston
4448103ha,Houston Super Bowl Haven,29.6088287,-95.3710483,"South Acres/ Crestmont Park, Houston, TX, USA",0,,,1,,,250,,2,8,4,2,house,No,2017,,,"January 25, 2017",house,,,,,Houston
1005009,Charming 3 bedroom 2 bath house in the middle of Houston,,,"Braeswood Place, Houston, TX, USA",0,,,2,,,150,,2,8,4,2,house,No,2017,,,"January 25, 2017",house,,,,,Houston
4447905ha,2 Bedroom 2 Bath apartment just over 1 mile from Super Bowl Stadium,,,"South Main, Houston, TX, USA",0,,750,750,,,100,,2,5,2,2,apartment,No,2017,,,"January 27, 2017",apartment,,,,,Houston
1004021,Great Superbowl Home,,,"Southbelt/ Ellington, Houston, TX, USA",0,,,2,,,200,8.25%,3,12,5,3,house,No,2017,,,"January 24, 2017",house,,,,,Houston
4447457ha,Waterfront House in Missouri City,,,"Missouri City, TX, USA",0,,995,995,,,250,,2,10,4,3,house,No,2017,,,"April 25, 2017",house,,,,,Houston
4437865ha,Chateaux  Unique in Silver Lake,29.54822,-95.3597,"Pearland, TX, USA",0,,,2,,,300,8.25%,5,8,4,5,house,No,2017,,,"January 11, 2017",house,,,,,Houston
1004659,House + Sep Guest House + Private nightly Chef + Car service + 2 store runs!,,,"Northside, Houston, TX, USA",0,,,3,,,250,,4,8,3,3,house,Yes,2017,,,"January 25, 2017",house,,2800,8,,Houston
1004983,Affordable Family Home,,,"Houston, TX, USA",0,,371,399,,,300,8.25%,3,12,5,3,house,Yes,2017,,,"April 8, 2017",house,,2800,,,Houston
4448723ha,Superbowl- 4 story Townhome close to Discovery Green and Downtown scene 10+ ppl,,,"Second Ward, Houston, TX, USA",0,,,450,,,,,2,11,3,3,townhome,No,2017,,,"March 15, 2017",townhome,,,,,Houston
1005267,Medical Center/Rice University/Museum District/Midtown,,,"South Central Houston, Houston, TX, USA",0,,300,300,,,125,,3,9,4,2,house,No,2016,Within 12 hours,100%,"May 22, 2017",house,,,,,Houston
1005168,"Super Bowl Spectacular City Views, Rooftop Pool, NFC Team Nearby",29.781514,-95.5344987,"Memorial City, Houston, TX, USA",0,,,1,,,50,,2,4,2,2,apartment,Yes,2017,,,"January 28, 2017",apartment,11,1272,4,building,Houston
4448529ha,Modern Spring Branch Haven,,,"Northwest Houston, Houston, TX, USA",0,,,1,,,100,,2,6,3,2,house,No,2017,,,"January 26, 2017",house,,,6,,Houston
4449162ha,Beautiful Houston Super Bowl week 4BD home,,,"South Central Houston, Houston, TX, USA",0,,,2,,,,,4,10,4,3,house,Yes,2017,,,"January 30, 2017",house,,3500,10,,Houston
4447468ha,Direct drive the the Super Bowl Stadium (90A HWY),,,"Richmond, TX, USA",0,,,1,,,45,10.6%,,1,1,2,house,No,2017,,,"January 24, 2017",house,,,,,Houston
1003880,Super Bowl rental home 5 mins from Maxim party. 25 mins away from NRG Stadium,,,"Sugar Land, TX, USA",0,,,1,,,200,,4,10,4,3,house,Yes,2017,,,"March 4, 2017",house,,3100,10,,Houston
4448868ha,Modern Townhouse- In the Heart of All the events,,,"Astrodome, Houston, TX, USA",0,,,1,,,1,8.25%,2,8,2,2,townhome,No,2017,,,"January 26, 2017",townhome,,,,,Houston
4449081ha,Super Bowl; Minutes to NRG stadium; Great Getaway 2/1 House!,29.693377,-95.456961,"Bellaire, TX, USA",0,,950,950,,,200,,2,4,2,1,house,No,2017,,,"January 26, 2017",house,,,,,Houston
4448492ha,Cozy townhouse in a safe and gated community only .7 miles away from NRG stadium,,,"Astrodome, Houston, TX, USA",0,,,2,,,400,,3,6,3,3,house,No,2017,,,"January 25, 2017",house,,,,,Houston
4440287ha,Charming Cottage near NRG: Walk to Rice Village,,,"Greenway/Upper Kirby, Houston, TX, USA",0,,,8,,,100,,3,7,3,2,house,No,2017,,,"January 15, 2017",house,,,,,Houston
1005383,2/2 Pool-View Apartment in Galleria,29.7399254,-95.4832137,"Westside, Houston, TX, USA",0,,559,559,,,99,17.0%,2,6,2,2,apartment,No,2016,,,"February 11, 2017",apartment,,,,,Houston
1005452,Luxury Home Houston ~ Super Bowl 2017 ~,29.7547075,-95.4598969,"Uptown, Houston, TX, USA",0,,,4,,,750,,4,1,5,4,house,No,2017,,,"January 26, 2017",house,,,,,Houston
4448454ha,Family-Friendly Home for Super Bowl,,,"Quail Valley, Missouri City, TX, USA",0,,450,450,,,125,8.25%,2,6,3,2,house,No,2017,,,"January 25, 2017",house,,,,,Houston
1005192,3BR HOME IN HISTORIC HOUSTON HEIGHTS AREA CLOSE TO SUPERBOWL PARTIES & EVENTS,,,"Northside, Houston, TX, USA",0,,,1,,,150,2.0%,2,6,3,3,house,Yes,2017,,,"January 26, 2017",house,,,6,,Houston
1005479,Super Bowl Entire Home,,,"Southeast Houston, Houston, TX, USA",0,,,3,,,120,17.0%,,8,3,3,house,No,2016,,,"January 26, 2017",house,,,,,Houston
4449110ha,Super Bowl Custom Home 3 Miles from NRG in Exclusive Neighborhood,29.7117533,-95.4328183,"Houston, TX, USA",0,,,1,,,200,,3,6,4,3,house,Yes,2017,,,"January 26, 2017",house,,3300,6,,Houston
1005635,Super Bowl Ready Town Home - 1.8 miles from NRG stadium!! 2 bedrooms / 2.5 bath,29.670743,-95.421757,"South Main, Houston, TX, USA",0,,,1,,,250,,,4,2,2,townhome,Yes,2017,,,"January 26, 2017",townhome,,,4,,Houston
4448138ha,Superbowl Getaway Less Than 25 Miles From The NRG Stadium,,,"Spring, TX, USA",0,,,1,,,300,,3,8,4,2,house,No,2017,,,"January 25, 2017",house,,,,,Houston
1005460,Memorial City Mall and Hospital close by.,29.796365,-95.554881,"Spring Branch West, Houston, TX, USA",0,,257,395,,,80,8.25%,3,8,3,2,house,Yes,2015,,,"June 9, 2017",house,,1900,8,,Houston
1005983,1 BR Apt Calm and Nice Neighborhood - 5 mins away from NRG Stadium,29.6778973,-95.4563061,"Willow Meadows/ Willowbend Area, Houston, TX, USA",0,,200,200,,,10,,,3,1,1,apartment,Yes,2017,Within 12 hours,80%,"February 3, 2017",apartment,,,,,Houston
4449678ha,Split Home Apartment- 10 min walk to SUPERBOWL,29.682609,-95.3840139,"Astrodome, Houston, TX, USA",0,,,1,,,200,,2,9,2,2,apartment,No,2017,,,"February 5, 2017",apartment,,,,,Houston
1005867,Luxurious Midtown Townhouse,,,"South Central Houston, Houston, TX, USA",0,,690,690,,,100,25.0%,,4,2,2,townhome,No,2017,,,"January 27, 2017",townhome,,,,,Houston
1005962,Great for Super Bowl! Entire home!,,,"Northside, Houston, TX, USA",0,,,1,,,150,17.0%,3,6,3,3,house,No,2017,,,"January 27, 2017",house,,,6,,Houston
1005939,A beautiful mixture of Victorian and Contemporary,,,"Greater Fondren Southwest, Houston, TX, USA",0,,,1,,,150,,,1,1,1,apartment,No,2017,,,"February 4, 2017",apartment,,,,,Houston
1006178,Touch Down!  Super Bowl Perfect!--just three blocks away from the Super Bowl,,,"Central Southwest, Houston, TX, USA",0,,750,750,,,,10.0%,2,5,2,3,townhome,Yes,2017,,,"January 29, 2017",townhome,,1500,5,house,Houston
4449688ha,Modern 1BR Apt near City Centre,,,"Westchase, Houston, TX, USA",0,,95,95,,,,8.25%,,4,1,1,apartment,No,2017,Within a few days,66%,"April 10, 2017",apartment,,,,,Houston
4449288ha,RIGHT IN THE HEART OF HOUSTON $1000 per night,,,"Lazybrook/ Timbergrove, Houston, TX, USA",1,,,1,,,,,2,4,1,1,apartment,Yes,2017,,,"January 27, 2017",apartment,,,,,Houston
1005563,Beautiful Large 3bed home Downtown,29.7418828,-95.3521208,"East Downtown, Houston, TX, USA",0,,,1,,,,17.0%,3,8,3,3,house,Yes,2017,,,"January 27, 2017",house,,,8,,Houston
4450883ha,Best Super Bowl Location Apartment For Lease NRG Walking Distance,,,"Astrodome, Houston, TX, USA",0,,999,999,,,100,,3,4,1,1,apartment,No,2017,,,"January 27, 2017",apartment,,,,,Houston
4449610ha,6.9 Miles from NRG Staduim Great Great Super Bowl Location!  4BR,29.630526,-95.365391,"Southeast Houston, Houston, TX, USA",0,,,1,,,200,,2,8,4,2,house,No,2017,,,"January 27, 2017",house,,,,,Houston
4449563ha,"Super Bowl Dream Home with Downstairs living, w/2 King bed, 2700 sqft",,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,2,,,250,8.0%,3,10,3,3,townhome,Yes,2017,,,"January 28, 2017",townhome,,2700,10,,Houston
4449238ha,"Beautiful 1-story home, 3 bedrooms, 2 full bathrooms and an office",,,"Houston, TX, USA",0,,,1,,,100,8.25%,,8,3,2,house,No,2017,,,"January 26, 2017",house,,,,,Houston
1006000,"Super Bowl Ready, Bar, Pool, 3174 Sq Ft, B&B catering to the Airline industry",,,"Houston, TX, USA",0,,,1,,,200,8.0%,,8,4,3,house,No,2017,,,"January 27, 2017",house,,,,,Houston
1005940,LAST MINUTE SUPER DEAL - The Cute & Cozy Townhome,29.7115349,-95.381633,"South Central Houston, Houston, TX, USA",0,,,1,,,350,8.25%,2,6,2,2,townhome,No,2017,,,"January 27, 2017",townhome,,,,,Houston
4449550ha,Super Bowl 2017 Fully-Furnished Home Very Close To Stadium!,29.6250802,-95.4197292,"Central Southwest, Houston, TX, USA",0,,850,850,,,150,,,6,3,2,house,No,2017,,,"January 27, 2017",house,,,,,Houston
4449890ha,SUPERBOWL Entire House 3b/2b SUBURB,,,"Houston, TX, USA",0,,,1,,,300,8.25%,2,12,3,2,house,Yes,2016,,,"January 27, 2017",house,,,,,Houston
4449128ha,SUPERBOWL - 4 MILES TO STADIUM (1/2 MILE to Bus) - whole house,,,"Houston, TX, USA",0,,,1,,,200,10.0%,2,11,5,3,house,No,2017,,,"January 27, 2017",house,,,,,Houston
1006227,Ultra modern 2 bedroom 2 and a half bath townhome for Superbowl weekend!!,,,"Montrose, Houston, TX, USA",0,,,1,,,200,,,4,2,2,townhome,No,2017,,,"January 27, 2017",townhome,,,,,Houston
1006052,Home to rent for Super Bowl Party - Super Bowl Tickets Included!,,,"Houston, TX, USA",0,,,10,,,250,,4,15,5,4,house,No,2017,,,"January 27, 2017",house,,,,,Houston
1006211,Make your Super Bowl Sunday gathering a legend. Only 12 minutes from the stadium,,,"Pearland, TX, USA",1,,500,500,,,50,,,10,4,3,house,No,2017,,,"January 27, 2017",house,,,,,Houston
1006633,Private Paradise Close To Everything,,,"Windwood, TX, USA",0,,800,800,,,200,2.0%,2,10,4,3,house,No,2017,,,"June 9, 2017",house,,3100,,,Houston
4452598ha,Beautiful Studio/Private/Convenient to IAH Airport,,,"Tomball, TX, USA",0,,125,125,,,250,8.25%,30,1,1,1,studio,No,2017,,,"January 28, 2017",studio,,,,,Houston
4453009ha,Multi Family Ready House,,,"Northwest Houston, Houston, TX, USA",0,,,4,,,300,,4,18,5,4,house,No,2017,,,"January 28, 2017",house,,,,,Houston
4452842ha,The Concrete Rose of Houston,29.7687649,-95.4180272,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,850,850,,,300,18.0%,2,8,3,3,house,No,2017,,,"May 29, 2017",house,,,,,Houston
4453692ha,Upscale 4 bedroom SuperBowl Home in Bellaire. 12 Minutes for NRG,,,"Bellaire, TX, USA",0,,,2,,,275,,3,9,4,3,house,No,2017,,,"April 11, 2017",house,,,,,Houston
1006173,"Beautiful 4 BR 3.5 Bath 2 story house, < 20 mins from NRG STADIUM",,,"Pearland, TX, USA",0,,,1,,,250,6.5%,2,10,4,3,house,Yes,2017,,,"January 28, 2017",house,,,10,,Houston
1006287,Montrose Modern Luxury Townhome,29.744625,-95.39494,"Montrose, Houston, TX, USA",0,,,1,,,,,,4,2,2,townhome,Yes,2017,Within a few hours,100%,"March 4, 2017",townhome,,2400,4,,Houston
1006008,Affordable Luxury For Superbowl Weekend!  Minutes From NRG,29.826115,-95.4299,"Northside, Houston, TX, USA",0,,,600,2,,100,8.25%,2,8,3,2,house,Yes,2017,,,"January 27, 2017",house,,1670,8,,Houston
1006512,READY FOR SUPERBOWL 2017 !! VERY COMFORTABLE BRAND NEW HOUSTON HOME,30.0582921,-95.4021969,"Spring, TX, USA",0,,550,550,,,195,7.0%,,10,4,2,house,Yes,2017,Within a few days,33%,"March 31, 2017",house,,1841,10,,Houston
1006746,Your Perfect Super Bowl Celebration Headquarters!,,,"South Central Houston, Houston, TX, USA",0,,,1,,,,,,5,2,2,house,No,2017,,,"January 29, 2017",house,,,,,Houston
4455459ha,Your Perfect Super Bowl Celebration Headquarters!,29.729186,-95.375416,"South Central Houston, Houston, TX, USA",0,,,1,,,,,,5,2,2,house,Yes,2017,,,"January 29, 2017",house,,1400,5,,Houston
1006978,Houston Heights Garage Apartment,,,"Northside, Houston, TX, USA",0,,100,100,,,,,2,2,1,1,guest house,Yes,2017,,,"February 3, 2017",guest house,,500,2,,Houston
4455686ha,One bedroom apartment,,,"Central Southwest, Houston, TX, USA",0,,500,500,,,,,,2,1,1,apartment,No,2017,,,"January 29, 2017",apartment,,,,,Houston
1007019,Revitalize your spirit up high Suprbowl Weekend,,,"Uptown, Houston, TX, USA",0,,,1,,,100,6.0%,3,2,1,1,apartment,No,2017,,,"January 29, 2017",apartment,,,,,Houston
1006920,Super Bowl Pad! 3bd (2 king 1 queeen) 2.5bath w/ pool & hot tub west Houston,,,"Energy Corridor, Houston, TX, USA",0,,900,900,,,50,,3,6,3,2,house,Yes,2017,,,"February 3, 2017",house,,3000,6,,Houston
1007088,"1 mile to MetroRail, 2 miles to George R Brown Convention Center, 8 miles to NRG",29.765662,-95.335022,"Northeast Houston, Houston, TX, USA",0,,600,600,,,100,,2,8,2,2,townhome,Yes,2017,,,"January 29, 2017",townhome,,1650,8,,Houston
1006965,Highrise apartment overlooking Downtown,29.7492404,-95.371699,"South Central Houston, Houston, TX, USA",0,,73,,,,75,8.25%,30,2,1,1,condo,Yes,2017,,,"February 21, 2017",condo,15,,2,,Houston
1004276,From the WINDOOOOOOWS to the walls! This house is for pub crawls. Skeet skeet 😳,29.77078,-95.4001229,"Montrose, Houston, TX, USA",0,,300,300,,,30,8.25%,,5,2,2,house,Yes,2017,,,"May 19, 2017",house,,1200,5,,Houston
4455466ha,Super Bowl Rental 8 minutes away from the NRG stadium,,,"South Acres/ Crestmont Park, Houston, TX, USA",0,,700,700,,,150,,,5,2,2,apartment,No,2017,,,"January 30, 2017",apartment,,,,,Houston
4455549ha,2BR Super Bowl LI Condo Minutes from NRG stadium,,,"Woodlake/ Briar Meadow, Houston, TX, USA",0,,600,600,,,100,8.25%,3,4,2,1,condo,No,2017,,,"January 29, 2017",condo,,,,,Houston
983932,Super Bowl LI Home Rental!,29.712023,-95.406916,"South Central Houston, Houston, TX, USA",0,,,2,,,500,8.25%,3,10,4,2,house,No,2017,,,"January 29, 2017",house,,,10,,Houston
4455482ha,Houston Greater Uptown,29.763134,-95.462828,"Westside, Houston, TX, USA",0,,500,500,,,,6.0%,3,6,3,2,condo,No,2017,,,"January 29, 2017",condo,,,,,Houston
1006229,Lovely 3 bed/2 bath home - Your home away from home,29.578995,-95.535396,"Quail Valley, Missouri City, TX, USA",0,,800,800,,,,8.25%,2,8,3,2,house,No,2017,,,"January 29, 2017",house,,1500,8,,Houston
1006924,6 min walk to famous Galleria Mall,29.746638,-95.465518,"Uptown, Houston, TX, USA",0,,,1,,,95,,2,4,2,2,apartment,No,2017,,,"January 29, 2017",apartment,1,,,building,Houston
4454851ha,Steps from the FALCONS Hotel!! with Sauna and Swimming Pool,29.798314,-95.5466919,"Spring Branch West, Houston, TX, USA",0,,,1,,,200,,2,4,3,1,house,Yes,2017,Within a few days,66%,"January 29, 2017",house,,2000,4,,Houston
4449773ha,Superbowl Weekend $2200,,,"Gulfton, Houston, TX, USA",0,,,2,,,75,8.25%,2,4,2,1,house,No,2017,,,"January 27, 2017",house,,,,,Houston
1000283,Super Bowl 2017 home sweet home!,,,"Spring, TX, USA",0,,,1,,,100,,3,8,4,3,house,No,2017,,,"April 5, 2017",house,,,,,Houston
4446538ha,"Super Bowl rental Houston Texas 
1.7 miles from texans stadium. 1 bedroom 1 bath",,,"Willow Meadows/ Willowbend Area, Houston, TX, USA",0,,,1,,,,8.25%,3,5,1,1,apartment,No,2017,,,"January 23, 2017",apartment,,,,,Houston
4450504ha,Best Location in Houston for Your Super Bowl Trip,29.741726,-95.402613,"Montrose, Houston, TX, USA",0,,,1,,,25,8.25%,3,5,2,1,house,Yes,2017,,,"February 1, 2017",house,,,,,Houston
4456016ha,Private apartment in front of N,,,"South Main, Houston, TX, USA",0,,920,920,,,20,8.25%,2,4,1,1,apartment,No,2017,,,"January 30, 2017",apartment,,,,,Houston
1007205,Beautiful home to rent in time for superbowl !!!,,,"Southeast Houston, Houston, TX, USA",0,,,2,,,100,8.0%,2,10,4,3,house,No,2017,,,"January 30, 2017",house,,,,,Houston
1007191,Live on the Edge!!! Hop & Skip to NRG Stadim!,29.680521,-95.422526,"South Main, Houston, TX, USA",0,,550,550,,,50,6.25%,2,7,2,2,apartment,Yes,2017,,,"March 4, 2017",apartment,1,,7,building,Houston
1007027,Houston: River Oaks Penthouse,,,"Greenway/Upper Kirby, Houston, TX, USA",0,,,5,,,200,,2,7,2,2,condo,No,2017,,,"March 1, 2017",condo,,,,,Houston
4455598ha,Walking distance to Metro Rail and to Downtown and NRG,,,"Southeast Houston, Houston, TX, USA",0,,,2,,,50,,3,6,3,2,house,Yes,2017,,,"January 29, 2017",house,,1600,6,,Houston
4456136ha,"Spacious and quiet 2bedroom/2bathroom. Located 5-10min from the stadium,",29.6822047,-95.3865453,"Astrodome, Houston, TX, USA",0,,300,300,,,50,,3,5,2,2,apartment,No,2017,,,"May 31, 2017",apartment,,,,,Houston
1007211,Enjoy Life! Park &Walk to NRG Stadium!!,29.679237,-95.415899,"South Main, Houston, TX, USA",0,,200,200,,,50,6.25%,2,7,2,1,apartment,Yes,2017,,,"February 23, 2017",apartment,1,,7,building,Houston
4455665ha,Perfect Contemporary Superbowl Rental,,,"Fresno, TX, USA",0,,,1,,,500,13.0%,3,12,4,3,house,No,2017,,,"January 29, 2017",house,,3000,,,Houston
4455983ha,Get In the Super Bowl Action! 1 Mile from Downtown & 2 Blocks from Metro Rail,,,"Northside, Houston, TX, USA",0,,,1,,,150,8.25%,3,5,2,1,house,No,2017,,,"January 30, 2017",house,,,,,Houston
4456056ha,Charming house in the heart of Houston,,,"Montrose, Houston, TX, USA",0,,295,295,,,80,,3,5,2,2,house,No,2017,,,"January 30, 2017",house,,,,,Houston
1007468,Ultra Modern house - casa,,,"Westside, Houston, TX, USA",0,,200,200,,,125,8.25%,7,6,3,2,house,No,2017,,,"January 30, 2017",house,,,,,Houston
1005123,2017 SUPERBOWL LUXURY LOFT RENTAL HOUSTON,29.698014,-95.377481,"Astrodome, Houston, TX, USA",0,,,2,,,,,2,8,2,2,house,No,2017,,,"January 25, 2017",house,,,,,Houston
1007021,Only 1.5 miles from NRG Stadium - Super Bowl Dream House,,,"Braeswood Place, Houston, TX, USA",0,,500,500,,,250,,,6,3,2,house,No,2017,,,"January 29, 2017",house,,,,,Houston
4447590ha,STUNNING SPANIARD STYLE HOME *JUST BUILT*,,,"River Oaks, Houston, TX, USA",0,,,3,,,450,8.25%,6,8,4,4,house,Yes,2017,Within a few days,33%,"March 1, 2017",house,,5000,8,,Houston
1007622,CLEAN and NEAT SUPER BOWL  2017,29.623524,-95.432005,"Central Southwest, Houston, TX, USA",0,,,1,,,285,,,8,4,2,house,No,2017,,,"February 1, 2017",house,,1763,8,,Houston
999665,1/2 Mile from NRG - Luxury One Bedroom 900  sq feet,29.6929937,-95.4170789,"Braeswood Place, Houston, TX, USA",0,,500,500,,,75,15.0%,3,2,1,1,apartment,No,2017,,,"January 27, 2017",apartment,2,900,2,building,Houston
4457301ha,Superbowl weekend house rental,29.8418166,-95.700011,"Northwest Houston, Houston, TX, USA",0,,,2,,,100,,3,2,2,2,house,No,2017,,,"February 10, 2017",house,,,,,Houston
1007773,3 Story Luxury Super Bowl Home,,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,2,,,100,,3,6,3,3,house,No,2017,,,"January 31, 2017",house,,,,,Houston
1008110,Super Bowl Rental THE CHATEAU!!!!!,,,"North Houston, Houston, TX, USA",0,,,1,,,,8.0%,3,8,4,2,house,No,2017,,,"January 31, 2017",house,,,,,Houston
4453534ha,Beautiful House with Hot Tub & Pool to Rent for Super Bowl Weekend- Feb 3rd-6th,29.738629,-95.617427,"Energy Corridor, Houston, TX, USA",0,,,1,,,125,,3,8,3,1,house,Yes,2017,,,"January 31, 2017",house,,,,,Houston
4456701ha,3 Bedroom House in Fresno for Super Bowl!,,,"Fresno, TX, USA",0,,,1,,,100,,3,6,3,2,house,No,2017,,,"June 9, 2017",house,,,,,Houston
1007154,3 Story Townhome on Washington Ave! Perfect for Super Bowl weekend,,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,2,,,,,,9,3,3,townhome,Yes,2017,,,"January 30, 2017",townhome,,,,,Houston
4288892ha,"Spacious family setting 4 bedroom home in Sugar Land. Minutes from Hwy 6, Hwy 59",,,"Sugar Land, TX, USA",0,,589,589,,,250,,3,8,4,3,house,No,2017,,,"February 7, 2017",house,,,,,Houston
4456058ha,Ready for Super Bowl!!,,,"Cypress, TX, USA",0,,850,850,,,100,8.25%,3,9,3,2,house,No,2017,,,"January 30, 2017",house,,,,,Houston
1008082,4 BR 3BA HOME LOCATED CLOSE TO SUPERBOWL 51!!!!,,,"Houston, TX, USA",0,,,2,,,,12.0%,,14,5,3,house,No,2017,,,"January 31, 2017",house,,,,,Houston
4456173ha,"Washington Ave Townhome - Walk to bars, food & fun",29.7696255,-95.4147589,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,499,499,,,,,,8,3,3,townhome,No,2017,,,"January 31, 2017",townhome,,,8,,Houston
990282,"BEST GALLERIA DEAL: Roomy, Stylish Comfort; Walk to Galleria Shopping & Dining!",29.7429035,-95.4647727,"Uptown, Houston, TX, USA",0,,278,379,,,100,,3,6,2,2,condo,Yes,2017,Within a few days,90%,"May 24, 2017",condo,1,1400,6,building,Houston
4457886ha,Mordern Townhouse in downtown Houston,,,"Southeast Houston, Houston, TX, USA",0,,200,200,,,100,,2,9,3,3,townhome,No,2017,Within a few hours,100%,"March 19, 2017",townhome,,,,,Houston
1006182,2017 SuperBowl Rental,,,"Northeast Houston, Houston, TX, USA",0,,,1,,,,,3,7,4,2,house,Yes,2017,,,"February 1, 2017",house,,,7,,Houston
1008383,NFL Superbowl51 - HUGE (Central) 4-Story Townhome!,,,"Southeast Houston, Houston, TX, USA",0,,850,850,,,75,8.0%,,6,3,3,townhome,Yes,2017,,,"January 31, 2017",townhome,,1900,6,building,Houston
4457923ha,7 miles away from NRG in Pearland's exclusive Shadow Creek Sub easy access 2 288,29.575881,-95.429442,"Pearland, TX, USA",0,,,5,,,350,8.25%,3,7,3,3,house,No,2017,,,"February 1, 2017",house,,,,,Houston
1009062,1 Bedroom + Upstairs Loft With Bed For Superbowl Week.,,,"Greenway/Upper Kirby, Houston, TX, USA",0,,950,950,,,100,,2,4,1,1,apartment,Yes,2017,,,"February 1, 2017",apartment,3,988,4,building,Houston
4457931ha,Super Close to NRG and Downtown Houston,,,"Southeast Houston, Houston, TX, USA",0,,650,650,,,50,,2,5,3,1,house,No,2017,,,"February 1, 2017",house,,,,,Houston
4457256ha,Emaculant Place Away From Home - Great for Super Bowl,,,"Cypress, TX, USA",0,,200,200,,,100,9.0%,2,5,2,2,apartment,No,2017,,,"February 1, 2017",apartment,,,,,Houston
4445813ha,Super bowl prime location!,29.7346623,-95.4908307,"Woodlake/ Briar Meadow, Houston, TX, USA",0,,950,950,,,,,3,8,2,2,townhome,No,2017,,,"April 27, 2017",townhome,,,,,Houston
1007636,House Near Downtown,,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,1,,,50,,,12,3,3,house,No,2017,,,"April 20, 2017",house,,2500,,,Houston
4457365ha,Super Bowl headquarters Near Stadium - Huge Yard - Call us - Negotiable,,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,295,295,,,150,,2,9,3,3,house,No,2017,Within a few days,70%,"March 10, 2017",house,,,,,Houston
4457899ha,Luxury Millionaire Suite,29.7424314,-95.4530472,"Greenway/Upper Kirby, Houston, TX, USA",0,,195,195,,,65,,,3,1,1,corporate apartment,Yes,2017,Within a few days,44%,"April 27, 2017",corporate apartment,,,,building,Houston
4453734ha,SuperBowl  LI Waterfront Oasis,,,"Houston, TX, USA",0,,200,200,,,150,6.0%,4,8,4,3,house,No,2017,Within a few days,10%,"May 8, 2017",house,,,,,Houston
4447469ha,YOUR SUPER BOWL RENTAL WITH 2 LUXURY CARS INCLUDED,,,"Sugar Land, TX, USA",0,,,9,,,,,7,13,5,4,house,No,2017,,,"January 24, 2017",house,,,,,Houston
4458018ha,READY FOR SUPERBOWL! MINUTES TO NRG!,,,"South Central Houston, Houston, TX, USA",0,,990,990,,,129,8.25%,2,6,3,2,house,No,2017,,,"February 2, 2017",house,,,,,Houston
4456850ha,NRG STADIUM CONDO ~ 5 minute walk to NRG Stadium,29.681673,-95.4187683,"South Main, Houston, TX, USA",0,,800,800,,,75,,2,4,1,1,condo,No,2017,,,"February 7, 2017",condo,,,,,Houston
1004365,"Clean, safe and comfortable with relaxing pool-view in Galleria.",,,"Westside, Houston, TX, USA",0,,900,900,,,,17.0%,,4,1,1,apartment,Yes,2016,,,"February 2, 2017",apartment,,,,,Houston
4457823ha,Last Minute Super Bowl weekend rental,,,"Houston, TX, USA",0,,500,500,,,200,,,3,1,1,house,No,2017,,,"February 1, 2017",house,,,,,Houston
4458124ha,Nice medium family household for rental,,,"Houston, TX, USA",0,,,2,,,200,8.0%,2,8,4,2,house,No,2017,,,"February 2, 2017",house,,,,,Houston
4457985ha,SuperBowl Place @ Memorial,,,"The Villages, Houston, TX, USA",0,,250,250,,,20,,2,4,1,1,apartment,Yes,2017,,,"February 1, 2017",apartment,,,,,Houston
1009211,SUPER BOWL READY! Walk to light rail for short ride to NRG Stadium and Downtown,,,"South Central Houston, Houston, TX, USA",0,,275,275,,,50,,2,2,1,1,apartment,No,2017,,,"February 1, 2017",apartment,,,,,Houston
