listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
904433,Beautiful Loft in Uptown Charlotte with City Views!!!,35.236001,-80.841075,"Fourth Ward, Charlotte, NC, USA",2,,,65,,,,15.25%,2,3,Studio,1,condo,Yes,2016,Within a few hours,100%,"February 1, 2017",condo,2,500,3,,Charlotte
917591,Charlotte Collins Park Area House,,,"Charlotte, NC, USA",7,4.3,195,185,,,45,8.4%,2,4,3,2,house,No,2016,Within 12 hours,100%,"June 6, 2017",house,,,,,Charlotte
491324,Executive Corporate Apartment in Charlotte 1 Mile from Uptown- Private and Quiet,35.205228,-80.827322,"Myers Park, Charlotte, NC, USA",3,,331,,,,,,14,6,2,2,apartment,Yes,2011,Within an hour,,"June 6, 2017",apartment,2,1300,6,,Charlotte
4315697ha,"Remodeled, Clean Ranch Home in Great Location",,,"Madison Park, Charlotte, NC, USA",1,,199,149,,,90,16.25%,3,8,3,1,house,Yes,2016,Within a day,100%,"June 7, 2017",house,,1256,8,,Charlotte
959756,"Ballantyne- Beautiful, newer, clean house in prime location",35.04922,-80.873199,"Ballantyne, Charlotte, NC, USA",1,,171,219,269,,60,15.2%,4,10,3,2,house,Yes,2016,Within an hour,100%,"April 29, 2017",house,,1900,10,,Charlotte
1030926,"Walk to PGA event, large bedrooms, quiet park like setting",,,"Charlotte, NC, USA",6,,90,90,,,85,,3,8,2,1,townhome,Yes,2015,Within an hour,100%,"May 22, 2017",townhome,1,1400,8,building,Charlotte
965649,Perfect for the 2017 PGA Tournament less than 2 miles away,35.1053039,-80.853341,"Cameron Wood, Charlotte, NC, USA",2,,345,275,,,125,15.25%,2,8,4,2,house,Yes,2016,Within a day,100%,"May 30, 2017",house,,2800,8,,Charlotte
151456,Lovely Townhome Near Everything But Not in Everything,35.10865021,-80.97979736,"Brown Road, Charlotte, NC, USA",3,2.7,129,175,195,,150,,3,6,3,2,townhome,Yes,2007,Within an hour,100%,"May 26, 2017",townhome,1,,6,building,Charlotte
1041339,"Hot Tub, Arcade, 5 bd/4bth, Clean & Safe, HUGE",,,"Piper Glen Estates, Charlotte, NC, USA",0,,271,349,374,,50,15.25%,4,12,5,3,house,No,2016,Within an hour,100%,"June 2, 2017",house,,,,,Charlotte
1046255,"2 Bed, 3 bath Townhouse Near UNCC, Charlotte Motor Speedway, Concord Mills Mall",,,"Prosperity Church Road, Charlotte, NC, USA",1,,110,110,,,10,15.25%,,4,2,3,townhome,Yes,2017,Within an hour,100%,"June 1, 2017",townhome,,,,building,Charlotte
4557901ha,Located in Historic South End Charlotte,35.2160363,-80.8538011,"Dilworth, Charlotte, NC, USA",0,,116,175,,,115,7.0%,2,4,Studio,2,apartment,Yes,2017,Within a few hours,90%,"June 4, 2017",apartment,3,,,building,Charlotte
1027659,**sample template below**,,,"Dilworth, Charlotte, NC, USA",0,,86,86,,,,15.25%,2,2,1,1,condo,Yes,2017,Within a day,100%,"June 7, 2017",condo,3,680,2,building,Charlotte
4142392ha,Beautiful 4 Bedroom home,35.017717,-80.824038,"Provincetowne, Charlotte, NC, USA",3,,630,550,,,300,15.25%,4,8,4,4,house,Yes,2016,Within 12 hours,100%,"June 5, 2017",house,,3800,8,,Charlotte
4444929ha,"HUGE, CLEAN, NEWER HOUSE- MINUTES FROM CAROWINDS",35.102288,-80.959618,"Charlotte, NC, USA",1,,299,290,325,,50,15.25%,4,10,5,3,house,Yes,2016,Within a few hours,100%,"May 31, 2017",house,,4500,10,,Charlotte
4562196ha,The Hilltop Porch House,,,"Charlotte, NC, USA",0,,323,305,350,,100,7.25%,1,12,5,3,house,No,2015,Within an hour,100%,"June 7, 2017",house,,,,,Charlotte
368526ha,Upscale Townhouse Close to Downtown & Motor Speedway,35.19294,-80.700817,"Charlotte, NC, USA",13,4.8,121,150,,,,15.25%,3,6,3,2,townhome,Yes,2008,Within a few hours,100%,"June 4, 2017",townhome,,1500,6,,Charlotte
4220426ha,Contemporary Open Loft - Awesome Neighborhood(s)!,35.20999226,-80.81394366,"Elizabeth, Charlotte, NC, USA",0,,119,120,,,,15.25%,2,4,2,1,condo,Yes,2017,Within a few days,100%,"June 4, 2017",condo,3,1432,4,building,Charlotte
