listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
821859,The Oaks in Cherry Valley,38.240288,-122.65022,"Petaluma, CA, USA",13,4.8,155,155,185,,,10.0%,4,3,1,1,cottage,Yes,2016,Within a few hours,100%,"May 31, 2017",cottage,,700,3,,Petaluma
922011,"Downtown Petaluma home, convenient to wine country, coast, San Francisco",38.231551,-122.648955,"Petaluma, CA, USA",6,,150,150,,,100,10.0%,2,4,2,1,house,Yes,2017,Within 12 hours,90%,"June 6, 2017",house,,1200,4,,Petaluma
591874,"Open floor plan, updated kitchen, bathroom, outside deck and garden - sleeps 9",38.2209519,-122.623539,"Petaluma, CA, USA",11,4.9,375,350,,,125,,3,10,4,2,house,Yes,2014,Within a day,100%,"June 6, 2017",house,,1650,10,,Petaluma
574792,Wine Country Executive Retreat,,,"Petaluma, CA, USA",3,,,2,,,500,15.0%,3,12,5,4,estate,Yes,2015,Within a few hours,100%,"June 5, 2017",estate,,,12,,Petaluma
370130,The Old Country - Vintage Home with Small Town Charm.,,,"Petaluma, CA, USA",42,,163,159,199,,,10.0%,2,4,2,1,house,Yes,2011,Within 12 hours,100%,"June 5, 2017",house,,1180,4,,Petaluma
3678848ha,Charming 1BR Cottage in West Petaluma - Walk to Historic Downtown!,38.231942,-122.649703,"Petaluma, CA, USA",30,4.8,150,,,,,,2,2,1,1,cottage,Yes,1999,Within an hour,,"June 7, 2017",cottage,,,2,,Petaluma
430042,******* Wine Country Wonders ******,38.237809,-122.594982,"Petaluma, CA, USA",32,4.7,549,549,,,200,10.0%,2,12,4,3,house,Yes,2012,Within 2 days,90%,"June 4, 2017",house,,2300,12,,Petaluma
3768791ha,"Petaluma Home With All The Upgrades, Yard, Deck & Views",38.222588,-122.625239,"Petaluma, CA, USA",20,4.4,350,350,,,125,,3,12,3,4,house,Yes,2014,Within a day,100%,"June 6, 2017",house,,2400,12,,Petaluma
619432,...'all the extras make this a must' H.C. 'Suiteoaks' Wine country cottage .,38.224572,-122.635196,"Petaluma, CA, USA",27,4.8,,145,165,,50,10.0%,2,2,1,1,cottage,Yes,2014,Within an hour,90%,"May 27, 2017",cottage,,400,2,,Petaluma
973562,Private Studio with Modern Kitchenette,,,"Petaluma, CA, USA",0,,125,125,,,50,10.0%,2,2,1,1,apartment,Yes,2016,Within a few hours,100%,"May 31, 2017",apartment,1,450,2,house,Petaluma
718720,Gossage Garden Cottage,38.25427,-122.658584,"Petaluma, CA, USA",11,4.9,200,200,210,,60,,2,4,1,1,house,Yes,2015,Within 12 hours,100%,"June 6, 2017",house,,805,4,,Petaluma
662558,4-Bedroom / 2-Bath House With Pool on Working Winery,38.216879,-122.684123,"Petaluma, CA, USA",5,,583,600,,,120,,2,8,4,2,villa,Yes,2014,Within a few days,90%,"May 23, 2017",villa,,,8,,Petaluma
1056577,Mid-century bungalow in wine country,,,"Petaluma, CA, USA",0,,199,199,,,50,11.0%,1,4,2,,house,Yes,2017,Within an hour,90%,"June 6, 2017",house,,1300,,,Petaluma
3673507ha,Historic 2BR Petaluma House - Close Proximity to Wineries & Many Other Attractions!,38.2160911,-122.6037035,"Petaluma, CA, USA",12,4.8,270,,,,,,2,6,2,1,house,Yes,1999,Within an hour,,"June 7, 2017",house,,2200,6,,Petaluma
681121,Suiteoaks.''Neal and Shray make you feel at home from the minute you arrive.'',38.224572,-122.635196,"Petaluma, CA, USA",8,,,145,165,,50,10.0%,2,2,1,1,cottage,Yes,2014,Within 12 hours,100%,"April 20, 2017",cottage,,395,2,,Petaluma
4485518ha,"Tranquil Country Home - ""The Queen""",,,"Petaluma, CA, USA",0,,381,375,400,,185,12.0%,2,8,4,3,house,Yes,2017,Within a day,100%,"June 5, 2017",house,,,,,Petaluma
358290,Wine Country Studio in Central Petaluma. View. Use of Pool.,38.22067261,-122.63683319,"Petaluma, CA, USA",56,4.9,146,150,,,,10.0%,2,5,1,1,apartment,Yes,2011,Within a few hours,90%,"May 28, 2017",apartment,,650,5,house,Petaluma
470281,"A Cheerful, Fun-loving, Delightful Downtown Cottage",38.238304,-122.633346,"Petaluma, CA, USA",32,,275,275,,,,7.5%,2,5,3,1,house,Yes,2013,Within 12 hours,100%,"June 6, 2017",house,,1100,5,,Petaluma
199574,Brand new shiny Airstream Travel Trailer,38.230594,-122.63272,"Petaluma, CA, USA",0,,149,149,,,,,,2,1,1,cabin,Yes,2008,Within a few days,70%,"June 6, 2017",cabin,,,2,,Petaluma
1082084,House on the hill with breathtaking view and at most advantageous location.,,,"Petaluma, CA, USA",0,,395,345,545,,200,,2,12,5,3,house,Yes,2017,,,"May 31, 2017",house,,3500,,,Petaluma
1076726,NO minimum stay required. Guest House/Studio on 9 acres in Petaluma.,,,"Petaluma, CA, USA",1,,195,195,,,50,12.0%,,2,1,1,guest house,No,2012,,,"June 6, 2017",guest house,,720,,,Petaluma
859817,Queen Anne Victorian in Historic Downtown Petaluma,38.237448,-122.644085,"Petaluma, CA, USA",2,4.5,421,560,,,,10.0%,3,6,3,3,house,Yes,2016,Within a day,90%,"May 22, 2017",house,,2600,6,,Petaluma
187938,Anna's  Nest - Cottage,38.23242,-122.63665,"Petaluma, CA, USA",2,,199,199,,,25,,,5,2,1,house,Yes,2008,Within a few days,60%,"June 5, 2017",house,,,5,,Petaluma
1075716,"Wine Country Rental-Spa, Pool Table, Fire Pit, Gazebo, Loft, Pet Friendly <3",,,"Petaluma, CA, USA",0,,850,850,,,300,12.0%,2,12,4,3,house,Yes,2017,,,"June 6, 2017",house,,2603,,,Petaluma
7007537ha,Howard's End Hand-Crafted Artists Cottage,38.238883,-122.6518287,"Petaluma, CA, USA",9,,135,155,,,,,2,4,1,1,cottage,No,2002,Within a few hours,90%,"June 3, 2017",cottage,,,4,,Petaluma
1094073,Indoor/Outdoor living at the gateway to California Wine Country,,,"Petaluma, CA, USA",0,,450,450,,,75,8.12%,2,10,5,2,house,No,2017,,,"June 7, 2017",house,,,,,Petaluma
404510,Woodsy Cottage in Wine Country Near Bodega Bay in Sebastopol,38.40592194,-122.87916565,"Sebastopol, CA, USA",4,4.8,93,,,,,,30,4,2,1,cottage,Yes,2012,Within 12 hours,100%,"May 27, 2017",cottage,,1100,4,,Petaluma
4096551ha,Stunning 3BD/2BA Home Just 30 Minutes To SF And 20 Minutes To Wine Country,38.112363,-122.585153,"Novato, CA, USA",18,,250,300,,,,10.0%,3,6,3,2,house,Yes,2015,Within a few days,80%,"June 4, 2017",house,,1800,6,,Petaluma
473341,"Historic Bungalow 3 Blocks to Sonoma Plaza, Highend Finishes.  Bikes Included",38.285744,-122.459189,"Sonoma, CA, USA",99,,450,350,395,,125,12.0%,2,4,2,2,bungalow,Yes,2010,Within 12 hours,90%,"June 4, 2017",bungalow,,1300,,,Petaluma
577965,"Peaceful and Private Hot Tub, 2.1 miles to Sonoma Plaza, Romantic Getaway for 2",38.296786,-122.499054,"Sonoma, CA, USA",100,,265,,,,100,12.0%,2,2,1,1,cottage,Yes,2014,Within a few hours,100%,"June 6, 2017",cottage,,,2,,Petaluma
133751ha,3 Bedroom /3 Bath w/ Pool  on 2 Acres. Midway between Napa and Yountville.,38.316589,-122.332414,"Browns Valley, Napa, CA, USA",73,4.8,695,695,695,,250,12.0%,2,8,3,3,house,Yes,2006,Within 12 hours,100%,"June 2, 2017",house,,2400,8,,Petaluma
