listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
4225697ha,StudiosMidtownManhattan/435,40.7470741,-73.9878485,"Midtown, New York, NY, USA",0,,230,220,,,,8.88%,2,4,1,1,studio,Yes,2015,Within a few hours,100%,"May 12, 2017",studio,4,,4,building,New York,NY
897204,Modern Apartment With Tremendous Views Looking Over Manhattan,40.77139181,-73.98703735,"Central Park South, New York, NY, USA",0,,350,,,,,8.25%,7,3,1,2,apartment,No,2016,Within a few days,60%,"April 24, 2017",apartment,,,3,,New York,NY
4257603ha,Gorgeous Brand New Brownstone Apartment,40.779751,-73.9858749,"Upper West Side, New York, NY, USA",0,,,,,,,,7,6,3,4,apartment,No,2015,Within 12 hours,100%,"June 6, 2017",apartment,,,,,New York,NY
4264909ha,Hamptons In The City,40.5840991,-73.9577413,"Brighton Beach, Brooklyn, NY, USA",0,,114,130,160,,,8.25%,3,3,1,1,apartment,No,2016,,0%,"May 22, 2017",apartment,,,3,,New York,NY
3948020ha,Amazing Historic  Midtown Townhouse,40.742528,-73.979954,"Midtown, New York, NY, USA",0,,457,400,650,,,,2,8,1,1,townhome,Yes,2016,Within a few days,50%,"December 17, 2016",townhome,,,8,house,New York,NY
4235920ha,"Stunning Lower East 2 Bed, Live In Luxury!",40.7187248,-73.9859574,"Lower Manhattan, New York, NY, USA",0,,179,198,,,97,,5,4,2,1,apartment,No,2016,Within a few days,20%,"March 17, 2017",apartment,,,4,,New York,NY
4279086ha,Cozy Luxury 2BR with  backyard and deck,,,"Glendale, Queens, NY, USA",0,,300,300,,,15,8.5%,,6,3,1,apartment,No,2016,,0%,"May 22, 2017",apartment,,,,,New York,NY
4284255ha,Entire One Bedroom Apartment In Historic District,,,"West Bronx, Bronx, NY, USA",0,,72,72,,,15,,5,2,1,1,apartment,No,2016,,0%,"May 30, 2017",apartment,,,,,New York,NY
916123,Cozy Sun kissed private room in beautiful Bed-Stuy,,,"Bedford-Stuyvesant, Brooklyn, NY, USA",0,,50,55,,,,,3,1,1,2,apartment,No,2016,,0%,"May 19, 2017",apartment,,,1,,New York,NY
919638,Luxury 2 bedroom condo,,,"Flushing, Queens, NY, USA",0,,290,290,,,100,,,6,2,2,condo,No,2016,,0%,"May 16, 2017",condo,,,,,New York,NY
936510,"The Manhattan Club - Studio Apartment for Rent, Nights or Week Available",40.7648089,-73.9812315,"Midtown, New York, NY, USA",0,,200,200,,,,5.88%,,4,1,1,studio,No,2016,Within a few days,50%,"March 11, 2017",studio,,,,,New York,NY
4323269ha,UPSCALE STUDIO & NEAR TIMES SQUARE,40.7653063,-73.9937573,"Midtown, New York, NY, USA",0,,211,225,,,40,,10,2,1,1,apartment,Yes,2016,Within a few days,60%,"June 2, 2017",apartment,5,,2,building,New York,NY
4330077ha,Large studio apartment with huge terrace in Gramercy Park area,40.7385802,-73.9836842,"Midtown, New York, NY, USA",0,,280,280,,,20,,3,2,1,1,apartment,Yes,2016,Within a few days,60%,"December 4, 2016",apartment,,,,,New York,NY
4333216ha,Bright 1 BD apartment with roof access and city views in Historic Downtown,,,"Lower Manhattan, New York, NY, USA",0,,214,245,,,50,,3,4,1,1,apartment,No,2016,Within a few days,10%,"June 3, 2017",apartment,,,,,New York,NY
960771,Designer artful sunny Harlem apartment,40.806261,-73.947278,"Upper Manhattan, New York, NY, USA",0,,250,250,,,100,3.5%,3,4,2,1,apartment,No,2016,Within 12 hours,100%,"March 18, 2017",apartment,,,,,New York,NY
4347226ha,"Cozy 1 bedroom Apartment in East Flatbush, Amenities Galore!",,,"East Flatbush, Brooklyn, NY, USA",0,,64,75,,,60,,,2,1,1,apartment,Yes,2016,Within a few days,50%,"June 6, 2017",apartment,,,2,building,New York,NY
4354833ha,Beatiful 1 Bedroom Apartment - SAMPLE HEADLINE,,,"Midtown, New York, NY, USA",0,,340,313,,,80,8.88%,7,4,1,1,apartment,No,2016,Within a few days,100%,"June 6, 2017",apartment,,,,,New York,NY
4372930ha,"Luxury Brooklyn Duplex (1, 2 or all 3 bedrooms)",40.676969,-73.947486,"Crown Heights, Brooklyn, NY, USA",0,,750,750,,,150,,,7,3,3,townhome,Yes,2015,Within 12 hours,100%,"May 20, 2017",townhome,1,2000,7,house,New York,NY
4362266ha,Union Square Penthouse Duplex,40.7311448,-73.9895774,"Lower Manhattan, New York, NY, USA",0,,265,265,,,70,,2,4,1,1,apartment,No,2016,,0%,"May 9, 2017",apartment,,,,,New York,NY
4427553ha,Stunning NYC PENTHOUSE DUPLEX w/ Private Terrace off Central Park,,,"Upper Manhattan, New York, NY, USA",0,,205,,,,,,30,7,3,2,apartment,Yes,2016,Within a few days,10%,"April 5, 2017",apartment,6,1100,7,building,New York,NY
981996,Luxury cozy apartment near Lincoln center and best shopping!,,,"Upper West Side, New York, NY, USA",0,,260,260,,,80,,3,3,1,1,apartment,Yes,2017,Within a few days,20%,"May 26, 2017",apartment,5,1300,3,building,New York,NY
992902,Quiet tree lined street,,,"East Bronx, Bronx, NY, USA",0,,41,41,,,,8.88%,,8,5,2,house,No,2017,Within a day,100%,"June 2, 2017",house,,,,,New York,NY
917626,2 Bdrm Midcentury Modern Meets Greenpoint Charm,40.7282702,-73.9506774,"Greenpoint, Brooklyn, NY, USA",0,,171,200,,,100,,2,6,2,1,apartment,Yes,2017,Within a few days,20%,"April 19, 2017",apartment,1,1000,6,house,New York,NY
998867,Luxurious and Charming Chelsea Apt,,,"Midtown, New York, NY, USA",0,,292,190,,,150,1.0%,1,3,1,1,apartment,Yes,2017,,0%,"May 30, 2017",apartment,5,,3,building,New York,NY
1001161,Live like a local!  Brooklyn Gem/ Best Location!,40.7327926,-73.9557147,"Greenpoint, Brooklyn, NY, USA",0,,175,155,,,80,,3,4,2,1,apartment,Yes,2016,Within a few days,60%,"May 19, 2017",apartment,2,,4,building,New York,NY
4439955ha,Best Block Luxury Loft In SoHo,,,"Lower Manhattan, New York, NY, USA",0,,,1,,,100,,,5,2,2,apartment,No,2015,Within a few hours,100%,"February 15, 2017",apartment,,,,,New York,NY
1013299,"On Gramercy Park in Manhattan, NYC",40.7379948,-73.9874462,"Midtown, New York, NY, USA",0,,195,180,,,29,,3,2,1,1,apartment,No,2017,Within a day,100%,"May 30, 2017",apartment,,,,,New York,NY
4466665ha,The KookHouse - Rockaways Best Summer house,,,"Arverne, Queens, NY, USA",0,,523,500,,,50,,1,10,4,1,house,No,2017,Within a few days,30%,"May 27, 2017",house,,,,,New York,NY
808937,Private Garden Oasis,40.679205,-73.937975,"Bedford-Stuyvesant, Brooklyn, NY, USA",0,,165,145,,,60,8.88%,2,5,1,1,apartment,Yes,2017,,0%,"April 18, 2017",apartment,1,700,5,house,New York,NY
1029206,Cozy 2bd Home 2 blocks to Time Square!,40.7618164,-73.9913503,"Hell's Kitchen, New York, NY, USA",0,,301,301,,,100,9.0%,2,5,2,1,apartment,No,2017,,0%,"May 31, 2017",apartment,,,,,New York,NY
4494974ha,Gorgeous and Bright Soho Studio,40.72180359,-73.99587159,"Lower Manhattan, New York, NY, USA",0,,131,131,,,,6.0%,30,2,1,1,apartment,Yes,2015,Within a few days,90%,"May 20, 2017",apartment,2,,,building,New York,NY
4479980ha,Beautiful 2 Bedroom Apartment In A Quite Neighborhood,40.882662,-73.902964,"West Bronx, Bronx, NY, USA",0,,110,110,,,,8.88%,3,4,2,1,apartment,No,2017,Within a few days,20%,"May 28, 2017",apartment,,,,,New York,NY
1074350,"1 Br, Fab Location & New Renovation",,,"Upper East Side, New York, NY, USA",0,,90,95,,,80,,31,2,1,1,apartment,No,2013,Within a few days,10%,"May 30, 2017",apartment,,,,,New York,NY
4534712ha,Furnished & Lovely Studio,,,"Midtown East, New York, NY, USA",0,,168,168,,,,,30,2,1,1,apartment,Yes,2017,,,"June 5, 2017",apartment,,,,,New York,NY
4314214ha,Private in-law suite secluded in rear of a private house!,40.73396,-74.0766031,"West Side, Jersey City, NJ, USA",0,,75,75,,,25,,1,3,1,1,apartment,Yes,2016,Within a few days,80%,"June 2, 2017",apartment,1,,3,house,New York,NY
721405,Art Infused Apartment Near Transit To Nyc,40.7362317,-74.2519466,"Maplewood, NJ, USA",1,,92,110,,,,,2,4,1,1,apartment,No,2015,Within an hour,100%,"June 5, 2017",apartment,1,500,4,house,New York,NY
1035851,Luxury 2BD/2BA CONDO/LONGTERM OPTION,40.72917841,-74.06429684,"Journal Square, Jersey City, NJ, USA",2,,198,,,,70,25.0%,7,4,2,2,condo,Yes,2017,Within a day,100%,"May 25, 2017",condo,2,1000,,building,New York,NY
997216,Private 1 Bed Rm Apt located at Bay Street Train Station (40 min to NYC),40.8086156,-74.2092443,"Montclair, NJ, USA",2,3.5,114,125,,,,6.87%,2,2,1,1,apartment,No,2017,Within an hour,100%,"May 4, 2017",apartment,,,,,New York,NY
947775,"Near NY trans, restaurants and parks",,,"Nutley, NJ, USA",0,,100,100,,,75,,7,2,1,2,apartment,Yes,2016,Within an hour,100%,"June 6, 2017",apartment,2,1400,,building,New York,NY
4344190ha,~Amazing Two Bedroom~ Just 20mins to NYC!,,,"Cliffside Park, NJ, USA",2,4.5,204,190,240,,75,,2,10,2,1,apartment,Yes,2016,Within a day,90%,"May 31, 2017",apartment,4,,,building,New York,NY
4488811ha,*Comfy Home* Just 20mins to NYC!,,,"Cliffside Park, NJ, USA",0,,140,140,,,75,7.0%,,8,2,1,apartment,Yes,2016,Within a few days,90%,"May 31, 2017",apartment,,,,,New York,NY
931362,Globetrotter Retreat - Minutes to Times Sq & MetLife Stadium,,,"Weehawken, NJ, USA",1,,205,205,210,,40,,1,5,2,1,apartment,Yes,2016,Within 2 days,90%,"June 5, 2017",apartment,1,,,house,New York,NY
775494,Jersey City: Modern And Spacious Apt,40.715048,-74.040205,"Paulus Hook, Jersey City, NJ, USA",1,,363,350,380,,120,3.0%,2,12,3,1,apartment,Yes,2015,Within a few days,40%,"March 8, 2017",apartment,,,12,,New York,NY
4292327ha,Super Cozy Loft Style Apartment,,,"Lyndhurst, NJ, USA",2,,110,110,,,,,,4,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 3, 2017",apartment,1,,4,building,New York,NY
3676864ha,Apartment for Rent (NJ) - Times Square NYC,,,"Guttenberg, NJ, USA",1,,121,145,155,,,7.5%,3,4,1,1,apartment,Yes,2014,Within 2 days,100%,"June 6, 2017",apartment,,700,4,,New York,NY
4431514ha,Jersey City Jazzy Brownstone,,,"West Side, Jersey City, NJ, USA",0,,113,105,125,,115,6.0%,2,6,3,1,guest house,Yes,2017,Within 12 hours,90%,"June 6, 2017",guest house,,1400,6,,New York,NY
968542,"Near Panoramic Views Of Manhattan, New York City,Times Square In Minutes",,,"Weehawken, NJ, USA",2,3.5,203,189,,,79,,2,6,2,1,apartment,Yes,2016,Within an hour,100%,"May 30, 2017",apartment,1,,6,house,New York,NY
983421,HUGE PRIVATE 2bd/2br with balcony! Fleetwood 10 mins to NYC; 20 to Grand Central,40.920781,-73.833422,"North Side, Mount Vernon, NY, USA",0,,169,169,189,,50,,,13,2,2,apartment,Yes,2017,,0%,"May 28, 2017",apartment,2,,13,house,New York,NY
3584441ha,Waterfront/Downtown Loft - Just 7 Minutes to Manhattan and perfect for families!,40.716316,-74.037825,"The Waterfront, Jersey City, NJ, USA",9,,349,349,,,125,,4,5,2,1,condo,Yes,2014,Within 12 hours,100%,"June 2, 2017",condo,2,1800,5,building,New York,NY
4105447ha,Cozy Colonial Only Minutes To Nyc,40.752554,-74.212227,"East Orange, NJ, USA",0,,257,300,,,,,3,10,5,2,house,No,2016,Within a few days,30%,"June 6, 2017",house,,,10,,New York,NY
769613,Spacious 1BR Apt-Prime Location NYC Public Trans. 2015 America's Great Main St,40.820981,-74.218909,"Montclair, NJ, USA",0,,136,107,150,,100,,2,4,1,1,apartment,Yes,2015,Within a day,100%,"May 2, 2017",apartment,3,741,4,house,New York,NY
4248234ha,A -NEWARK AIRPORT /PENN STATION NJ  20 min Train NYC,40.73923897,-74.19588151,"West Side, Jersey City, NJ, USA",0,,186,235,,,15,,1,12,8,5,house,Yes,2016,Within a few hours,100%,"May 28, 2017",house,,,,,New York,NY
1005116,"Beautiful, spacious top floor apartment! 10 mins to NYC!!! Turnkey property!",,,"North Side, Mount Vernon, NY, USA",0,,132,99,,,50,,2,4,1,1,apartment,No,2017,Within a few days,80%,"March 16, 2017",apartment,,,,,New York,NY
966399,10 Minutes To Downtown NYC Studio,,,"Van Vorst Park, Jersey City, NJ, USA",1,,115,115,,,50,,,2,1,1,studio,No,2016,Within a few days,50%,"May 10, 2017",studio,,,2,building,New York,NY
968598,"EASY FAST ACCESS TO NEW YORK CITY, MANHATTAN,EMPIRE STATE,FREEDOM TOWER,TIMES SQ",,,"Hoboken, NJ, USA",1,,194,179,,,69,,3,5,1,1,apartment,Yes,2016,,,"March 6, 2017",apartment,3,,5,building,New York,NY
968459,"ENJOY NEW YORK CITY, QUICK ACCESS MANHATTAN, SAFE AFFORDABLE,Times Sq. Empire St",,,"Hoboken, NJ, USA",1,,204,189,,,69,,3,5,2,1,apartment,Yes,2016,Within an hour,100%,"May 13, 2017",apartment,3,,5,building,New York,NY
996408,"Amazing Views Of Manhattan,New York City On Hudson River, Ferry On Site",,,"Weehawken, NJ, USA",0,,271,250,325,,75,,2,4,1,1,condo,Yes,2016,,,"March 19, 2017",condo,2,887,4,building,New York,NY
4224802ha,"""Modern Apartment, Minutes Away From New York.""",40.79044193,-74.014009,"West New York, NJ, USA",0,,90,90,,,40,,2,4,1,1,apartment,Yes,2016,Within a few days,70%,"October 13, 2016",apartment,,,4,,New York,NY
968562,"NEW YORK CITY, MANHATTAN, EASY FAST ACCESS TO NYC in minutes",,,"Hoboken, NJ, USA",0,,198,179,,,69,,3,6,1,1,apartment,Yes,2016,,,"April 24, 2017",apartment,1,,6,building,New York,NY
4281792ha,Big And Beautiful Private Single Family Home,,,"North Bergen, NJ, USA",0,,,300,,,,,1,10,4,2,house,No,2016,Within a few days,50%,"May 23, 2017",house,,2500,,,New York,NY
487649,"PRIME Hoboken! Block to shops, restaurants, NY transport. Bright. Best Value.",40.7461776,-74.0291239,"Hoboken, NJ, USA",4,4.5,143,150,,,150,,5,5,2,1,apartment,No,2009,Within a few hours,100%,"June 6, 2017",apartment,3,700,5,,New York,NY
933018,"FAST COMMUTE TO MANHATTAN and MIDTOWN MANHATTAN IN MINUTES,Times Sq,Empire State",,,"Hoboken, NJ, USA",0,,209,189,,,69,,3,5,2,1,apartment,Yes,2016,Within an hour,100%,"March 6, 2017",apartment,2,600,5,building,New York,NY
4330025ha,*Beautiful Home* Just 20 Mins from NYC,,,"Cliffside Park, NJ, USA",0,,237,220,260,,100,7.0%,2,12,2,1,apartment,Yes,2016,Within a few days,80%,"May 31, 2017",apartment,2,,12,building,New York,NY
3834209ha,"Historical Fire House Art Loft with garage sauna ,garden and free parking",40.715786,-74.08776,"Hackensack River Waterfront, Jersey City, NJ, USA",1,,250,250,,,70,,2,7,2,2,house,Yes,2014,Within a few days,30%,"January 26, 2017",house,,1900,7,,New York,NY
3916031ha,LOVELY VILLA IN NEW YORK CITY VIEW AREA,,,"Cliffside Park, NJ, USA",2,4.5,149,149,,,,,30,13,4,3,house,Yes,2015,Within a day,100%,"February 2, 2016",house,,2500,13,,New York,NY
4431931ha,*Luxury 4 Floor Home* Just 3 Mins from GWB !,,,"Edgewater, NJ, USA",0,,529,500,600,,200,,,12,3,3,house,Yes,2016,Within a few days,80%,"May 31, 2017",house,,,,,New York,NY
4507815ha,C ROOM NEAR NEWARK DOWN TOWN NJ 20 MIN TRAIN NYC,,,"Newark, NJ, USA",0,,58,80,,,20,8.0%,,3,1,1,house,No,2016,Within a few hours,100%,"May 28, 2017",house,,200,,,New York,NY
4553908ha,WHOLE APARTMENT 3 FLOOR WALK UP NEWARK NEW JERSEY,,,"Newark, NJ, USA",0,,486,500,,,50,6.0%,,8,2,1,apartment,No,2016,,,"May 28, 2017",apartment,,,,,New York,NY
3814417ha,Private Two Bedroom Apartment 18 Min From NYC!!!,40.887907,-74.012174,"Teaneck, NJ, USA",0,,271,299,,,,,,8,2,1,house,No,2014,Within 2 days,90%,"May 22, 2017",house,,,,,New York,NY
724142,Long Beach NY West End Beach House for Rent,40.5845702,-73.6953854,"Long Beach, NY, USA",1,,82,,,,250,,30,6,3,1,house,Yes,2015,Within a day,100%,"April 9, 2017",house,,1034,6,,New York,NY
776151,Renovated French Cottage 4BR/4BA,40.741047,-74.314523,"Short Hills, Millburn, NJ, USA",0,,217,,,,,,30,6,4,4,house,No,2015,Within a day,100%,"June 3, 2017",house,,,6,,New York,NY
4088287ha,Next stop is Time Square,40.770255,-74.0235595,"Union City, NJ, USA",0,,115,95,,,90,3.0%,2,2,1,1,apartment,No,2016,Within an hour,100%,"May 22, 2017",apartment,2,,2,building,New York,NY
4217643ha,Minutes Away From Nyc,40.711656,-74.055638,"Jersey City, NJ, USA",0,,315,135,155,,25,7.0%,,2,1,1,townhome,Yes,2016,Within a day,90%,"September 24, 2016",townhome,1,2400,,house,New York,NY
4278897ha,"Studio Apt 15 Minutes To NYC, Hardwood Floors, Fireplace",,,"Newark, NJ, USA",0,,79,79,,,60,9.0%,2,2,1,1,apartment,No,2016,Within a few days,20%,"May 23, 2017",apartment,,,,,New York,NY
923374,Luxury Sublet Near NYC/NJ Prices,40.7892095,-74.0018143,"West New York, NJ, USA",0,,125,125,,,,,5,2,2,1,apartment,No,2016,Within a few days,70%,"June 6, 2017",apartment,,,,,New York,NY
3882942ha,Open Negotiation! Summer Getaway - NYC Historic Renovated Brownstone!,40.68464827,-73.93248988,"Bedford-Stuyvesant, Brooklyn, NY, USA",0,,,,,,30,,,8,2,1,apartment,No,2014,Within a day,90%,"July 21, 2015",apartment,,,8,,New York,NY
4492600ha,"Spectacular Former Synagogue - Studio Villa, Sleeps 3",40.726677,-73.981789,"Lower Manhattan, New York, NY, USA",0,,,,,,,,4,3,3,6,villa,Yes,2017,Within an hour,,"June 6, 2017",villa,,107,,,New York,NY
3687375ha,Superbowl Deal  15 Min Away From The Game And 20 Min From Penn Station,40.855193,-73.931581,"Upper Manhattan, New York, NY, USA",0,,,,,,,10.0%,,4,1,1,apartment,No,2014,,0%,"January 6, 2014",apartment,,,4,,New York,NY
116923,"Sun, Moon & Stars - Breathtaking Views, Hot Tub & Solar Heated Pool",18.32797623,-64.70960236,"Estate Calabash Boom, Saint John, USVI",47,,300,,,,,12.5%,1,2,1,1,villa,Yes,2007,Within a few hours,100%,"June 4, 2017",villa,,,2,,New York,NY
186504,"Phoenix West II, 4 Bdrm. Corner unit Gulf Front, Indoor/Outdoor pool Lazy River",30.259148,-87.623983,"Orange Beach, AL, USA",50,,500,1,,,250,11.0%,3,10,4,4,condo,Yes,2008,Within a few hours,90%,"June 6, 2017",condo,17,2560,10,,New York,NY
194965,Rejuvenate at Turquoise- Last Week July Open!,30.2715484,-87.5753167,"Orange Beach, AL, USA",44,,578,300,,,150,11.0%,3,12,3,3,condo,Yes,2008,Within 12 hours,100%,"June 6, 2017",condo,8,2300,12,building,New York,NY
211643,Superior 5 BR Lakeside Villa,27.45516777,-82.49868011,"Sabal Harbour (Bradenton, FL, USA)",27,4.6,179,193,,,,,5,10,5,3,house,Yes,2008,Within 12 hours,90%,"June 3, 2017",house,,2700,10,,New York,NY
6262932ha,"Renovated apartment, just 15 minutes walk from the Cathedral, with ADSL free",43.77057648,11.27264118,"Campo di Marte (Quartiere 2), Florence, Italy",32,4.8,87,76,,,,,3,4,2,,apartment,Yes,2009,Within a day,80%,"June 6, 2017",apartment,1,710,4,building,New York,NY
278741,Perfect Location in Goodyear-1 mile South of I-10,33.44486618,-112.43339539,"Canyon Trails, Goodyear, AZ, USA",34,,132,145,,,110,,3,6,3,2,house,Yes,2009,Within a few hours,100%,"June 7, 2017",house,,1953,6,,New York,NY
295202,"Solstice 6 Modern, Luxurious, Peaceful & Convenient Ski & Golf Condo",37.64015961,-118.98166656,"Mammoth Lakes, CA, USA",49,4.8,196,300,325,,150,14.0%,1,10,3,2,condo,Yes,2009,Within 12 hours,100%,"June 4, 2017",condo,2,1525,10,building,New York,NY
536571ha,"Lovely and bright apartment near the Eiffel Tower, shops, cafes, restos, Metro ...",48.85182535,2.29963364,"Grenelle, Paris, France",70,4.9,218,218,,,,,3,4,2,1,apartment,Yes,2010,Within a few hours,100%,"June 6, 2017",apartment,6,1184,4,building,New York,NY
298436,"Summer '17 Discount! Great For Kids! Solar Powered, Pool, AC, Wifi, Sat TV, Xbox",20.86566454,-105.4402,"Sayulita, Nayarit, Mexico",35,,195,195,,,,,2,6,2,2,house,Yes,2008,Within 12 hours,100%,"June 3, 2017",house,,,6,,New York,NY
317481,Relax in fully remodeled 2bed/2bath across from Maui's best beaches!,20.71377182,-156.44444275,"Kihei, HI, USA",54,4.7,165,170,,,135,13.42%,1,5,2,2,condo,Yes,2010,Within a few hours,100%,"May 25, 2017",condo,2,1050,,building,New York,NY
318098,Las Vegas/Henderson Golf Course Home - $285/Night 3night. Minimum,36.02149963,-114.97927094,"Black Mountain, Henderson, NV, USA",63,4.9,264,285,,,150,,3,6,3,3,house,Yes,2010,Within a few hours,100%,"June 6, 2017",house,,,6,,New York,NY
6341361ha,Central London Flat 3 minutes to the Tube/Thames Zone 1 - 150  5* REVIEWS,51.48481624,-0.12134547,"Lambeth (London, UK)",154,,257,,,,,,3,4,2,1,apartment,Yes,2009,Within a few hours,100%,"June 7, 2017",apartment,2,753,4,,New York,NY
321633,"Breathtaking Mountain Views Close to Raft Resorts, Secluded: HotTub & WiFi",37.93719251,-81.13362876,"Oak Hill, WV, USA",59,4.8,213,225,,,,12.0%,2,6,2,1,chalet,Yes,2010,Within an hour,100%,"June 7, 2017",chalet,,,6,,New York,NY
327515,Perfectly Private New Coastal Home - Breathtaking Ocean View,,,"Muir Beach, CA, USA",69,4.9,350,350,,,135,10.0%,2,4,2,2,house,Yes,2010,Within 12 hours,100%,"June 2, 2017",house,,1200,4,,New York,NY
331869,Wonderful Home with HEATED Spa and Pool in quiet neighborhood,26.96832848,-82.14724731,"Port Charlotte, FL, USA",37,4.9,100,150,,,,12.0%,7,6,3,2,house,Yes,2010,Within an hour,100%,"June 7, 2017",house,,,6,,New York,NY
337154,"Home on Private 2 acres from Ocean Tiki Hut to River, Kayak, Paddle Boards",27.90936852,-80.47682953,"Melbourne Beach, FL, USA",22,4.8,229,,,,150,12.0%,7,8,3,2,house,Yes,2011,Within a day,100%,"June 1, 2017",house,,1500,8,,New York,NY
342656,June Special $2299/wk 10th floor. New condo added all dates available! #1067494,30.371437,-86.333827,"Sandestin, Miramar Beach, FL, USA",28,4.9,259,,,,,,1,6,2,2,condo,Yes,2006,Within an hour,,"June 6, 2017",condo,10,,6,,New York,NY
359247,4BR-3BA Beach Villa with 2 Golf Carts (4 seat + 6 Seat)!  Near Beach and Pool,30.37662888,-86.32843018,"Sandestin, Miramar Beach, FL, USA",4,4.5,270,,,,,,3,12,4,3,condo,Yes,2005,Within an hour,,"June 7, 2017",condo,2,2400,12,,New York,NY
909739ha,Mountain Top Home with Great Views and Rock Bottom Rates,36.144761,-81.826731,"Seven Devils, NC, USA",141,4.9,110,110,,,,,2,8,2,2,house,Yes,2011,Within an hour,100%,"June 6, 2017",house,,1000,8,,New York,NY
373388,Great Rates - Clean and Cozy Condo!,20.76399994,-156.4581604,"Kihei, HI, USA",63,4.9,80,97,,,115,13.42%,3,3,Studio,1,condo,Yes,2011,Within an hour,100%,"June 6, 2017",condo,2,,3,,New York,NY
