listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
656827,Doug's Den – Take in gorgeous sunrises from decks of this ocean beach home,34.016761,-77.8995769,"Carolina Beach, NC, USA",6,2.8,161,,,,,,5,7,4,2,house,No,2013,Within an hour,,"June 5, 2017",house,,,7,,Wilmington,NC
681137,"Overlooks the water - can accommodate ! New, Elevator, Beautifully Clean!",34.0184179,-77.899311,"Wilmington Beach, Carolina Beach, NC, USA",9,,353,330,,,,13.5%,3,8,4,3,house,Yes,2015,Within a few hours,100%,"June 3, 2017",house,,1850,8,,Wilmington,NC
686245,"Wrightsville Dunes 3B-D _ Oceanfront condo with community pool, tennis, beach",34.230007,-77.779454,"Shell Island, Wrightsville Beach, NC, USA",7,3.6,324,,,,,,2,8,3,2,condo,Yes,2013,Within an hour,,"June 5, 2017",condo,,,8,,Wilmington,NC
703023,6/17-6/24 Still Available!! Lets Make A Deal!!,33.98305061,-77.91126896,"Kure Beach, NC, USA",0,,,484,,,,13.0%,2,16,7,7,house,Yes,2013,,,"June 9, 2017",house,,3674,16,,Wilmington,NC
703021,Sea-Esta - Kure Beach Vacation Home,33.9763108,-77.9142218,"Kure Beach, NC, USA",0,,227,,,,,13.0%,2,10,4,2,house,Yes,2013,,,"June 9, 2017",house,,,10,,Wilmington,NC
723024,Special discount July 8 $3150. Classic charming beach cottage.,34.2114073,-77.79220666,"Wrightsville Beach, NC, USA",2,,450,400,,,150,13.0%,3,10,5,4,cottage,Yes,2015,Within 12 hours,100%,"May 31, 2017",cottage,,2500,10,,Wilmington,NC
734232,"Wrightsville Dunes 1D-H Oceanfront condo with community pool, tennis, beach",34.230007,-77.779454,"Shell Island, Wrightsville Beach, NC, USA",2,,,,,,,,2,6,3,2,condo,Yes,2013,Within an hour,,"June 5, 2017",condo,,,6,,Wilmington,NC
739532,"Cute 1st Floor, Sleeps 6, One Block To Beach",34.0565307,-77.88293756,"Carolina Beach, NC, USA",3,,114,145,,,70,6.0%,2,6,2,2,condo,Yes,2015,Within a few hours,100%,"December 16, 2016",condo,1,748,6,building,Wilmington,NC
752068,DR 1110 - Wonderful first floor spacious oceanfront condo near the pool,34.228137,-77.781303,"Shell Island, Wrightsville Beach, NC, USA",1,,386,,,,,,2,7,3,2,condo,Yes,2013,Within an hour,,"June 5, 2017",condo,,,7,,Wilmington,NC
784310,1 Step Away - HUGE Carolina Beach Home - Pool - Elevator,34.0517723,-77.8840875,"Carolina Beach, NC, USA",0,,,,,,,13.0%,4,28,9,6,house,Yes,2013,,,"June 9, 2017",house,,,28,,Wilmington,NC
784313,1 Step Away Upper - email for instant quote,34.05185464,-77.88404458,"Carolina Beach, NC, USA",0,,936,600,,,,13.0%,2,18,6,4,house,Yes,2013,,,"June 9, 2017",house,,,18,,Wilmington,NC
806434,Laing - Large Oceanfront beach house with 2 kitchens and living rooms,34.215773,-77.788362,"Wrightsville Beach, NC, USA",5,3.6,752,,,,,,5,16,6,6,house,Yes,2013,Within an hour,,"June 4, 2017",house,,,16,,Wilmington,NC
815765,Sea Colony 22B,34.0195894,-77.8980411,"Carolina Beach, NC, USA",0,,124,,,,,,2,6,1,1,condo,No,2014,Within an hour,,"June 8, 2017",condo,,,6,,Wilmington,NC
841996,Creasy Cottage - The best sunsets on Wrightsville in this top floor duplex,34.209429,-77.795607,"Wrightsville Beach, NC, USA",0,,,,,,,,2,6,3,2,house,Yes,2013,Within an hour,,"June 6, 2017",house,,,6,,Wilmington,NC
857932,"5 Br 4 Bath Sleeps 12, Ocean View, Private Elevator, Only Thing Missing Is You!",33.99484377,-77.90881625,"Kure Beach, NC, USA",3,,327,325,,,200,13.0%,5,14,5,4,house,Yes,2016,Within 2 days,100%,"June 6, 2017",house,,2700,14,,Wilmington,NC
867277,"Luxurious, Oceanfront, 5 Bedroom- Pool & Large Decks- 6/18-6/25 still available!",34.0453502,-77.8872561,"Carolina Beach, NC, USA",8,4.4,450,500,,,,13.0%,2,15,5,4,condo,Yes,2016,Within an hour,100%,"June 9, 2017",condo,,2600,,,Wilmington,NC
4224309ha,New Listing! Luxurious Oceanfront Home With Spectacular Views! No Service Fees!,34.013474,-77.900099,"Carolina Beach, NC, USA",2,,475,250,350,,,13.0%,3,12,5,4,house,Yes,2008,Within 12 hours,90%,"June 8, 2017",house,,2900,12,,Wilmington,NC
876292,Newest - Grandest Vacation Rental in Kure Beach - email for instant quote,33.9949156,-77.9077401,"Kure Beach, NC, USA",0,,,,,,,13.0%,4,16,7,7,house,Yes,2013,,,"June 9, 2017",house,,4600,16,,Wilmington,NC
908462,"Pier 809, Boaters Paradise",34.044329,-77.889307,"Carolina Beach, NC, USA",0,,193,,,,,,2,4,2,2,house,No,2014,Within an hour,,"June 3, 2017",house,,,4,,Wilmington,NC
910492,Beautiful 5 bedroom house with great decks and ocean views.,34.189638,-77.809793,"South End, Wrightsville Beach, NC, USA",0,,658,,,,,,2,10,5,3,house,Yes,2013,Within an hour,,"June 4, 2017",house,,,10,,Wilmington,NC
908461,"Wow! Check out the Amazingly low rates for June at Anchors Away! Save from $160 up to $370 on 3 night, 4 night or weekly stays! Book now before it's too late!",34.0523109,-77.885117,"Carolina Beach, NC, USA",0,,189,,,,,,3,10,3,2,house,Yes,2014,Within an hour,,"June 7, 2017",house,,,10,,Wilmington,NC
931017,Wrightsville Beach with Ocean Front Property,34.192746,-77.8066489,"South End, Wrightsville Beach, NC, USA",0,,383,350,,,80,,3,6,3,3,house,No,2016,Within a few days,60%,"March 7, 2017",house,,,,,Wilmington,NC
4328855ha,Private Room in Lakefront Condo,34.02954,-77.898559,"Carolina Beach, NC, USA",0,,62,65,,,90,18.0%,4,3,1,2,townhome,Yes,2016,,,"October 27, 2016",townhome,3,1300,3,house,Wilmington,NC
962461,Wrightsville Beach Oceanview - 500 ft. to the Beach,34.2150729,-77.790259,"Wrightsville Beach, NC, USA",0,,200,200,,,,13.5%,3,5,1,1,condo,Yes,2016,Within a day,83%,"April 21, 2017",condo,1,575,5,building,Wilmington,NC
4372155ha,"Beach Box, Adorable Cottage Close to Downtown & Boardwalk Area",34.033409,-77.896649,"Carolina Beach, NC, USA",2,,123,,,,,,3,7,2,1,house,Yes,2012,Within a day,,"June 1, 2017",house,,,7,,Wilmington,NC
4372168ha,Little Kahuna Oceanfront,33.983525,-77.911036,"Kure Beach, NC, USA",0,,171,,,,,,7,4,2,2,house,Yes,2012,Within a day,,"June 7, 2017",house,,,4,,Wilmington,NC
4372169ha,"519 Sea Watch,1 Pleasure Island Kure- 1 Pick w/ 5 Bedrooms, 4 baths & Community Pool & Tennis",34.00616,-77.903486,"Kure Beach, NC, USA",0,,336,,,,,,7,12,5,4,house,Yes,2012,Within a day,,"June 8, 2017",house,,,12,,Wilmington,NC
981719,Side by Side Duplex with Elevator Just Seconds from the Beach (#26),34.224645,-77.7840839,"Shell Island, Wrightsville Beach, NC, USA",0,,280,,,,,7.0%,3,8,3,2,house,No,2011,Within a day,88%,"June 5, 2017",house,,,,,Wilmington,NC
4431456ha,The Islander - Breathtaking Oceanfront Views with Incredible Amenities!,34.219942,-77.786273,"Wrightsville Beach, NC, USA",0,,,,,,,,3,4,2,2,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
4437104ha,The Islander - Breathtaking Oceanfront Views with Incredible Amenities!,34.219942,-77.786273,"Wrightsville Beach, NC, USA",0,,260,,,,,,3,6,3,2,condo,Yes,2016,Within an hour,,"June 9, 2017",condo,,,6,,Wilmington,NC
1002635,Enjoy your vacation in beautiful Wrightsville Beach.  Bayfront.,,,"Wrightsville Beach, NC, USA",0,,243,243,,,100,,7,10,3,1,cottage,No,2017,Within a few days,66%,"May 27, 2017",cottage,,,,,Wilmington,NC
1004531,"Cordgrass Bay 2313F -- Three bedroom sound front condo, sleeps 6",34.2267292,-77.7829868,"Shell Island, Wrightsville Beach, NC, USA",0,,278,,,,,,2,6,3,2,condo,Yes,2013,Within an hour,,"June 5, 2017",condo,,,6,,Wilmington,NC
1004537,Shell 605 - Sixth floor oceanfront condo sleeps 6,34.2356393,-77.775485,"Shell Island, Wrightsville Beach, NC, USA",2,4.5,193,,,,,,2,6,1,1,condo,Yes,2013,Within an hour,,"June 8, 2017",condo,,,6,,Wilmington,NC
1005200,Gresham - Classic top floor beach cottage. Sleeps 6.,34.2144347,-77.791804,"Wrightsville Beach, NC, USA",0,,261,,,,,,2,6,3,2,house,Yes,2013,Within an hour,,"June 6, 2017",house,,,6,,Wilmington,NC
1005202,Wrightsville Dunes 2B-G - Second floor oceanfront condo,34.232236,-77.777824,"Shell Island, Wrightsville Beach, NC, USA",2,4.5,305,,,,,,2,6,3,2,condo,Yes,2013,Within an hour,,"June 4, 2017",condo,,,6,,Wilmington,NC
990120,"Oceanfront 1st Floor Retreat! Linens Included, Free WiFi, Free Parking!",34.0424991,-77.8884197,"Carolina Beach, NC, USA",1,,181,159,,,125,13.0%,3,6,2,2,condo,Yes,2017,Within a few hours,100%,"June 7, 2017",condo,1,950,6,building,Wilmington,NC
1010445,"Station One - 7B - Oceanfront condo with community pool, tennis, beach",34.207153,-77.795009,"Wrightsville Beach, NC, USA",2,,363,,,,,,3,7,3,2,condo,Yes,2013,Within an hour,,"June 5, 2017",condo,,,7,,Wilmington,NC
976352,SeaOver Cottage - NEW OCEANFRONT 6BR/5BA COTTAGE,,,"Carolina Beach, NC, USA",0,,856,,,,,13.0%,7,16,6,5,cottage,No,2013,,,"May 3, 2017",cottage,,,,,Wilmington,NC
4460316ha,SEA BREEZES ARE CALLING YOU! CAPTURE THE WARMTH WHILE SITTING ON THE BEACH.RELAX,,,"Carolina Beach, NC, USA",0,,145,200,,,100,13.0%,3,6,3,4,house,Yes,2011,Within an hour,100%,"June 7, 2017",house,,1400,6,,Wilmington,NC
1013931,Beautiful luxury 3 bedroom 2 bath condo at Carolina Bay with boatslip and POOL overlooking the Carolina Beach canal.,,,"Carolina Beach, NC, USA",0,,217,,,,,,3,6,3,2,condo,Yes,2017,Within an hour,,"June 5, 2017",condo,,2115,6,,Wilmington,NC
1013934,Enjoy unobstructed OCEANFRONT views and coastal sunrises from your private balcony at The Riggings unit F2,,,"Kure Beach, NC, USA",0,,141,,,,,,3,4,1,1,condo,Yes,2017,Within an hour,,"June 7, 2017",condo,,720,4,,Wilmington,NC
1014298,"Tastefully coastal, 3 BR 2 BA LUXURY Carolina Bay condo with pool and boatslip",,,"Carolina Beach, NC, USA",0,,219,,,,,,3,6,3,2,condo,Yes,2017,Within an hour,,"June 7, 2017",condo,,1756,6,,Wilmington,NC
1015726,"Across From The Beach, Minutes To The Boardwalk, Boating, Fishing And Freeman",34.036851,-77.891334,"Carolina Beach, NC, USA",0,,150,150,,,60,13.0%,3,8,2,2,condo,Yes,2017,Within a few days,80%,"June 7, 2017",condo,3,890,8,building,Wilmington,NC
1017015,Reed House - Wonderful ocean view home in Kure Beach,33.9917039,-77.9094766,"Kure Beach, NC, USA",0,,291,,,,,,2,8,4,4,house,Yes,2013,Within an hour,,"June 5, 2017",house,,,8,,Wilmington,NC
1020961,Charming Modern Farmhouse for 2017 Well's Fargo Golf Championship @ Eagles Point,34.3557705,-77.7149145,"Hampstead, NC, USA",0,,,1,,,300,6.75%,4,8,3,2,house,Yes,2017,,,"February 20, 2017",house,,2800,8,,Wilmington,NC
1026287,Four Seasons - Sound front two bedroom condo in Carolina Beach,34.047843,-77.887754,"Carolina Beach, NC, USA",0,,143,,,,,,2,6,2,2,condo,Yes,2013,Within an hour,,"June 5, 2017",condo,,,6,,Wilmington,NC
1025254,"A BEACH BUNGALOW: 3 BR / 2 BA three bedroom house in Carolina Beach, Sleeps 8",34.017019,-77.899741,"Carolina Beach, NC, USA",0,,163,,,,,,3,8,3,2,house,Yes,2014,Within a day,,"June 9, 2017",house,,,8,,Wilmington,NC
1027541,"LEISURE SCENE: 3 BR / 2 BA three bedroom house in Kure Beach, Sleeps 8",33.998056,-77.907562,"Kure Beach, NC, USA",0,,165,,,,,,3,8,3,2,house,Yes,2014,Within a day,,"June 9, 2017",house,,,8,,Wilmington,NC
1027108,Beach Views And Salty Air,34.21210034,-77.79170545,"Wrightsville Beach, NC, USA",0,,289,250,,,100,13.0%,3,6,3,1,townhome,Yes,2016,Within a day,100%,"June 6, 2017",townhome,1,,6,house,Wilmington,NC
1033983,Ocean front condo with pool and elevator - New to VRBO,33.97442368,-77.91409504,"Kure Beach, NC, USA",3,,139,,,,90,13.0%,3,6,2,2,condo,Yes,2013,,,"June 7, 2017",condo,1,944,6,building,Wilmington,NC
4489936ha,Premier oceanfront home located on the south end of Wrightsville,34.190334,-77.808533,"South End, Wrightsville Beach, NC, USA",0,,,,,,,,7,12,5,6,house,Yes,2004,Within 12 hours,,"June 6, 2017",house,,,12,,Wilmington,NC
1035149,Relaxing Beautiful Oceanfront Property with Private Beach Access,34.0311652,-77.8932024,"Carolina Beach, NC, USA",0,,221,165,,,125,13.0%,3,6,3,2,condo,No,2017,Within a few days,55%,"June 7, 2017",condo,3,1100,,building,Wilmington,NC
1020964,Carolina BeachTownhouse short 2-1/2 blocks from beach entry,34.01696813,-77.90118169,"Carolina Beach, NC, USA",0,,178,230,,,,13.0%,7,6,3,3,townhome,Yes,2017,Within 12 hours,100%,"June 4, 2017",townhome,,1400,6,,Wilmington,NC
1023084,Reefs II C2 - 2 Bedroom Pet friendly Condo,34.0528938,-77.8838688,"Carolina Beach, NC, USA",0,,156,,,,,,2,6,2,2,house,No,2014,Within an hour,,"June 2, 2017",house,,,,,Wilmington,NC
865583,Cozy Beach Walk Suite,34.013855,-77.9063989,"Kure Beach, NC, USA",1,,83,59,79,,50,13.0%,2,4,1,1,house,No,2017,,,"June 2, 2017",house,,300,4,,Wilmington,NC
1041323,NEW LISTING! 3 bedroom beach home! 3 min walk to the beach!,34.01672654,-77.901299,"Carolina Beach, NC, USA",0,,275,275,,,175,13.0%,7,10,3,3,house,No,2017,Within 12 hours,100%,"June 7, 2017",house,,,,,Wilmington,NC
1030247,"Amazing Discounts! Save from $170 up to $460 on 3 night, 4 night or weekly stays during the month of June! Book now before it's too late!",34.0038618,-77.9053815,"Kure Beach, NC, USA",0,,214,,,,,,3,7,3,2,house,No,2014,Within an hour,,"June 8, 2017",house,,,,,Wilmington,NC
1051142,"Wow! Check out the astoundingly low rates for June at Frolic at the Beach! Save from $170 up to $460 on 3 night, 4 night or weekly stays! Book now before it's too late!",33.9794865,-77.9131599,"Kure Beach, NC, USA",0,,249,,,,,,3,14,5,2,house,Yes,2014,Within an hour,,"June 8, 2017",house,,,,,Wilmington,NC
1039573,Drift off into Island time at Anchored by the Sea!!!,34.052179,-77.884753,"Carolina Beach, NC, USA",0,,155,,,,,,2,6,2,2,house,No,2014,Within an hour,,"June 7, 2017",house,,,,,Wilmington,NC
1055862,"Newly remodeled 2 bed, 2 bath town home located in a quite, serene, area. WiFi",,,"Carolina Beach, NC, USA",0,,190,190,,,100,7.0%,2,8,2,2,townhome,Yes,2017,,,"April 24, 2017",townhome,2,1300,,,Wilmington,NC
4518226ha,NEW! 3BR Carolina Beach Townhome w/ Ocean Views!,34.04016,-77.88998,"Carolina Beach, NC, USA",4,,192,,,,,,2,7,3,2,townhome,Yes,1999,Within an hour,,"June 9, 2017",townhome,,1150,7,,Wilmington,NC
1056867,DR 2206 - Cozy oceanfront condo with a pool and tennis courts,34.229094,-77.780266,"Shell Island, Wrightsville Beach, NC, USA",0,,314,,,,,,2,7,3,2,condo,Yes,2013,Within an hour,,"June 5, 2017",condo,,,7,,Wilmington,NC
1055333,"Excellent Location, 1 block to the beach, easy walk to restaurants & shopping.",34.01598115,-77.90018783,"Carolina Beach, NC, USA",0,,404,350,,,125,6.0%,5,12,6,4,townhome,Yes,2017,Within a day,100%,"June 4, 2017",townhome,,2300,,house,Wilmington,NC
1059274,Another Day In Paradise,34.0349669,-77.8915281,"Carolina Beach, NC, USA",0,,110,110,,,100,13.0%,2,4,1,1,condo,No,2000,Within an hour,100%,"June 9, 2017",condo,,,,,Wilmington,NC
1061748,Vitamin Sea - Beautiful 5 Bedroom Beach House with Elevator,34.010897,-77.902136,"Carolina Beach, NC, USA",1,,238,,,,,,3,12,5,4,house,No,2014,Within an hour,,"June 8, 2017",house,,,,,Wilmington,NC
1063845,"DR 2103 - Beautifully updated condo with pool, tennis, and elevator",34.228777,-77.780739,"Shell Island, Wrightsville Beach, NC, USA",0,,329,,,,,,3,8,3,2,condo,Yes,2013,Within an hour,,"June 5, 2017",condo,,,8,,Wilmington,NC
4540902ha,"Create fun beach memories in this spacious, beautifully maintained duplex",34.018475,-77.900626,"Carolina Beach, NC, USA",0,,254,,,,,,2,10,4,3,house,Yes,2004,Within 12 hours,,"June 9, 2017",house,,2450,10,,Wilmington,NC
1059096,Brand New Beautiful Beach House,,,"Kure Beach, NC, USA",0,,325,325,,,350,13.0%,7,10,3,3,house,No,2017,,,"June 6, 2017",house,,,,,Wilmington,NC
1073878,"New to HomeAway! Oceanfront, with Pool, in Heart of CB...Walk Everywhere!",34.0349669,-77.8915281,"Carolina Beach, NC, USA",0,,171,,,,,,3,5,2,2,condo,Yes,2014,Within an hour,,"June 8, 2017",condo,,,,,Wilmington,NC
1061730,"What a Deal! Save from $200 up to $460 on 3 night, 4 night or weekly stays during the month of June! Book now before it's too late!",34.018595,-77.89916,"Wilmington Beach, Carolina Beach, NC, USA",0,,345,,,,,,3,8,3,2,house,No,2014,Within an hour,,"June 9, 2017",house,,,8,,Wilmington,NC
4557977ha,Welcome to Paradise! Spend your vacation in elegance and comfort.,34.198446,-77.802523,"Wrightsville Beach, NC, USA",0,,,,,,,,7,8,4,4,house,Yes,2004,Within 12 hours,,"June 5, 2017",house,,,8,,Wilmington,NC
1078607,"FLAGSHIP #3: 3 BR / 2.5 BA three bedroom condo in Carolina Beach, Sleeps 6",34.046222,-77.888345,"Carolina Beach, NC, USA",0,,185,,,,,,4,6,3,2,house,Yes,2014,Within a day,,"June 9, 2017",house,,,6,,Wilmington,NC
1078606,"SEAMIST #306: 1 BR / 1 BA one bedroom condo in Carolina Beach, Sleeps 3",34.021745,-77.897825,"Carolina Beach, NC, USA",0,,110,,,,,,3,3,1,1,house,Yes,2014,Within a day,,"June 9, 2017",house,,,3,,Wilmington,NC
1082830,Carolina Beach Rental,,,"Carolina Beach, NC, USA",0,,190,190,,,125,,7,8,3,3,house,Yes,2017,,,"May 30, 2017",house,,,,,Wilmington,NC
716219,THE WEE BUNGALOW UNDER THE OAKS* PET FRIENDLY* QUIET*NEAR MARINA AND BOARDWALK,34.0365279,-77.895047,"Carolina Beach, NC, USA",0,,107,100,,,50,13.25%,3,3,1,1,townhome,No,2017,,,"May 24, 2017",townhome,,,,,Wilmington,NC
4565517ha,Amazing family friendly oceanfront home awaits!,34.222943,-77.784038,"Shell Island, Wrightsville Beach, NC, USA",0,,711,,,,,,2,18,6,3,cottage,Yes,2004,Within 12 hours,,"June 9, 2017",cottage,,,18,,Wilmington,NC
1083336,Beach Bungalow Available!,,,"Wrightsville Beach, NC, USA",0,,250,250,,,25,,,4,1,1,bungalow,No,2017,Within a few days,30%,"June 8, 2017",bungalow,,,,,Wilmington,NC
1085584,"Oceanfront Views with Deck, Elevator Building, Large Outdoor Pool, Heated Indoor Pool and MORE!!!",33.975235,-77.91409,"Kure Beach, NC, USA",0,,247,,,,,,3,8,3,2,condo,Yes,2006,Within 12 hours,,"June 9, 2017",condo,,,8,,Wilmington,NC
4569293ha,NEW! 3BR Kure Beach Townhome w/ Deck & Ocean View!,33.99505,-77.90883,"Kure Beach, NC, USA",0,,237,,,,,,2,9,3,2,townhome,Yes,1999,Within an hour,,"June 9, 2017",townhome,,1400,9,,Wilmington,NC
1085187,Walk Everywhere In the Heart of Downtown Carolina Beach,34.0331473,-77.8954178,"Carolina Beach, NC, USA",0,,160,,,,,,2,4,2,1,house,Yes,2014,Within an hour,,"June 8, 2017",house,,,4,,Wilmington,NC
1042451,"TIDES 1 # 3B: 2 BR / 2 BA two bedroom condo in Carolina Beach, Sleeps 6",34.046832,-77.887559,"Carolina Beach, NC, USA",0,,138,,,,,,3,6,2,2,house,Yes,2014,Within a day,,"June 9, 2017",house,,,6,,Wilmington,NC
976353,Spacious 3 bedroom condo with fantastic ocean views - HUGE DECK!!!,,,"Kure Beach, NC, USA",0,,215,,,,1,13.0%,2,9,3,2,condo,No,2013,,,"May 31, 2017",condo,,,,,Wilmington,NC
1085188,A Shore Thing - A Shore Place for Family Fun,34.022391,-77.897932,"Carolina Beach, NC, USA",0,,315,,,,,,3,6,3,2,house,Yes,2014,Within an hour,,"June 2, 2017",house,,,,,Wilmington,NC
1083986,"Waterfront Condo on sound with BOATSLIP, 2 Bedrooms, 2 Baths, (Sleeps 6)",,,"Carolina Beach, NC, USA",0,,225,225,,,,,2,6,2,2,condo,Yes,2010,,0%,"June 8, 2017",condo,,,,,Wilmington,NC
1096014,"BEACHSIDE CONDO #D1: 2 BR / 2 BA two bedroom condo in Carolina Beach, Sleeps 5",34.027546,-77.895105,"Carolina Beach, NC, USA",0,,110,,,,,,3,5,2,2,house,Yes,2014,Within a day,,"June 9, 2017",house,,,5,,Wilmington,NC
1075399,"GORGEOUS SUNSETS!!  BANKS CHANNEL CONDO- WRIGHTSVILLE BEACH - Beach, bike, surf.",,,"South End, Wrightsville Beach, NC, USA",0,,200,199,,,85,,2,4,2,1,condo,Yes,2017,,,"June 8, 2017",condo,1,768,,building,Wilmington,NC
1096015,"BEACHSIDE CONDO #D2: 2 BR / 2 BA two bedroom condo in Carolina Beach, Sleeps 5",34.027546,-77.895105,"Carolina Beach, NC, USA",0,,109,,,,,,3,5,2,2,house,Yes,2014,Within a day,,"June 9, 2017",house,,,5,,Wilmington,NC
1067943,Beach Life is a sweet life at Maude's Manor!!!,34.0095455,-77.9022101,"Kure Beach, NC, USA",0,,212,,,,,,3,10,4,2,house,Yes,2014,Within an hour,,"June 8, 2017",house,,,10,,Wilmington,NC
1099541,Green Aloe Near the Lake,34.030827,-77.896264,"Carolina Beach, NC, USA",0,,121,,,,,,3,6,2,1,house,No,2014,Within an hour,,"June 9, 2017",house,,,,,Wilmington,NC
434193,Escape the Cold - 3 miles from Wrightsville Beach,34.235185,-77.840055,"Eastwood Village, Wilmington, NC, USA",16,,250,,,,,,2,6,3,2,bungalow,Yes,2010,Within a day,90%,"May 23, 2017",bungalow,,,6,,Wilmington,NC
1017419,The Murphy House On Figure Eight Island,34.2863339,-77.7218369,"Wilmington, NC, USA",0,,530,,,,,13.0%,2,9,4,3,house,Yes,2013,,,"May 22, 2017",house,,,9,,Wilmington,NC
1017416,The Chipman House on Figure Eight Island - ASK ABOUT OUR JUNE SPECIALS,34.27701,-77.735949,"Wilmington, NC, USA",0,,790,,,,,13.0%,2,12,6,4,house,Yes,2013,,,"May 11, 2017",house,,,12,,Wilmington,NC
74154,Beautiful Beach Home on Private Figure Eight Island,34.25096375,-77.76225871,"Wilmington, NC, USA",8,,300,,,,,,3,10,4,4,house,Yes,2005,Within 12 hours,100%,"June 1, 2017",house,,3000,,,Wilmington,NC
139414,Condo in the Heart of Historic Downtown,,,"Riverfront, Wilmington, NC, USA",14,4.8,,,,,,,,6,2,2,condo,Yes,2007,Within a few hours,100%,"December 27, 2016",condo,,,6,,Wilmington,NC
140122,Cozy Cottage on the Sound - the Bay House on Figure Eight Island,34.254827,-77.758173,"Wilmington, NC, USA",20,4.8,406,275,,,,,3,6,3,2,house,Yes,2007,Within a few hours,100%,"June 7, 2017",house,,,,,Wilmington,NC
179080,Front Street One Block from Historic Downtown Wilmington,34.23140061,-77.94800816,"Riverfront, Wilmington, NC, USA",22,4.3,86,,,,,,7,4,2,1,apartment,Yes,2006,Within a few days,90%,"June 3, 2017",apartment,,,4,,Wilmington,NC
